index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
21,AF,u,20,ADS,12.45924581470233,89.17929094828558,399.95037957641694,758.2574940274941,49.89424141463965,174.28684863564416,39.895679860857626,281.48653457045566
22,AF,u,20,ADS,12.45924581470233,89.17929094828558,469.79246092148543,1073.287609948366,36.134811918885525,210.66721354432812,-67.41453885236626,-208.72580475308814
23,AF,u,20,ADS,12.45924581470233,89.17929094828558,472.22000341418794,1179.5919211161502,36.1348119188855,210.66721354432815,-67.41453885236606,-208.72580475308774
24,AF,i,20,ADS,19.53247030960732,77.81330288625199,472.35898059074026,2804.217744953757,-20.62100817622965,-299.4419915724321,-43.45422077484423,-278.7063431422417
25,AF,i,20,ADS,19.53247030960732,77.81330288625199,473.4650828019327,2644.128924952446,-20.62100817622964,-299.44199157243224,-43.454220774844316,-278.7063431422439
26,AF,i,20,ADS,19.53247030960732,77.81330288625199,431.11696423828096,2205.3337618088926,-34.50984579619739,-421.1798190939035,15.676545534908428,35.230688099299186
27,AF,i,20,ADS,19.53247030960732,77.81330288625199,404.4453912095379,1801.7692867646392,167.69924685434106,-106.69776017399315,388.74163976616796,593.7334297405196
28,AF,i,20,ADS,19.53247030960732,77.81330288625199,766.515457946963,1991.9382414609063,284.8973466373968,146.66497924866061,-154.34544020005683,-87.00795089521398
29,AF,i,20,ADS,19.53247030960732,77.81330288625199,974.2400844843314,2095.0992452619603,284.89734663739665,146.66497924866044,-154.34544020005634,-87.0079508952143
35,AF,a,20,ADS,28.37301182021075,124.43929074362714,969.831469625312,1756.4693874068037,-36.98488529260125,-43.25121368371765,-1.2051251447418827,160.41172641249278
36,AF,a,20,ADS,28.37301182021075,124.43929074362714,933.4491469050818,1633.0123105168398,-36.98488529260121,-43.25121368371739,-1.2051251447423965,160.41172641249204
37,AF,a,20,ADS,28.37301182021075,124.43929074362714,895.8616990401096,1669.9669600393688,-47.16361933726715,-4.92872583864978,-19.152342944590373,-83.76675072235867
38,AF,a,20,ADS,28.37301182021075,124.43929074362714,839.1219082305474,1623.15485883954,-11.205069166762122,33.00988401263253,91.06944328559939,159.64397042492146
39,AF,a,20,ADS,28.37301182021075,124.43929074362714,873.4515607065853,1735.9867280646338,24.743991721321468,52.40626657382297,-19.171321509433255,-120.85120530254244
40,AF,a,20,ADS,28.37301182021075,124.43929074362714,888.6098916731903,1727.967391987186,-9.217160564937933,-13.660888839625683,-48.75098306308655,-11.283105524356415
45,AF,a,20,ADS,28.936487113486155,97.97806225216732,850.8010413677653,2091.644122783526,-135.25916416482255,-364.2430153131349,-41.2027961909734,-299.1661250840618
46,AF,a,20,ADS,28.936487113486155,97.97806225216732,736.1432752984297,1876.9841700124227,-135.2591641648225,-364.24301531313495,-41.20279619097414,-299.1661250840639
47,AF,a,20,ADS,28.936487113486155,97.97806225216732,580.2827130381203,1363.1580921572563,-5.120417125514435,-192.17610295344744,301.48029026958966,643.2999498034374
48,AF,a,20,ADS,28.936487113486155,97.97806225216732,725.9024410474008,1492.631964105528,15.934673573725798,-31.985955284232624,-259.3701088711098,-322.919654465009
49,AF,a,20,ADS,28.936487113486155,97.97806225216732,612.1520601855718,1299.186181588791,-162.06306711941536,-249.03819009815007,-96.62537251517301,-111.18481516282691
50,AF,a,20,ADS,28.936487113486155,97.97806225216732,401.77630680857004,994.5555839092278,-45.178015079969036,12.497793332537444,330.39547659406514,634.2567820242007
51,AF,a,20,ADS,28.936487113486155,97.97806225216732,521.7960300256337,1324.1817682538658,77.29219804623489,332.4396939100477,-85.45505034165785,5.627019130819008
52,AF,a,20,ADS,28.936487113486155,97.97806225216732,556.3607029010398,1659.434971729323,77.29219804623479,332.4396939100473,-85.45505034165753,5.62701913081953
53,AF,i,20,ADS,31.37321694757716,63.64998204702843,526.3480225352107,2770.129246330087,-47.40450037795677,4.990945830869382,-4.83047636099944,10.855159795553789
54,AF,i,20,ADS,31.37321694757716,63.64998204702843,481.35876033775367,2769.6926122631794,-47.40450037795676,4.990945830869428,-4.830476360999683,10.855159795552936
55,AF,i,20,ADS,31.37321694757716,63.64998204702843,431.5390217792972,2780.1111379918257,-45.369814714738446,-91.00644406035661,8.899847687435795,-202.84993957800634
56,AF,i,20,ADS,31.37321694757716,63.64998204702843,390.61913090827676,2587.679724142466,-45.36981471473847,-91.0064440603566,8.899847687436186,-202.8499395780058
57,AF,e,20,ADS,32.503988874736606,45.770773606847115,891.9717801665529,2461.2515782684777,-97.69618265940845,-150.21717232747156,-138.74953056239502,-65.66015517689421
58,AF,e,20,ADS,32.503988874736606,45.770773606847115,863.6503627883421,2343.864483529453,-97.69618265940846,-150.21717232747162,-138.7495305623961,-65.66015517689448
59,AF,e,20,ADS,32.503988874736606,45.770773606847115,696.579414847736,2160.8172336135344,-97.69618265940845,-150.21717232747156,-138.74953056239502,-65.66015517689421
60,AF,i,20,ADS,35.7106401922936,73.4800758915597,340.60097042841375,2689.3332498497202,21.967347835320563,19.332797095660425,36.43753799929595,-0.8716151311746411
61,AF,i,20,ADS,35.7106401922936,73.4800758915597,344.3495492640863,2709.101854510968,21.967347835320552,19.33279709566053,36.437537999295955,-0.8716151311755311
62,AF,i,20,ADS,35.7106401922936,73.4800758915597,384.5356660990548,2727.998844041041,29.141781066538773,13.562778174174662,-22.088671536859692,-10.668422711797575
63,AF,i,20,ADS,35.7106401922936,73.4800758915597,402.6331113971638,2736.2274108593174,-16.66565810545216,-143.98188727293353,-69.52620680712266,-304.42090818242013
64,AF,i,20,ADS,35.7106401922936,73.4800758915597,351.2043498881505,2440.035069495174,-16.665658105452174,-143.98188727293316,-69.5262068071221,-304.4209081824179
65,AF,e,20,ADS,35.960195167019656,76.25290894407044,523.8484783394314,2369.482816444873,2.628272909916938,-4.874033866886723,-0.5213158441651622,-7.963294719558305
66,AF,e,20,ADS,35.960195167019656,76.25290894407044,526.737409171431,2368.5904299377653,2.628272909916988,-4.874033866886456,-0.5213158441654286,-7.96329471955778
67,AF,e,20,ADS,35.960195167019656,76.25290894407044,529.1050241592653,2359.7347487111,10.298924658582012,-17.101524253281635,15.86261934149502,-16.491686053233934
71,AF,a,20,ADS,36.92791390234623,48.524578418955855,1438.9353905544463,2378.972697636148,-195.26806563517147,-8.027318870463743,130.1787104234478,5.351545913641885
72,AF,a,20,ADS,36.92791390234623,48.524578418955855,1178.577969707551,2368.269605808863,-195.26806563517155,-8.027318870463596,130.17871042344723,5.35154591364153
73,AF,a,20,ADS,36.92791390234623,48.524578418955855,1048.3992592841032,2362.9180598952207,-195.26806563517147,-8.027318870463743,130.1787104234478,5.351545913641885
74,AF,i,20,ADS,38.020255129542704,103.98123946918503,484.51767203861027,2766.0002412720846,3.0908186963725344,-33.128732244201,63.93324558934833,-39.886000899584666
75,AF,i,20,ADS,38.020255129542704,103.98123946918503,455.64186794030854,2752.8145094776764,3.0908186963725504,-33.12873224420052,63.9332455893483,-39.88600089958618
76,AF,i,20,ADS,38.020255129542704,103.98123946918503,490.69930943135535,2699.7427767836834,54.171548957458725,-68.57245603736413,38.22821493282356,-31.001446686743293
77,AF,i,20,ADS,38.020255129542704,103.98123946918503,563.9849658552259,2615.669597402948,31.578785846071092,-197.77919501027756,-83.41374115559915,-227.41203125908487
78,AF,i,20,ADS,38.020255129542704,103.98123946918503,553.8568811234975,2304.1843867631283,-33.067064587194544,-266.34550029502134,-45.87795971093237,90.27942068959601
79,AF,i,20,ADS,38.020255129542704,103.98123946918503,497.85083668083684,2082.9785968129054,-43.452229566471566,-18.860424524183774,25.107629752377875,404.69073085207765
80,AF,i,20,ADS,38.020255129542704,103.98123946918503,466.95242199055434,2266.4635377147606,-50.48175807292165,-154.98061956671833,-39.16668676527854,-676.9311209371481
81,AF,i,20,ADS,38.020255129542704,103.98123946918503,396.88732053499353,1773.0173576794687,-50.481758072921735,-154.9806195667182,-39.166686765278484,-676.9311209371466
82,AF,a,20,ADS,40.5707434369102,45.751745366438,656.725862559203,1601.4220137591828,-66.61769271514953,-78.40071454983266,-40.416909361206876,-216.16327788940646
83,AF,a,20,ADS,40.5707434369102,45.751745366438,610.316624524657,1631.1029381540532,-66.61769271514953,-78.4007145498326,-40.41690936120722,-216.1632778894068
84,AF,a,20,ADS,40.5707434369102,45.751745366438,523.490477128904,1444.6205846595176,-66.61769271514953,-78.40071454983266,-40.416909361206876,-216.16327788940646
90,AF,a,20,ADS,54.39515479231862,97.0491568379046,579.6738266826825,1770.4699938390104,-11.449161010655576,15.245732919228503,-5.224996663400504,23.514920649467967
91,AF,a,20,ADS,54.39515479231862,97.0491568379046,570.8371640037274,1773.9582664335048,-11.449161010655516,15.245732919228484,-5.224996663401043,23.514920649467058
92,AF,a,20,ADS,54.39515479231862,97.0491568379046,556.7755046613714,1800.9614596774672,-16.857618438599037,38.158228373642544,-5.591918192486446,22.310070259359236
93,AF,a,20,ADS,54.39515479231862,97.0491568379046,537.1219271265293,1850.2747231807898,-50.74761298949127,34.05236446971065,-62.1880709092984,-30.521798067225063
94,AF,a,20,ADS,54.39515479231862,97.0491568379046,455.2802786823889,1869.0661886168884,-93.74733178235934,-17.033113006384674,-23.811366676438183,-71.6491568849674
95,AF,a,20,ADS,54.39515479231862,97.0491568379046,349.6272635618106,1816.2084971680204,-35.72733685647282,24.6334191610934,139.85135652821077,154.98222121992194
96,AF,a,20,ADS,54.39515479231862,97.0491568379046,383.82560496944325,1918.3330269390751,54.541518353482864,97.05413111016398,40.68635389170038,-10.14079732178243
97,AF,a,20,ADS,54.39515479231862,97.0491568379046,458.7103002687763,2010.3167593883481,54.541518353482815,97.0541311101636,40.68635389170037,-10.140797321781926
98,AF,a,20,ADS,54.543501360628,127.55032041553704,768.56896318062,1940.6482846580607,0.6565140348179406,46.82716802697321,2.066585853546186,66.93397528784203
99,AF,a,20,ADS,54.543501360628,127.55032041553704,768.192184288665,1954.0084650411127,0.6565140348179953,46.82716802697309,2.0665858535455754,66.93397528784135
100,AF,a,20,ADS,54.543501360628,127.55032041553704,769.881991250256,2034.3026207120067,-16.11185265909425,98.36593067404291,-35.60331924137108,36.143550006296664
101,AF,a,20,ADS,54.543501360628,127.55032041553704,735.9684789704764,2150.7403263891983,-70.02955755565398,-73.61108527540007,-72.23209055174925,-380.0975819051846
102,AF,a,20,ADS,54.543501360628,127.55032041553704,629.822876138948,1887.0804501612065,-76.73545816923797,-197.08915367962732,58.8202893245807,133.14144509672815
103,AF,a,20,ADS,54.543501360628,127.55032041553704,582.4975626320005,1756.5620190299437,-38.46112445340594,-232.14136405655393,17.72837810708279,-203.2458658505834
104,AF,a,20,ADS,54.543501360628,127.55032041553704,552.9006272321361,1422.7977220480986,-20.093073621879785,-135.60312237012886,19.007723555968823,396.32234922343196
105,AF,a,20,ADS,54.543501360628,127.55032041553704,542.3114153882409,1485.355774289686,-22.686707580342006,66.88923199857146,-24.19499147289389,8.662359513967658
106,AF,a,20,ADS,54.543501360628,127.55032041553704,507.5272120714521,1556.5761860452415,-16.112467482938644,8.523268758506946,37.3434716677001,-125.39428599409803
107,AF,a,20,ADS,54.543501360628,127.55032041553704,510.0864804223636,1502.4023118066998,-24.90277730190919,-55.354929057338694,-54.924091305641696,-2.36210963759504
108,AF,a,20,ADS,54.543501360628,127.55032041553704,457.7216574676337,1445.866327930564,-24.902777301909236,-55.354929057338836,-54.92409130564142,-2.362109637593653
109,AF,i,20,ADS,75.48356927273241,149.73298483562303,394.9673132969852,2681.14589611486,0.4721270654743956,19.608735298436393,5.972014629366275,7.45356212669519
110,AF,i,20,ADS,75.48356927273241,149.73298483562303,392.45343304777646,2697.027850349949,0.47212706547439287,19.60873529843669,5.972014629365958,7.453562126695033
111,AF,i,20,ADS,75.48356927273241,149.73298483562303,395.91156742793396,2720.3633667117333,7.049855860959708,14.597352299189959,7.183442961604214,-17.476328125189866
112,AF,i,20,ADS,75.48356927273241,149.73298483562303,406.55314476969585,2726.2225549483287,13.0180257485451,-16.50358148039861,4.752896813566167,-44.72553943398907
113,AF,i,20,ADS,75.48356927273241,149.73298483562303,421.94761892502413,2687.356203750936,16.863524393226115,-50.35697046018362,2.938100475795409,-22.98123852558274
114,AF,i,20,ADS,75.48356927273241,149.73298483562303,440.28019355614805,2625.5086140279614,15.037340117955994,-37.825125709399735,-6.590469026336109,48.04492802714867
115,AF,i,20,ADS,75.48356927273241,149.73298483562303,452.0222991609361,2611.7059523321363,11.341917146442498,-19.79807153026461,-0.8003769166913344,-11.990819668880249
116,AF,i,20,ADS,75.48356927273241,149.73298483562303,462.964027849033,2585.912470967432,4.719920556296002,-51.921603981305395,-12.443616263602166,-52.25624523320312
117,AF,i,20,ADS,75.48356927273241,149.73298483562303,461.46214027352806,2507.8627443695254,1.1452557745299845,-59.32328092595907,5.29428670006962,37.4528913438935
118,AF,i,20,ADS,75.48356927273241,149.73298483562303,465.25453939809296,2467.2659091155138,7.083623184459541,-47.737063634609676,6.582448119789092,-14.280456761197456
119,AF,i,20,ADS,75.48356927273241,149.73298483562303,475.6293866424471,2412.388617100306,7.166506647901557,-50.46057501922014,-6.4166811929054575,8.833433991973834
120,AF,i,20,ADS,75.48356927273241,149.73298483562303,479.58755269389604,2366.3447590770734,1.0869773072532916,-37.602470575406585,-5.742377488391526,16.882774895650982
121,AF,i,20,ADS,75.48356927273241,149.73298483562303,477.8033412569537,2337.1836759494927,1.086977307253219,-37.60247057540699,-5.742377488390845,16.882774895653103
122,AF,a,20,ADS,77.27245993839821,112.29973862673148,997.4771525161035,1760.4707516839276,24.973150846678298,-10.012897373557335,12.626804151876927,-23.43313769015746
123,AF,a,20,ADS,77.27245993839821,112.29973862673148,1016.1369012868437,1762.1744231554492,24.97315084667853,-10.012897373557346,12.626804151876286,-23.433137690158674
124,AF,a,20,ADS,77.27245993839821,112.29973862673148,1047.4234542094605,1740.4449569368128,3.1466354198721276,-44.16252213700007,-56.279835005489986,-44.86611183672858
125,AF,a,20,ADS,77.27245993839821,112.29973862673148,1022.4301721265879,1673.849378881449,-13.41580394454056,-63.46271990838462,23.154956276663597,6.2657162939576665
126,AF,a,20,ADS,77.27245993839821,112.29973862673148,1020.5918463203793,1613.5195171200435,6.518231165507958,-64.99557708639801,16.713113943432745,-9.331430649986032
127,AF,a,20,ADS,77.27245993839821,112.29973862673148,1035.4666344576037,1543.8582247086529,-29.066542663271072,-74.88807372148469,-87.88266160099147,-10.453562620189587
128,AF,a,20,ADS,77.27245993839821,112.29973862673148,962.4587609938371,1463.743369677074,-266.9346915140223,-104.3813665351124,-387.8536361005117,-48.533023007068095
129,AF,a,20,ADS,77.27245993839821,112.29973862673148,501.59725142955926,1335.095491638428,-327.8962531642518,-73.94397573923058,265.93051280005193,109.40780459883035
130,AF,a,20,ADS,77.27245993839821,112.29973862673148,306.66625466533367,1315.8554181986128,-327.89625316425173,-73.94397573923067,265.930512800052,109.40780459883162
131,AF,u,20,ADS,78.96112675985026,187.166231044543,509.21270522911067,1406.0231026101987,-60.34708579734745,-206.13465281786554,2.5051860385990974,-50.50765761960106
132,AF,u,20,ADS,78.96112675985026,187.166231044543,447.61302641246374,1225.1422786021337,-60.347085797347376,-206.1346528178656,2.5051860385989357,-50.50765761960156
133,AF,u,20,ADS,78.96112675985026,187.166231044543,388.5185336344159,993.7537969744676,-36.77875144352972,-139.5402683870351,44.631482669035904,183.69642648126182
134,AF,u,20,ADS,78.96112675985026,187.166231044543,374.0555235254043,946.0617418280635,-9.064917207254174,-16.29692722288261,10.796185803514732,62.79025584704232
135,AF,u,20,ADS,78.96112675985026,187.166231044543,370.38869921990755,961.1599425287023,0.3262753602805152,12.372468165344715,7.986199331554417,-5.451465070588711
136,AF,u,20,ADS,78.96112675985026,187.166231044543,374.7080742459653,970.8066781587529,13.954835734093521,14.73909208705115,19.270921416071474,10.184712914000556
137,AF,u,20,ADS,78.96112675985026,187.166231044543,398.29837068809456,990.6381267028046,14.507063315456989,77.67166118607956,-18.166466253344765,115.68042528405522
138,AF,u,20,ADS,78.96112675985026,187.166231044543,403.72220087687924,1126.150000530912,7.494624367428613,83.95315693356319,4.141588357287674,-103.11743378908886
139,AF,u,20,ADS,78.96112675985026,187.166231044543,413.28761942295176,1158.5444405699309,17.862631474957723,126.19537331401142,16.594425857770148,187.6018665499846
140,AF,u,20,ADS,78.96112675985026,187.166231044543,439.44746382679466,1378.5407471589347,10.138666985031179,173.26473379672717,-32.042354837623634,-93.46314558455379
141,AF,u,20,ADS,78.96112675985026,187.166231044543,433.5649533930141,1505.073908163385,6.277168302730402,126.13399661657475,24.319357473021682,-0.7983287757519975
142,AF,u,20,ADS,78.96112675985026,187.166231044543,452.00180043225544,1630.808740392084,-1.4592989198871056,98.9883613913042,-39.792291918257206,-53.49294167479002
143,AF,u,20,ADS,78.96112675985026,187.166231044543,430.64635555323986,1703.0506309459934,-19.7149120717041,31.242474531539923,3.281065614622662,-81.99883204474008
144,AF,u,20,ADS,78.96112675985026,187.166231044543,412.5719762888472,1693.2936894551638,-13.932580637228078,38.685861250687765,8.28359725432881,96.88560548303349
145,AF,u,20,ADS,78.96112675985026,187.166231044543,402.7811942787837,1780.4223534473688,-9.571652336024348,62.79719896788806,0.43825934807819067,-48.66293004863519
146,AF,u,20,ADS,78.96112675985026,187.166231044543,393.4286716167985,1818.8880873909397,-6.557388777099183,1.8837673585850834,5.590267769771799,-73.16393316997255
147,AF,u,20,ADS,78.96112675985026,187.166231044543,389.6664167245853,1784.1898881645388,-6.557388777099218,1.8837673585852133,5.590267769771829,-73.16393316997288
148,AF,a,20,ADS,80.55543401353415,70.70724283904894,843.3020538039884,1820.4060853267551,51.87624300943336,-75.1248951340261,41.61551790722085,72.61100157302599
149,AF,a,20,ADS,80.55543401353415,70.70724283904894,874.3705378598115,1708.975689406216,51.87624300943347,-75.12489513402622,41.61551790722024,72.61100157302508
150,AF,a,20,ADS,80.55543401353415,70.70724283904894,947.0545398228553,1670.1562950587027,-68.93119137980567,-128.90221594354543,-283.2303866856996,-180.16564319206555
151,AF,a,20,ADS,80.55543401353415,70.70724283904894,736.5081551002002,1451.171257519125,-215.92146943002675,-122.29879822647932,-10.750169414743368,193.37247862619597
152,AF,a,20,ADS,80.55543401353415,70.70724283904894,515.2116009628019,1425.558698605744,-215.9214694300268,-122.29879822647942,-10.750169414742885,193.37247862619643
153,AF,e,20,ADS,81.59639458527633,148.3465683093783,730.290796167704,1920.4008256953198,5.396835035625675,5.591496899528121,15.17746960419464,17.56826050002342
154,AF,e,20,ADS,81.59639458527633,148.3465683093783,728.0988964012323,1917.2081923448359,5.396835035625621,5.591496899528065,15.177469604194357,17.568260500022916
155,AF,e,20,ADS,81.59639458527633,148.3465683093783,741.0844662389552,1931.5838194943758,3.9294758287696467,-19.739791676705813,-18.112188017906874,-68.23083765249248
156,AF,e,20,ADS,81.59639458527633,148.3465683093783,735.9578480587716,1877.7286089914242,-20.234561966821087,-20.030550178680137,-30.21588757327504,67.64932064854202
157,AF,e,20,ADS,81.59639458527633,148.3465683093783,700.615342305313,1891.5227191370154,-60.45478219012835,62.246257682214555,-50.22455287333969,96.90429507324552
158,AF,e,20,ADS,81.59639458527633,148.3465683093783,615.0482836785148,2002.2211243558531,-115.62155515602275,34.390214137306835,-60.108993058449414,-152.61638216306255
159,AF,e,20,ADS,81.59639458527633,148.3465683093783,469.3722319932675,1960.303147411629,11.855078382052127,41.57380768859941,315.06226013459855,166.9835692656461
160,AF,e,20,ADS,81.59639458527633,148.3465683093783,638.7584404426191,2085.368739733052,178.59489572096703,57.255847215605584,18.417374543230608,-135.61949021163582
161,AF,e,20,ADS,81.59639458527633,148.3465683093783,826.5620234352015,2074.81484184284,301.73553873079874,129.9151058869546,227.86391147643212,280.9380075543313
166,AF,a,20,ADS,82.53871434681552,58.229494102732815,769.1791578168372,1551.5386816770977,-146.41243318853765,-114.68933396295634,-142.33710149853812,-92.58061086833018
167,AF,a,20,ADS,82.53871434681552,58.229494102732815,693.9352753775685,1483.1396531483067,-146.4124331885377,-114.6893339629563,-142.33710149853823,-92.5806108683314
168,AF,a,20,ADS,82.53871434681552,58.229494102732815,476.3542914397618,1322.160013751185,-224.8827569543148,-120.12536791934336,-14.603546033016528,81.70854295555591
169,AF,a,20,ADS,82.53871434681552,58.229494102732815,244.169761468939,1242.88891730962,-224.88275695431474,-120.12536791934342,-14.603546033016109,81.70854295555624
170,AF,a,20,ADS,84.78048386449703,63.77516020776852,859.9040156852006,1958.7753838946683,-20.531837036198368,-45.32664956223594,-24.871951327571082,4.221448876425202
171,AF,a,20,ADS,84.78048386449703,63.77516020776852,851.8081543127878,1911.3380098942198,-20.531837036198432,-45.32664956223569,-24.87195132757165,4.221448876424802
172,AF,a,20,ADS,84.78048386449703,63.77516020776852,818.8403416128037,1868.1220847701968,-93.4785035637343,-153.97725073900924,-121.0213817275012,-221.5226512299737
173,AF,a,20,ADS,84.78048386449703,63.77516020776852,664.8511471853192,1603.3835084162013,-93.47850356373431,-153.97725073900918,-121.02138172749996,-221.52265122997247
174,AF,a,20,ADS,85.47576887929624,88.73065768037236,831.0908415039637,2027.8523485235212,-78.83280170068826,-47.095795216237974,-144.04418021853903,-14.771968741633605
175,AF,a,20,ADS,85.47576887929624,88.73065768037236,824.2801299125448,1988.1425376781006,-78.8328017006882,-47.09579521623784,-144.04418021853917,-14.771968741635192
176,AF,a,20,ADS,85.47576887929624,88.73065768037236,673.4252381025873,1933.6607580910454,-185.1795223090674,-116.61845097284899,-68.64926099822014,-124.27334277158843
177,AF,a,20,ADS,85.47576887929624,88.73065768037236,453.92108529441,1754.9056357324025,-160.9479178073706,-260.4643136361917,117.11247000161325,-163.41838255509902
178,AF,a,20,ADS,85.47576887929624,88.73065768037236,351.52940248784614,1412.732130818662,-55.2331167499732,-234.92804791426752,94.31713211318117,214.49091399894542
179,AF,a,20,ADS,85.47576887929624,88.73065768037236,343.4548517944636,1285.0495399038675,3.1865414956408915,-87.83578523084256,22.522184378046745,79.69361136790303
180,AF,a,20,ADS,85.47576887929624,88.73065768037236,357.9024854791279,1237.0605603569768,3.1865414956408746,-87.83578523084265,22.522184378046724,79.69361136790472
181,AF,i,20,ADS,86.58878723464855,80.41215852284722,529.4064307561093,2397.2522148043404,-34.01540489449014,-90.42901000808509,13.639153150341318,-96.67931676403715
182,AF,i,20,ADS,86.58878723464855,80.41215852284722,488.57144928644857,2355.1628631782746,-34.015404894490096,-90.42901000808473,13.639153150341144,-96.67931676403896
183,AF,i,20,ADS,86.58878723464855,80.41215852284722,461.3756209671291,2216.394194788171,15.026047759707028,-73.86737209463122,84.44375215805269,129.8025925909442
184,AF,i,20,ADS,86.58878723464855,80.41215852284722,518.6235448058626,2207.428118989012,29.32144955474751,27.983740291808612,-55.852948567972135,73.89963218193407
185,AF,i,20,ADS,86.58878723464855,80.41215852284722,520.0185200766241,2272.361675371788,-1.3921666632870568,62.81139827189539,-5.574283868097382,-4.244316221761437
186,AF,i,20,ADS,86.58878723464855,80.41215852284722,515.8392114792885,2333.0509155328027,-1.3921666632870406,62.811398271895115,-5.574283868096951,-4.244316221759604
187,AF,æ,20,ADS,86.78080592353498,76.25290894407044,677.756798324117,2103.926365763289,-0.4317855175877176,-31.48494336680914,-29.61533412954046,-46.49588760476109
188,AF,æ,20,ADS,86.78080592353498,76.25290894407044,692.1326798712996,2095.68936619886,-0.4317855175877221,-31.484943366809098,-29.615334129540997,-46.495887604761265
189,AF,æ,20,ADS,86.78080592353498,76.25290894407044,676.8932272889415,2040.9564790296708,-1.4814624280392463,-40.40895199381641,27.51598030863738,28.647870350744597
190,AF,æ,20,ADS,86.78080592353498,76.25290894407044,689.1697550152211,2014.8714622112273,13.206113285328707,-28.56178926146135,1.8591711180979473,-4.953544886036525
191,AF,æ,20,ADS,86.78080592353498,76.25290894407044,703.3054538595989,1983.832900506748,22.02997181199631,-36.771989601012656,15.788545935236698,-11.466855793068135
192,AF,æ,20,ADS,86.78080592353498,76.25290894407044,733.2296986392137,1941.3274830092018,22.029971811996276,-36.77198960101282,15.788545935236927,-11.46685579306753
193,AF,e,20,ADS,87.0030430414136,84.57140810160979,756.6229382476351,1707.8650608502949,-33.65808064956953,-90.06277403000456,-8.948340634063369,70.13707211346203
