index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
634,AN,i,22,ADS,39.37251471538865,80.43045185270614,476.20079074281574,2315.6403896986467,-10.80517611181299,-5.923547409569647,17.75665113185763,-130.81767480820187
635,AN,a,22,ADS,40.87138887347932,83.1114669144597,815.798940006912,1148.3085961012139,15.5315149599695,-7.424080545647033,56.97490675186731,14.280684518069268
636,AN,a,22,ADS,40.87138887347932,83.1114669144597,802.8430015909478,1133.7441732965322,15.531514959969597,-7.4240805456470005,56.97490675186691,14.280684518068938
637,AN,a,22,ADS,40.87138887347932,83.1114669144597,846.8619699268511,1133.4604350099198,56.60678768060243,26.861683458955252,25.1756386893976,54.29084349113464
638,AN,a,22,ADS,40.87138887347932,83.1114669144597,916.0565769521526,1187.4675402144426,-10.284651629988764,70.43824250498248,-158.95851731058087,32.862274600919136
639,AN,a,22,ADS,40.87138887347932,83.1114669144597,826.2926666668735,1274.3369200198847,-120.95546994147617,-2.760619006394187,-62.38311931239491,-179.25999762367337
640,AN,a,22,ADS,40.87138887347932,83.1114669144597,674.1456370692002,1181.9463022016541,-120.95546994147618,-2.7606190063942466,-62.38311931239412,-179.25999762367255
641,AN,a,22,ADS,46.38980958596368,91.15451209972747,614.2902645220161,2225.0251198911924,29.98209474610205,-161.19168968343314,26.256530982404502,-77.59168759531833
642,AN,a,22,ADS,46.38980958596368,91.15451209972747,631.1440937769158,2102.629274005418,29.98209474610209,-161.19168968343328,26.256530982404456,-77.59168759531894
654,AN,u,22,ADS,48.72264517810221,53.62030123513506,457.71681331064195,839.1776385821533,-7.570317084630411,3.6803743989229414,-16.13771639386093,56.681905241193476
655,AN,u,22,ADS,48.72264517810221,53.62030123513506,458.21535442294197,814.5170603604797,-7.570317084630393,3.6803743989230164,-16.13771639386107,56.68190524119291
656,AN,u,22,ADS,48.72264517810221,53.62030123513506,442.57617914138115,846.5383873799993,-7.570317084630411,3.6803743989229414,-16.13771639386093,56.681905241193476
659,AN,a,22,ADS,49.05911256835266,88.47349703796681,758.9766769017226,1347.1142223798931,-18.894248666275512,85.54872270555899,153.62718121853004,453.4462537270001
660,AN,a,22,ADS,49.05911256835266,88.47349703796681,816.8960188447122,1659.3860719489521,-1.0461051965938626,105.5511267855456,-117.93089427916743,-413.4414455670276
661,AN,a,22,ADS,49.05911256835266,88.47349703796681,756.8844665085348,1558.2164759509842,5.8103174742145365,-5.117107613894248,131.64373962078366,192.10497676814612
662,AN,a,22,ADS,49.05911256835266,88.47349703796681,828.5166537931412,1649.1518567211635,24.422133400202398,63.11681789154426,-94.4201077688083,-55.637125757271406
663,AN,a,22,ADS,49.05911256835266,88.47349703796681,805.7287333089396,1684.4501117340726,24.422133400202313,63.11681789154418,-94.42010776880817,-55.6371257572698
664,AN,i,22,ADS,49.38753691341784,75.06842172919193,473.6083265371317,1848.1760018115926,-19.2256315365959,-31.924581910641862,13.10515691498625,-45.129226782937565
665,AN,i,22,ADS,49.38753691341784,75.06842172919193,447.8301165430427,1838.81603329242,-19.225631536595834,-31.924581910641862,13.105156914985969,-45.12922678293944
666,AN,i,22,ADS,49.38753691341784,75.06842172919193,435.15706346394,1784.3268379903088,-4.431449561468628,-137.01991825686522,16.483207035267924,-165.06144590950953
667,AN,i,22,ADS,49.38753691341784,75.06842172919193,438.96721742010544,1564.7761967786894,-7.609531645831414,85.78234516159165,-22.839371203993892,610.6659727464212
668,AN,i,22,ADS,49.38753691341784,75.06842172919193,419.93800017227716,1955.891528313492,-15.876547395750796,154.15142357651993,6.305339704154676,-473.9278159165665
669,AN,i,22,ADS,49.38753691341784,75.06842172919193,407.21412262860383,1873.079043931729,-15.876547395750807,154.15142357652022,6.30533970415489,-473.92781591656643
670,AN,a,22,ADS,50.33500936422358,58.98233135864217,625.2319563978626,1656.6307369070214,-36.286089262585854,-178.20343962085076,17.082370329338183,76.23388738815034
671,AN,a,22,ADS,50.33500936422358,58.98233135864217,580.4046819706077,1440.310353592096,-36.28608926258584,-178.20343962085076,17.08237032933789,76.23388738814856
672,AN,a,22,ADS,50.33500936422358,58.98233135864217,552.6597778726909,1300.2238576653199,-21.422825100425815,-164.5800490880522,12.644157994981697,-48.98710632255279
673,AN,a,22,ADS,50.33500936422358,58.98233135864217,537.5590317697561,1111.1502554159915,-21.42282510042586,-164.58004908805225,12.644157994982038,-48.98710632255207
674,AN,i,22,ADS,54.17337967465273,58.982331358649276,480.5339485701124,2394.799714051933,8.520634279004568,-6.791991780008454,-53.13929502185296,-46.71463846267247
675,AN,i,22,ADS,54.17337967465273,58.982331358649276,515.6242303600435,2411.3650415032607,8.520634279004655,-6.79199178000811,-53.13929502185317,-46.714638462673065
676,AN,i,22,ADS,54.17337967465273,58.982331358649276,497.57521712812166,2381.2157304919165,-13.989943547100683,-50.903907879980075,8.118139369642108,-41.50919373727265
677,AN,i,22,ADS,54.17337967465273,58.982331358649276,487.6443432658421,2309.5572257433005,-13.989943547100747,-50.90390787998003,8.11813936964227,-41.509193737270834
678,AN,a,22,ADS,55.01064098569781,80.43045185268483,704.1197272940592,1053.706254441326,-55.44901465545294,21.889515817558294,-38.68809826981014,90.4829692613435
679,AN,a,22,ADS,55.01064098569781,80.43045185268483,668.0147617735114,1030.3542856282127,-55.44901465545285,21.88951581755831,-38.688098269810325,90.48296926134299
680,AN,a,22,ADS,55.01064098569781,80.43045185268483,593.2216979831535,1097.4852860764427,-76.81773766829866,59.77130005476299,-4.049347755881854,-14.71940078693433
681,AN,a,22,ADS,55.01064098569781,80.43045185268483,514.3792864369141,1149.8968857377386,11.724602834276896,188.25718715720376,181.13402876103237,271.69117499181493
682,AN,a,22,ADS,55.01064098569781,80.43045185268483,616.6709036517072,1473.99966039085,85.61780144835299,124.18372510089394,-33.34763153288054,-399.83809910443597
683,AN,a,22,ADS,55.01064098569781,80.43045185268483,685.61488933362,1398.2643359395263,85.61780144835295,124.18372510089405,-33.34763153288037,-399.83809910443523
684,AN,i,22,ADS,55.30363525047908,58.982331358649276,542.2123715329003,2350.8885925384857,-2.0974027169042047,-85.63105728211212,18.894542118719727,327.11531861974703
685,AN,i,22,ADS,55.30363525047908,58.982331358649276,530.667697756636,2101.6998759465005,-2.0974027169041705,-85.63105728211185,18.894542118719983,327.11531861974527
686,AN,i,22,ADS,55.30363525047908,58.982331358649276,538.0175660990919,2179.626477974262,3.9711895182713466,-53.97760324188875,-6.757357648369407,-263.80841053930135
687,AN,i,22,ADS,55.30363525047908,58.982331358649276,538.6100767931787,1993.7446694627229,3.9711895182713737,-53.97760324188886,-6.757357648369163,-263.8084105393001
688,AN,a,22,ADS,62.087887378001085,117.96466271729145,773.6201473953676,1256.7245424684847,-25.004080880597634,-53.158920327063534,10.139955304067122,-38.59295942113151
689,AN,a,22,ADS,62.087887378001085,117.96466271729145,743.5460888627365,1222.8621018519873,-25.004080880597584,-53.15892032706345,10.139955304066689,-38.59295942113249
690,AN,a,22,ADS,62.087887378001085,117.96466271729145,723.6119856341724,1150.4067018143578,-26.042849958860913,-30.674908213589195,-12.217493460593687,83.56098364808031
691,AN,a,22,ADS,62.087887378001085,117.96466271729145,691.4603889450146,1161.5122854248089,-29.559463864748853,-10.88738300651252,5.1842656488174725,-43.98593323392788
692,AN,a,22,ADS,62.087887378001085,117.96466271729145,664.4930579046746,1128.6319358013327,-18.37239363125336,19.06337173906517,17.18987481817294,103.88744272508211
693,AN,a,22,ADS,62.087887378001085,117.96466271729145,654.7156016825079,1199.6390289029391,3.7862845766697624,75.23166964564898,27.12748159767284,8.449153088084586
694,AN,a,22,ADS,62.087887378001085,117.96466271729145,672.0656270580141,1279.0952750926306,5.470350422897544,121.6904924620863,-23.759349905217505,84.46849254478911
695,AN,a,22,ADS,62.087887378001085,117.96466271729145,665.656302528303,1443.0200138271116,-9.452942096868567,305.84122039456213,-6.087235134315051,283.8329633201615
696,AN,a,22,ADS,62.087887378001085,117.96466271729145,653.159742864277,1890.7777158817546,-18.768701658694326,387.64011253103075,-12.544283989336918,-120.2351790472253
697,AN,a,22,ADS,62.087887378001085,117.96466271729145,628.1188992109143,2218.3002388891728,-18.768701658694393,387.6401125310306,-12.544283989336392,-120.23517904722486
698,AN,a,22,ADS,67.22106635084775,64.3443614821706,700.6320820019503,1706.847752195277,-26.190040296874507,49.40942927367597,30.711837744452733,-121.28503683981359
699,AN,a,22,ADS,67.22106635084775,64.3443614821706,659.0861228328492,1816.8996998888597,-26.190040296874532,49.40942927367616,30.71183774445285,-121.28503683981398
700,AN,a,22,ADS,67.22106635084775,64.3443614821706,648.2520014082012,1805.6666107426292,109.84261784356077,141.20255246898373,241.35347853641747,304.87128323042725
701,AN,a,22,ADS,67.22106635084775,64.3443614821706,878.7713585199707,2099.304804826827,109.84261784356062,141.20255246898353,241.35347853641778,304.8712832304285
702,AN,i,22,ADS,71.15273728141173,56.30131629688151,465.6713569459309,1917.4919650608558,26.918918420426884,51.43682437118715,-18.61494330291613,-162.9460621089394
703,AN,i,22,ADS,71.15273728141173,56.30131629688151,501.89774701781573,2050.401820486513,26.9189184204269,51.43682437118726,-18.614943302916117,-162.94606210894062
704,AN,i,22,ADS,71.15273728141173,56.30131629688151,519.5091937867846,2020.3656138032302,-10.583925378198773,-199.65974236627596,-56.390744294335605,-339.2470713659877
705,AN,i,22,ADS,71.15273728141173,56.30131629688151,480.72989626141816,1651.082335753961,-10.583925378198765,-199.65974236627613,-56.390744294335335,-339.2470713659865
706,AN,a,22,ADS,72.44453342908443,72.38740666743126,552.1157811482432,1533.3464944475336,-21.64939937416746,-82.51395305173988,-28.838375906524345,43.25194155487788
707,AN,a,22,ADS,72.44453342908443,72.38740666743126,544.885569727338,1429.2065706183548,-21.649399374167434,-82.51395305173989,-28.83837590652479,43.25194155487725
