index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
21,FIDS101,i,18,IDS,6.59867949229148,84.63566591692117,364.0658749224346,2085.982336859556,-2.432997674157501,-8.994814590265827,5.194812143994151,-14.912650894963603
22,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,316.90175566825224,773.2587499502935,-2.8576278198964684,-14.636906666268208,24.558383511765832,3.6701225516219096
23,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,301.7649360924729,756.7867820082146,-2.8576278198964564,-14.636906666268128,24.558383511765555,3.6701225516212617
24,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,311.1865000284593,743.9849366177572,11.874361845744698,-5.54399429855304,4.90559581951652,14.515702183808571
25,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,325.5136597839623,745.6987934111085,11.552089616027995,-4.421043571900933,-5.550140278950039,-12.269800730504585
26,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,334.2906792605153,735.1428494739553,20.927100545484834,-15.335712861467739,24.300162137863595,-9.559537848629361
27,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,367.3678608749319,715.027367688173,14.741113133553469,-9.225705789321562,-36.67213696172655,21.779551992921142
28,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,363.7729055276222,716.6914378953121,-20.191872414618153,30.711680947507745,-33.193834134616964,58.09522148073711
29,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,326.9841160456956,776.4507295831884,-26.655584810240637,49.41504385134741,20.26640934337172,-20.68849567305824
30,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,310.4617359071409,815.5215255980069,-14.216532500051267,16.21274754710529,4.611695277006788,-45.716096935427004
31,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,298.55105104559306,808.8762246773989,-15.547926930756967,5.224130954837472,-7.274484138418302,23.73886375089046
32,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,279.36588204562696,825.9697875076818,18.12208523738253,116.7975884578492,74.61450847469712,199.40805125513225
33,FIDS101,u,18,IDS,7.722729067419494,167.27093258050553,334.7952215203581,1042.4714015930972,39.82917764996928,179.90821425902863,-31.200323649523853,-73.1867996527742
37,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,296.46219082524715,886.3327313204293,4.71330871114243,40.39707763222758,28.03660106544327,129.4402279847203
38,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,287.1571990036679,862.0096949602969,4.713308711142426,40.397077632227735,28.036601065443165,129.44022798471974
39,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,305.888808247532,967.1268865848847,29.332401897850772,53.26254855207155,21.201585307973232,-103.70928614503305
40,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,345.82200279936944,968.5347920644399,48.47997872400557,106.68461786623737,17.093568344336177,210.55342477336353
41,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,402.8487656955431,1180.4961223173593,33.55273585332454,83.1482390833118,-46.94805408569846,-257.62618233921603
42,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,412.9274745060185,1134.8312702310634,-26.436186242532525,-213.27541871621267,-73.02979010601621,-335.221133259834
43,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,349.976393210478,753.945284884934,-38.89198749446942,-167.29134929695164,48.118187602141916,427.1892720983551
44,FIDS101,u,18,IDS,8.864728455759371,95.27154424062978,335.14349951707965,800.2485716371601,-38.891987494469426,-167.29134929695164,48.11818760214222,427.1892720983553
45,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,349.98285209406674,778.0291797412931,-6.040132532933603,-29.97112358705702,-14.606904871998688,-28.05088660796337
46,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,351.2461719971325,762.0834994582178,-6.0401325329335895,-29.971123587056965,-14.606904871998836,-28.050886607963776
47,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,337.90258702819955,718.0869325671791,-12.306531975908792,-22.212039787876716,2.0741059860481528,43.5690542063237
48,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,326.6331080453149,717.6594198824644,-10.843874127423128,-14.867674478687816,0.8512097109229444,-28.88032358794635
49,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,316.2148387733533,688.3515836098035,-12.765111991800206,-18.113917576883452,-4.693685439677324,22.387837391554513
50,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,301.10288406171446,681.4315847286974,-23.861371475313373,43.75607904250418,-17.498833527349234,101.35215584722027
51,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,268.4920958227265,775.8637416948118,-27.268287389735278,168.45855119669318,10.685001698505175,148.0527884611572
52,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,246.5663092822439,1018.3486871220837,17.42544088686601,239.3315932986105,78.70245485469712,-6.3067042573234176
53,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,303.3429775964585,1254.5269282920326,39.109602359126455,203.76036215690075,-35.33413191017644,-64.83575802609676
54,FIDS101,u,18,IDS,9.122431058829338,119.65732077909585,324.7855140004968,1425.869411435885,39.109602359126434,203.7603621569005,-35.334131910176424,-64.83575802609684
55,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,339.48239942070177,2034.5745997429085,2.4127153933574315,-177.57833609267334,-9.981594683996814,-374.9573452021105
56,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,346.88591215605766,2044.4749362512907,2.412715393357455,-177.57833609267342,-9.98159468399706,-374.95734520211226
57,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,344.30783020741666,1679.4179275575616,-3.0407171337558534,-182.5533860523171,-0.9252703702297822,365.0072452828231
58,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,340.80447788854593,1679.3681641466565,1.267143770516678,178.58653243596265,9.540992178774673,357.2725916937343
59,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,346.84211774845,2036.5909924294867,5.198223197531814,158.10015227981907,-1.6788333247445735,-398.2453520060235
60,FIDS101,i,18,IDS,9.567386530271246,83.17643029766586,351.20092428360954,1995.5684687062944,5.198223197531773,158.10015227981907,-1.6788333247444167,-398.2453520060218
61,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,607.2519346960908,1524.145897228986,-5.909449631042536,60.99926710927005,3.554235937916688,-8.062207506625555
62,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,599.56536709609,1589.176268091569,-5.909449631042532,60.99926710927008,3.5542359379162463,-8.062207506626692
63,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,595.4330354340057,1646.1444314475261,-6.523622378714079,54.62358436354799,-4.782581433259793,-4.689157984819303
64,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,586.5181223386618,1698.4234368186649,-19.392343425900535,17.053389489269925,-20.95486066111357,-70.45123176373863
65,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,556.6483485822046,1680.2512104260659,6.2143734745068455,-6.639339406475028,72.16829446192787,23.065773972246916
66,FIDS101,æ,18,IDS,12.73789617443349,78.79872343988836,598.9468692876754,1685.1447580057147,6.214373474506814,-6.639339406475124,72.16829446192754,23.065773972247808
67,FIDS101,æ,18,IDS,15.86409220739139,70.77292753398012,568.6796988143255,1487.1601439025528,31.24171276091217,72.55355880976687,0.21145612252513848,-17.506951873490436
68,FIDS101,æ,18,IDS,15.86409220739139,70.77292753398012,599.815683513975,1568.4671786490649,31.241712760912176,72.55355880976703,0.21145612252507817,-17.506951873490834
69,FIDS101,æ,18,IDS,15.86409220739139,70.77292753398012,631.1631243361498,1632.2672615220868,18.13603529590366,29.3495162806127,-26.422811052542556,-68.90113318481963
70,FIDS101,æ,18,IDS,15.86409220739139,70.77292753398012,636.0877541057823,1627.1662112102902,-31.385817837397372,-160.0441466276636,-72.62089521405983,-309.8861926317354
71,FIDS101,æ,18,IDS,15.86409220739139,70.77292753398012,568.3914886613551,1312.1789682667595,-31.385817837397386,-160.04414662766365,-72.62089521405986,-309.886192631734
72,FIDS101,æ,18,IDS,17.24319400186121,74.78582548694135,479.97586954986537,1598.412935865004,2.452773050279963,-23.74819674717507,13.659635886773813,62.35320413146492
73,FIDS101,æ,18,IDS,17.24319400186121,74.78582548694135,475.59882465675855,1543.4881370520966,2.4527730502799865,-23.74819674717499,13.659635886773344,62.353204131463826
74,FIDS101,æ,18,IDS,17.24319400186121,74.78582548694135,484.8814156504253,1550.916542370654,11.333936505599882,28.50621621074668,4.102691023865987,42.15562178437722
75,FIDS101,æ,18,IDS,17.24319400186121,74.78582548694135,498.2666976679583,1600.5005694735898,6.883077906037714,30.301381990205353,-13.004408222990833,-38.56529022546192
76,FIDS101,æ,18,IDS,17.24319400186121,74.78582548694135,498.6475714625007,1611.5193063510646,6.883077906037781,30.30138199020511,-13.004408222990536,-38.56529022546125
77,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,401.4428211691115,1200.0223108825733,-28.339430385573962,-254.7253173530224,-21.27253290497678,-269.28937201473997
78,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,383.7396572360259,1079.9416795369207,-28.339430385573987,-254.72531735302252,-21.27253290497697,-269.28937201474037
79,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,344.7639603979635,690.5716761765283,-5.980094233559205,-77.5815256504834,65.99120520900624,623.5769554198178
80,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,371.77946876890746,924.7786282359539,16.963195021256,72.8748243419614,-20.104626699376126,-322.6642554349287
81,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,378.69035044047547,836.321324860451,17.432317759918263,-30.142131510675977,21.042872176700484,116.6303437296533
82,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,406.64410428874396,864.4943652146019,7.668082642105033,-86.89707368677692,-40.57134241232711,-230.1402280818561
83,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,394.0265157246855,662.5271774868971,5.404682947956286,-87.99563131116412,36.04454302402928,227.94311283308093
84,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,417.4534701846565,688.5031025922736,1.7401939867676055,12.771480793914316,-43.373520946406984,-26.408888622924678
85,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,397.5069036982207,688.0701390747257,-14.032059749741272,-9.89676759268404,11.82901347338884,-18.92760815027259
86,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,389.38935068517395,668.7095674069055,-4.96878381018944,-4.436955919246412,6.297538405714363,29.847231497147277
87,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,387.5693360778418,679.1962272362329,-13.178143394943412,25.457879863645328,-22.716257575222812,29.942440068635733
88,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,363.0330638952871,719.6253271341961,-11.91483152201342,17.583355999105404,25.242881321082336,-45.691487797716036
89,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,363.73967303381494,714.3629392344436,37.78351824705824,181.52320731387732,74.1538182170608,373.57119042725935
90,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,438.60010038940356,1082.6717417619507,68.58078225584376,309.8625663453524,-12.559290199489965,-116.89247236430992
91,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,500.9012375455024,1334.0880719251481,71.68481681882614,141.06381986436855,18.767359325454322,-220.7050205976584
92,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,581.9697340270558,1364.7993814906877,71.96972110685095,-67.75946697727201,-18.19755074940508,-196.94155308562358
93,FIDS101,u,18,IDS,17.73947472320143,210.52527679857036,644.8406797592042,1198.569137970604,53.23796159218629,124.32035021702694,-19.265968279924664,581.1011874742208
96,FIDS101,æ,18,IDS,30.6989659789364,67.12483848583872,610.3425998493728,1606.5563615083017,-8.905620341918507,-6.91168323232975,2.420146719687601,0.6941351018570375
97,FIDS101,æ,18,IDS,30.6989659789364,67.12483848583872,600.2269061476105,1599.2976107250436,-8.905620341918492,-6.911683232329622,2.420146719687409,0.6941351018563182
98,FIDS101,æ,18,IDS,30.6989659789364,67.12483848583872,592.5313591655358,1592.7329950436424,-3.6038538753689253,-15.185791225281564,8.183386213411268,-17.242351087761563
99,FIDS101,æ,18,IDS,30.6989659789364,67.12483848583872,593.0191983968726,1568.9260282744804,-2.6074942359132205,-19.736624746725926,-6.190666934500314,8.14068404487125
100,FIDS101,æ,18,IDS,30.6989659789364,67.12483848583872,587.3163706937094,1553.2597455501905,-2.607494235913291,-19.73662474672597,-6.1906669344998635,8.140684044872682
101,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,393.97542069360884,981.0753439722546,-2.3605333106969595,-13.067699696119396,2.54861492689885,79.36819232886155
102,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,390.34057991946236,928.323548111704,-2.360533310696941,-13.067699696119496,2.5486149268988356,79.36819232886182
103,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,389.25435407221494,954.9399445800155,-1.3401167984487081,7.814733454340711,-0.5077819024028258,-37.6033260279421
104,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,387.6603463225649,943.9530150203854,0.5773873033284469,18.48536256563503,4.3427901059567375,58.94458425052994
105,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,390.4091286788718,991.9106697112855,-0.33092172966313516,58.887907408355304,-6.159408171940299,21.860505434909783
106,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,386.9985028632386,1061.7288298370959,4.318855002598849,80.32777356614291,15.458961636463755,21.01922688066452
107,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,399.0468386840695,1152.5662168435713,11.194902709306417,48.299730656939964,-1.7068662230491327,-85.07531269907122
108,FIDS101,u,18,IDS,31.62501510221582,99.22802210948944,409.38830828185144,1158.3282911509757,11.194902709306428,48.29973065693993,-1.7068662230491034,-85.07531269907065
109,FIDS101,æ,18,IDS,37.39,120.57072021683268,528.1961262065373,1531.0450546775778,20.892408396678096,19.072687155274448,21.056517150062085,22.670011079795415
110,FIDS101,æ,18,IDS,37.39,120.57072021683268,538.5602760281843,1538.7827362929545,20.89240839667811,19.072687155274526,21.056517150062064,22.67001107979513
111,FIDS101,æ,18,IDS,37.39,120.57072021683268,569.9809429998935,1569.1904289881268,20.08600313971262,24.460478782245268,-22.6693276639935,-11.894427825855018
112,FIDS101,æ,18,IDS,37.39,120.57072021683268,578.7322823076095,1587.703693857445,5.954217817921193,26.471927823947162,-5.594242979589808,15.917325909257215
113,FIDS101,æ,18,IDS,37.39,120.57072021683268,581.8893786357359,1622.134284636021,7.0290717309568045,56.507274674649295,7.743950805660461,44.15336779214567
114,FIDS101,æ,18,IDS,37.39,120.57072021683268,592.790425769523,1700.7182432067434,3.686986807367663,52.88859817084819,-14.428120652839425,-51.39072079974949
115,FIDS101,æ,18,IDS,37.39,120.57072021683268,589.2633522504711,1727.9114809777172,-32.389612433781785,15.091425977103137,-57.725077829459906,-24.20362358774264
116,FIDS101,æ,18,IDS,37.39,120.57072021683268,528.0112009019595,1730.9010951609496,-33.11460015404315,6.249979318358946,56.27510238893683,6.520730270252443
117,FIDS101,æ,18,IDS,37.39,120.57072021683268,523.0341519423848,1740.411439614435,22.150904898312792,16.482179024376077,54.25590771577458,13.943669141780447
118,FIDS101,æ,18,IDS,37.39,120.57072021683268,572.313010698585,1763.8654532097016,22.150904898312717,16.482179024375952,54.255907715774576,13.943669141780658
119,FIDS101,u,18,IDS,39.33,60.000000000002274,343.59969583073405,1569.841599561967,-0.47737020788461304,-107.88363864674479,7.623601288047471,21.333098654996505
120,FIDS101,u,18,IDS,39.33,60.000000000002274,339.3105249788257,1451.2914115877243,-0.47737020788459494,-107.88363864674464,7.623601288047325,21.333098654995865
121,FIDS101,u,18,IDS,39.33,60.000000000002274,342.64495541496484,1354.0743222684778,13.718224544815639,-56.84628698669483,20.767588217352795,80.74160466510284
122,FIDS101,u,18,IDS,39.33,60.000000000002274,366.74697406845695,1337.5988376143346,13.718224544815596,-56.84628698669493,20.767588217353058,80.741604665104
123,FIDS101,u,18,IDS,40.06,154.82430941472813,412.18087771409034,678.4295461589314,-22.80473367965218,28.33386571245129,-6.61358088622471,6.48503478902567
124,FIDS101,u,18,IDS,40.06,154.82430941472813,392.6829344775505,703.5208944768699,-22.804733679652166,28.33386571245128,-6.613580886224895,6.485034789025349
125,FIDS101,u,18,IDS,40.06,154.82430941472813,366.571410354786,735.0972775838339,-23.03009574294699,16.980860526730932,6.162856759634792,-29.1910451604665
126,FIDS101,u,18,IDS,40.06,154.82430941472813,346.6227429916565,737.4826155303317,-27.46503501035141,-2.4132245603298457,-15.03273529444391,-9.597125013655614
127,FIDS101,u,18,IDS,40.06,154.82430941472813,311.64134033408317,730.2708284631742,-26.980112933457036,-2.5557739390451757,16.00257944823238,9.312026256224499
128,FIDS101,u,18,IDS,40.06,154.82430941472813,292.6625171247424,732.3710676522413,9.850599158677209,-0.31285581640063603,57.6588447360358,-4.826190010935761
129,FIDS101,u,18,IDS,40.06,154.82430941472813,331.34253865143756,729.6451168303729,38.51370366870218,-26.829465345522564,-0.3326357159860436,-48.20702904730865
130,FIDS101,u,18,IDS,40.06,154.82430941472813,369.68992446214673,678.7121369611962,17.151275397394173,-25.689210232290225,-42.39222082663014,50.48753927377288
131,FIDS101,u,18,IDS,40.06,154.82430941472813,365.6450894462259,678.2666963657924,-8.07204677909697,149.33538406288682,-8.054423526352366,299.56164931658077
132,FIDS101,u,18,IDS,40.06,154.82430941472813,353.5458309039528,977.3829050869697,33.98253795251641,737.9645686216803,92.163592989579,877.6967198010061
133,FIDS101,u,18,IDS,40.06,154.82430941472813,433.6101653512587,2154.195833609153,49.584309830850515,444.6839845036072,-60.96004923291105,-1464.257888037153
134,FIDS101,u,18,IDS,40.06,154.82430941472813,452.71445056565375,1866.7508740941837,23.23295877243753,-272.2111790377671,8.257347116084588,30.467560954403325
135,FIDS101,u,18,IDS,40.06,154.82430941472813,480.0760828961337,1609.7734755336187,23.232958772437474,-272.21117903776684,8.257347116084821,30.46756095440509
136,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,527.6583614125734,1590.1279243221916,3.098807018035419,12.972176602184579,28.775545267382416,49.835947808175966
137,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,516.3693957969176,1578.182127020288,3.0988070180354876,12.972176602184552,28.775545267382313,49.835947808175206
138,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,533.8559754486444,1616.0722775265606,18.754989093726028,27.15749006218635,2.536818883998194,-21.465320888173665
139,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,553.8793739843696,1632.4971071446605,28.802782229841306,26.242677336041478,17.5587673882319,19.6356954358821
140,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,591.4615399083269,1668.5576321986434,31.497064304988807,9.948671735236692,-12.17020323793713,-52.22370663749325
141,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,616.8735025943472,1652.3944506151338,4.430208061967239,-19.65368203501471,-41.96350924810645,-6.981000903011136
142,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,600.3219560322614,1629.250268128614,-33.13419038973199,-28.107497615266727,-33.16528765529256,-9.926630257494708
143,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,550.6051218148832,1596.1794553846003,-16.512068034407424,-2.744026749683441,66.40953236594123,60.65357198865968
144,FIDS101,æ,18,IDS,52.29803729558491,113.09076049244027,567.2978199634465,1623.762214629247,-16.512068034407417,-2.7440267496835316,66.409532365941,60.65357198866029
145,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,356.9581933805932,2018.2858202459292,-5.51437051681344,11.577239747119105,2.932543915620757,-0.8950654043830449
146,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,349.9775509059694,2030.3105926952396,-5.514370516813406,11.57723974711911,2.932543915620613,-0.895065404383331
147,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,345.92945234696634,2041.4402997401673,-10.746049191111318,-5.003829979856222,-13.395901264216718,-32.267074049569146
148,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,328.48545252374674,2020.302932735527,-4.976050927576288,-27.71001766850049,24.935897791286493,-13.145301327721427
149,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,335.97735049181375,1986.0202644031663,5.997629071418099,-29.08373778573702,-2.988537793297951,10.397861093246775
150,FIDS101,i,18,IDS,52.70725483048991,75.15063439175407,340.4807106665829,1962.135457164053,5.997629071418084,-29.083737785736954,-2.9885377932979074,10.397861093249084
151,FIDS101,e,18,IDS,58.2534910035871,53.626909007697066,648.6791224667801,1276.102815874659,47.081266104024955,93.8454176915807,-0.7466926485838175,77.46761496749394
152,FIDS101,e,18,IDS,58.2534910035871,53.626909007697066,696.1337348950971,1331.2144260824925,47.08126610402505,93.84541769158085,-0.7466926485840304,77.46761496749377
153,FIDS101,e,18,IDS,58.2534910035871,53.626909007697066,742.8416546748301,1463.7936512578206,47.081266104024955,93.8454176915807,-0.7466926485838175,77.46761496749394
154,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,583.6941284284549,935.273304975472,-13.718242588699772,-4.121225433006746,36.535461474929605,80.21027761738993
155,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,551.7081551022904,891.0469407337703,-13.718242588699683,-4.121225433006804,36.53546147492921,80.21027761738924
156,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,556.2576432510555,927.0308541094583,23.550368660132353,37.459065470340114,38.0017610227344,2.9503041893035515
157,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,598.8088924225551,965.9650716744504,17.104523944358014,36.12663959842613,-50.89345045428354,-5.615155933132428
158,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,590.4666911397715,999.2841333063105,-16.873226316660848,30.063898774371786,-17.062050067754626,-6.510325714977171
159,FIDS101,a,18,IDS,58.45527153546166,80.62276796395906,565.0624397892334,1026.092869223194,-16.873226316660837,30.06389877437183,-17.06205006775453,-6.510325714977114
160,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,663.3717575820476,1229.553096858955,12.600880318879046,-17.663051851569172,7.275808235988864,-22.65122647003171
161,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,672.3347337829322,1223.2156582424013,12.600880318879058,-17.663051851569175,7.275808235988734,-22.65122647003136
162,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,688.5735182198057,1194.2269931558167,18.004937937854685,6.811894650114062,3.5323070019619536,71.60111947339692
163,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,708.3446096586415,1236.8394475426294,-5.484943359821368,26.059273471340063,-50.51206959731462,-33.10636183094584
164,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,677.6036315001629,1246.3455400984967,4.940740325350381,41.986300643815454,71.36343696765766,64.96041617589572
165,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,718.2260903093422,1320.8120488302602,41.72014637238598,70.25495859038307,2.195375126412955,-8.423100282761425
166,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,761.0439242449348,1386.8554572792627,-4.406641769932755,67.66310885893841,-94.44895141105098,3.239400819871207
167,FIDS101,e,18,IDS,59.20109587753775,101.05206663355659,709.4128067694767,1456.138266548137,-4.4066417699327864,67.66310885893834,-94.44895141105081,3.2394008198721997
168,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,683.0076702224046,1079.1428901047489,-18.4504476497074,-11.105077165466037,-1.3284929041660023,-13.102418598117165
169,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,665.2214690247802,1074.5890222383416,-18.4504476497073,-11.105077165465872,-1.3284929041658415,-13.102418598117765
170,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,646.10677492299,1056.932735773817,-14.086328844048396,-14.72609284503571,10.056730515483196,5.860387238977182
171,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,637.0488113366833,1045.1368365482701,-5.194534541369177,-24.452885293275337,7.726858089874668,-25.313972135457334
172,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,635.7177058402516,1008.0269651872663,-12.81873626623927,0.13084366267244676,-22.975261539615303,74.4814300473522
173,FIDS101,a,18,IDS,59.54541880604379,83.90604810730196,611.4113388042048,1045.398523873615,-12.81873626623928,0.1308436626723349,-22.975261539615012,74.48143004735256
