index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
33,FADS101,u,18,ADS,5.69,159.99999999999926,404.8578192797865,1613.778326315074,15.446168505840333,57.868219241061354,-59.66322373120545,-462.74223862666486
34,FADS101,u,18,ADS,5.69,159.99999999999926,390.4723759200242,1440.2754262428034,42.31030195222365,-6.463988311696615,113.39149062397155,334.0778235211478
35,FADS101,u,18,ADS,5.69,159.99999999999926,489.47842318423375,1600.8503496916808,110.02926808753959,151.2007096471967,22.046441646659787,-18.748427603362416
36,FADS101,u,18,ADS,5.69,159.99999999999926,610.5309120951033,1742.6768455371966,44.23316572890783,46.31787716688058,-153.63864636392373,-191.01723735727137
37,FADS101,u,18,ADS,5.69,159.99999999999926,577.9447546420494,1693.4861040254418,44.23316572890788,46.317877166880365,-153.6386463639236,-191.01723735727066
38,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,279.4555995823997,807.8082498746181,64.87757284028176,80.98547205047895,-83.96477765213518,-409.16184217533913
39,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,386.315561248749,1093.3746430127667,64.87757284028177,80.98547205047895,-83.96477765213524,-409.16184217533964
40,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,409.2107452629632,969.7791939755759,-21.02641430814449,-166.8367134529488,-87.84319664471764,-86.48252883151667
41,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,344.26273263246003,759.7012161068691,-40.11735745127919,-109.86414439933311,49.66131035844785,200.42766693874728
42,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,328.9760303604048,750.0509051769097,-1.9164907508259061,-3.128644976145418,26.740423042458474,13.04333190762759
43,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,340.4297511308082,753.4439261545782,16.251426912006522,2.88071639128011,9.595412283206201,-1.0246091727769908
44,FADS101,u,18,ADS,6.697327169455356,87.9720416853429,361.47888418441784,755.8123379594699,16.251426912006494,2.8807163912800666,9.595412283206034,-1.0246091727769169
45,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,365.71773085080076,856.3315889411598,6.649041310302734,-70.24714161292205,-7.294459501050722,-6.278907760599395
46,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,376.01400191162895,789.2239012085375,6.649041310302733,-70.2471416129221,-7.294459501051051,-6.278907760600305
47,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,379.0158134714062,715.8373057153156,-6.020173594726165,-45.91808919321737,-18.043970309007022,54.93701260000876
48,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,363.9736547221766,697.3877228221028,-16.118633647117086,-8.766584545111623,-2.1529497957751573,19.365996696202046
49,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,346.778546177172,698.3041366250923,-7.565065742430128,2.619297368683894,19.260085605148788,3.4057671313885294
50,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,348.84352323731633,702.6263175594705,-1.5712123817552501,17.82988443406841,-7.27237888379932,27.015406999380048
51,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,343.6361214136615,733.963905493229,-25.81514959750498,77.76161561572397,-41.21549554770047,92.84805536393083
52,FADS101,u,18,ADS,6.922141504394846,97.10121582250065,297.21322404230636,858.1495487909184,-25.815149597504995,77.76161561572395,-41.2154955477003,92.84805536393077
53,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,355.88436860121,1974.822600641432,2.962944212033811,14.88797023044302,6.035879303204998,-14.475563473927089
54,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,355.82937316164134,1996.9483526088388,2.9629442120338285,14.88797023044316,6.0358793032047515,-14.47556347392856
55,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,361.8102570252776,2004.5985411023182,12.417224003669489,28.932770253905865,12.872680280066334,42.56516352085191
56,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,380.6638211689803,2054.8138931166504,19.517171923259,19.038386138464663,1.3272155591125738,-62.35393175173613
57,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,400.8446008717956,2042.6753133792474,6.269490982225718,-56.86458287878345,-27.82257744117942,-89.45200628276189
58,FADS101,i,18,ADS,7.354016154215554,80.50271739130466,393.2028031334317,1941.0847273590834,6.269490982225665,-56.86458287878355,-27.822577441179348,-89.45200628276045
59,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,576.9831089287939,1659.952501524637,-7.506660934427045,10.788636371745994,-4.642862832174071,18.185152875968093
60,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,571.7978794104539,1661.648561458399,-7.506660934427018,10.788636371746,-4.642862832174387,18.185152875967106
61,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,561.9697870599398,1681.529774268129,-4.477951372257151,8.56028398191602,10.700281956513663,-22.641857655628883
62,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,562.8419766659396,1678.769129422231,-6.051939831055037,-37.74812172084303,-13.848258874109888,-69.97495374989103
63,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,549.8659073978297,1606.0335308264428,-4.994247565725388,-32.76916714121656,15.963643404768618,79.93286290914193
64,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,552.8534815344888,1613.2307951397977,-4.033254511342349,11.615216024085317,-14.041657296003223,8.835903421459534
65,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,541.799398375145,1629.2639628746133,1.6063689398909715,53.959370154383635,25.32090419846918,75.85240483913503
66,FADS101,æ,18,ADS,9.883931130683528,103.74061519497957,556.0662194142707,1721.1495354485648,1.6063689398909358,53.95937015438331,25.32090419846921,75.85240483913581
67,FADS101,æ,18,ADS,11.13032351358359,69.67648641640878,605.1562153506911,1662.7562036888153,8.518490287821415,-10.971640019307623,11.494592618287399,-14.180072934522263
68,FADS101,æ,18,ADS,11.13032351358359,69.67648641640878,607.9274093293689,1658.8746001367688,8.518490287821482,-10.971640019307484,11.494592618287243,-14.180072934522741
69,FADS101,æ,18,ADS,11.13032351358359,69.67648641640878,622.193195926334,1640.8129236502002,3.5235174016606448,-11.414015452275477,-21.48453839060926,13.295322068585392
70,FADS101,æ,18,ADS,11.13032351358359,69.67648641640878,614.9744441326901,1636.0465692322177,-3.233214185330537,-6.149383159105539,7.971075216626559,-2.7660574822471062
71,FADS101,æ,18,ADS,11.13032351358359,69.67648641640878,615.726767555673,1628.514157331989,-3.2332141853305125,-6.149383159105713,7.971075216626812,-2.766057482245165
72,FADS101,æ,18,ADS,12.56044299475797,67.2239186463397,494.6268604534566,1610.04455819666,16.560351832088198,66.56986308453553,-59.07893542182374,-126.14379777940533
73,FADS101,æ,18,ADS,12.56044299475797,67.2239186463397,540.7266799964565,1739.6863201708984,16.56035183208819,66.56986308453571,-59.078935421823644,-126.14379777940621
74,FADS101,æ,18,ADS,12.56044299475797,67.2239186463397,527.7475641176329,1743.1842843657314,-21.058283444367436,-71.29755206111335,-16.15833513108805,-149.5910325118939
75,FADS101,æ,18,ADS,12.56044299475797,67.2239186463397,498.6101131077216,1597.0912160486716,-23.705185381031544,-66.88385152402154,10.864531257759268,158.41843358607548
76,FADS101,æ,18,ADS,12.56044299475797,67.2239186463397,480.3371933555698,1609.4165813176883,-23.705185381031598,-66.88385152402158,10.86453125775914,158.4184335860773
77,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,390.02163377321904,694.3854166211864,23.207148529245945,422.7311943049483,28.689870332367946,-55.280273318067096
78,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,398.883847136281,1144.7567475851681,23.20714852924597,422.7311943049484,28.689870332367718,-55.280273318066975
79,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,436.43593083171095,1539.847805231083,15.044205188855885,204.23196054071036,-45.015757013148345,-381.7181942104098
80,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,428.97225751399276,1553.2206686665886,-6.123578868299792,-172.33071914539968,2.6801888988366045,-371.4071651618119
81,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,424.18877309511134,1195.1863669402835,14.594598322504241,-13.349879465256178,38.75616548277105,689.3688445220969
82,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,458.1614541590012,1526.5209097360762,58.83487187765189,485.3300307736043,49.724381627523826,307.9909759556226
83,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,541.8585168504151,2165.8464284874917,38.54179876184818,267.5443956471719,-90.31052785913164,-743.5622462084884
84,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,535.2450516826975,2061.6097010304197,3.9137499553028916,-214.24702713171155,21.05443024604051,-220.02059934928002
85,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,549.6860167610208,1737.3523742240686,9.59218900991171,-293.69605113548255,-9.69755213682356,61.12255134173574
86,FADS101,u,18,ADS,12.93297205963919,117.02794036080988,554.4294297025209,1474.2175987594546,9.592189009911626,-293.6960511354826,-9.697552136823568,61.12255134173683
87,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,557.0927134954092,1463.8743860189625,10.196866091872636,52.79986760935707,3.261829548407738,54.96207444209346
88,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,565.658664813078,1489.193216407273,10.196866091872625,52.799867609357136,3.261829548407377,54.96207444209267
89,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,577.4864456791544,1569.4741212376766,4.198195114005801,62.801895711999975,-15.259171504141477,-34.95801823680813
90,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,574.0550550410895,1614.7970078312728,-2.759097499892944,28.27092752894958,1.3445862763435343,-34.10391812929447
91,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,571.9682506793685,1626.0159762955757,-3.334652583539863,-5.00033478489088,-2.4956964436378257,-32.43860649838871
92,FADS101,æ,18,ADS,14.76473334824388,80.50271739130999,567.3857498740098,1604.796338261491,-3.3346525835398406,-5.000334784890925,-2.4956964436374345,-32.43860649838765
93,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,340.1643311124638,716.9139915556271,32.99585463222779,34.971129340335686,37.38198548686381,34.414284756317365
94,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,354.46919300125967,734.6779785178044,32.99585463222782,34.97112934033575,37.381985486863755,34.414284756316874
95,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,406.1560403769194,786.8562502362986,18.02360258392811,28.346083247365385,-67.32648958346351,-47.66437694225806
96,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,390.51639816911586,791.3701450125351,-30.143066842965734,-12.640208923257187,-29.006849270324665,-34.30820739898786
97,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,345.86990669098793,761.5758323897842,11.578204073000204,37.95774828286122,112.44939110225607,135.50412181122397
98,FADS101,u,18,ADS,15.49348089698885,83.82241707754012,413.67280631511625,867.2856415782575,11.578204073000155,37.95774828286109,112.44939110225633,135.50412181122405
99,FADS101,æ,18,ADS,20.89925374268591,69.71369341102829,546.8477228151496,1622.1563608561942,18.32809079409863,9.25761324062924,35.57594017020192,20.778788805959323
100,FADS101,æ,18,ADS,20.89925374268591,69.71369341102829,547.3878435241472,1621.0245796938436,18.328090794098575,9.257613240629485,35.57594017020165,20.77878880595881
101,FADS101,æ,18,ADS,20.89925374268591,69.71369341102829,583.5039044033467,1640.671587337453,24.82679244054074,11.967782204229414,-22.5785368773179,-15.358450878761232
102,FADS101,æ,18,ADS,20.89925374268591,69.71369341102829,597.0414284052287,1644.9601441023024,18.91209786671245,8.6940600657146,10.749147729660763,8.811006601729787
103,FADS101,æ,18,ADS,20.89925374268591,69.71369341102829,621.3281001367716,1658.0597074688822,18.912097866712394,8.69406006571433,10.749147729661418,8.811006601730716
104,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,349.85117009969576,1569.732806877572,-0.8295892598143566,-118.98071478411302,18.758944781427278,-141.1993349116243
105,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,339.6421084491678,1521.351759549271,-0.8295892598143461,-118.98071478411303,18.75894478142709,-141.19933491162465
106,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,348.19199158006705,1331.771377309346,-11.857535888812514,-195.492110327068,-40.81483803942365,-11.823456174286093
107,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,315.92703667154274,1130.367538895135,-24.969030887282855,-46.05850269687105,14.591848042482866,310.6906714346792
108,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,298.25392980550134,1239.6543719156039,-10.162635256021666,40.6865018676305,15.020943220039385,-137.20066230567727
109,FADS101,u,18,ADS,22.31916913936903,78.83551378305853,295.6017661594994,1211.740542630396,-10.162635256021645,40.68650186763041,15.020943220039335,-137.20066230567662
110,FADS101,u,18,ADS,23.11,181.83575467607938,323.1401432981047,723.3998307995396,-3.905301202425362,-28.70661761027835,-1.8005369050909348,-13.124113773439158
111,FADS101,u,18,ADS,23.11,181.83575467607938,320.1351105482248,701.2552700759808,-3.9053012024252984,-28.706617610278375,-1.8005369050910076,-13.124113773439376
112,FADS101,u,18,ADS,23.11,181.83575467607938,315.3295408932541,665.9865955789828,4.081235047625209,-14.30772428120649,17.77360940519179,41.92190043158257
113,FADS101,u,18,ADS,23.11,181.83575467607938,328.2975806434752,672.6398215135678,6.804785122171591,3.5498949142724623,-12.326509256099143,-6.206662040625133
114,FADS101,u,18,ADS,23.11,181.83575467607938,328.93911113759725,673.0863854075277,-3.524169609335408,7.409330416163377,-8.331400206914964,13.92553304440662
115,FADS101,u,18,ADS,23.11,181.83575467607938,321.2492414248044,687.4584823458945,-12.940535178481463,1.1485380177571949,-10.50133093137731,-26.447117841219324
116,FADS101,u,18,ADS,23.11,181.83575467607938,303.0580407806343,675.383461443042,-7.880696803979583,-3.688903723091908,20.621007680380785,16.77223435952078
117,FADS101,u,18,ADS,23.11,181.83575467607938,305.4878478168452,680.0806748997106,1.2348958035628443,-9.162271131504536,-2.38982246529622,-27.71896917634649
118,FADS101,u,18,ADS,23.11,181.83575467607938,305.52783238776,657.058919180033,27.798366454803457,172.44113375800413,55.516763767777206,390.9257789553633
119,FADS101,u,18,ADS,23.11,181.83575467607938,361.0845807264521,1024.9629424157188,72.29545911166329,513.3354763815177,33.47742154594221,290.8629062916634
120,FADS101,u,18,ADS,23.11,181.83575467607938,450.1187506110865,1683.729871943068,18.66505194598945,286.1814420887473,-140.7382358772902,-745.170974877205
121,FADS101,u,18,ADS,23.11,181.83575467607938,398.41468461843095,1597.3258265932132,-17.62169684235152,-53.98826857943695,68.16473830060784,64.83155354083465
122,FADS101,u,18,ADS,23.11,181.83575467607938,414.87535692638346,1575.753334784194,-5.675316462490446,-89.05925102702528,-44.271977540886155,-134.97351843601336
123,FADS101,u,18,ADS,23.11,181.83575467607938,387.06405169345004,1419.2073245391625,-35.246986191591354,72.28523288634864,-14.871361917316221,457.66248626276
124,FADS101,u,18,ADS,23.11,181.83575467607938,344.38138454320074,1720.3238005568912,-49.15313532745649,23.387354347259866,-12.940936354414475,-555.4582433409387
125,FADS101,u,18,ADS,23.11,181.83575467607938,288.7577810385371,1465.9820332336822,-49.15313532745651,23.3873543472596,-12.940936354414314,-555.4582433409383
126,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,396.2045596416169,801.3735084468576,30.79798110291477,-21.102307599360756,47.71932331868821,-19.017861673107998
127,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,403.1428790851876,789.7801316840508,30.797981102914793,-21.10230759936068,47.719323318688,-19.017861673108428
128,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,457.8005218474465,759.1688932481362,76.12435114436639,112.9091944188035,42.93341676421471,287.0408657094358
129,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,555.3915813739203,1015.5985205216577,40.90262297399462,158.26366737896592,-113.37687310495869,-196.33191978911168
130,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,539.6057677954357,1075.696228006068,-21.919153305033735,-77.01290203011267,-12.266679453098504,-274.2212190290461
131,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,511.5532747638528,861.5727164614324,-6.928265715415295,-93.3081815142127,42.248454632334756,241.63066006084523
132,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,525.749236364605,889.0798649776425,3.001416334034546,49.186924000794626,-22.389090533435592,43.359550969168595
133,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,517.5561074319219,959.9465644630216,-12.23116429893155,49.78649473948444,-8.076070732496873,-42.16040949178978
134,FADS101,o,18,ADS,30.9028448059707,107.15519402929985,501.28690776674193,988.6528544566113,-12.231164298931473,49.78649473948435,-8.076070732496706,-42.16040949178944
135,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,472.55564025985063,889.3567171795306,-10.69042738007331,17.955969427066226,-20.300868024852704,67.37858587540966
136,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,472.0156468922036,873.6233936688922,-10.690427380073306,17.95596942706638,-20.300868024852775,67.37858587540927
137,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,451.174785499704,925.2686560336633,-3.741234826157341,-0.7553337162902126,34.19925313268425,-104.80119216212324
138,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,464.5331772398889,872.1127262363117,9.966688790569762,-15.646182141664305,-6.783405899230502,75.01949531137416
139,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,471.1081630808435,893.9762917503347,46.30424833380939,57.21439348109917,79.45852498570935,70.70165593415186
140,FADS101,o,18,ADS,32.1275757282029,82.42427179710177,557.1416739075077,986.54151319851,46.3042483338093,57.21439348109915,79.45852498570964,70.7016559341525
141,FADS101,e,18,ADS,35.03279746173031,57.20253826969213,493.89562627065203,1600.6287485997746,35.363718418773374,13.546368701236247,12.490128597154643,3.947536547100568
142,FADS101,e,18,ADS,35.03279746173031,57.20253826969213,523.0142803908482,1612.2013490274605,35.36371841877337,13.546368701236295,12.490128597154126,3.9475365470993893
143,FADS101,e,18,ADS,35.03279746173031,57.20253826969213,564.6230631081987,1627.721486002247,20.18345505956548,2.984748292095833,-42.85065531557052,-25.070777365382583
144,FADS101,e,18,ADS,35.03279746173031,57.20253826969213,563.3811905099791,1618.170845611652,20.183455059565464,2.9847482920956576,-42.85065531557035,-25.07077736538164
145,FADS101,i,18,ADS,35.41622277549097,71.3735432541398,353.34644427389424,1976.132663073142,-2.559801516882999,2.541988112834601,-5.435060029156118,15.914673732830666
146,FADS101,i,18,ADS,35.41622277549097,71.3735432541398,353.5041727715893,1970.7173143195614,-2.559801516882961,2.541988112834643,-5.435060029156261,15.91467373282967
147,FADS101,i,18,ADS,35.41622277549097,71.3735432541398,348.2268412401283,1981.2166392988113,2.6360424605207515,3.4116145161529507,15.8267479839634,-14.175420926194874
148,FADS101,i,18,ADS,35.41622277549097,71.3735432541398,358.7762576926308,1977.5405433518672,7.7605316129359325,-5.548390335640252,-5.577769679133212,-3.7445887773933464
149,FADS101,i,18,ADS,35.41622277549097,71.3735432541398,363.74790446600014,1970.1198586275307,7.760531612935923,-5.5483903356402084,-5.5777696791332225,-3.7445887773921895
150,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,507.61348039445295,903.8889588029878,36.53830895274813,91.35071602856767,107.0764246167718,132.7050480939043
151,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,490.61357703881527,928.8871507846035,36.53830895274816,91.35071602856782,107.07642461677142,132.70504809390354
152,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,580.6900982999492,1086.5903908601233,94.96351694076534,151.96913700712923,9.773991359262482,-11.468206136781646
153,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,680.5406109203459,1232.8254247988618,28.022730829338084,50.62917788318935,-143.65556358211757,-191.21171211109868
154,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,636.7355599586253,1187.848746626502,-34.599730364406575,-62.28005664534337,18.410641194627715,-34.60675694596739
155,FADS101,a,18,ADS,40.28059945635131,79.40054364868843,611.3411501915327,1108.265311508175,-34.59973036440663,-62.280056645343485,18.410641194627708,-34.60675694596688
156,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,648.9782129225564,1258.4466142630145,22.776915158334372,-3.9612222979970375,-27.945592389306473,-31.107201049856158
157,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,685.727924275544,1270.0389924899457,22.776915158334326,-3.9612222979969487,-27.94559238930674,-31.10720104985694
158,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,694.532043239225,1250.5241696670205,-5.567933003166767,-17.37071875065052,-28.744103933695897,4.288208144549117
159,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,674.5920582692104,1235.2975549886446,6.394549742006595,33.59112520956482,52.66906942404216,97.63547977588087
160,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,707.3211427232382,1317.70642008615,15.84779978339409,83.76274738442334,-33.762569341267636,2.707764573834993
161,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,706.2876578359985,1402.8230497574912,-6.95598292411368,47.20540257199961,-11.844996073748234,-75.82245419868377
162,FADS101,e,18,ADS,41.31510878512763,87.97204168535444,693.4091768750108,1412.1172252301492,-6.955982924113751,47.205402571999535,-11.844996073747602,-75.82245419868347
163,FADS101,a,18,ADS,41.72510556347815,66.39399372478039,592.5903700624457,1128.5210048016668,-40.87318107633534,-94.40838561033671,-64.26425574069263,-67.73497578423115
164,FADS101,a,18,ADS,41.72510556347815,66.39399372478039,583.8493168564565,1067.9801070834455,-40.873181076335406,-94.4083856103366,-64.26425574069276,-67.73497578423121
165,FADS101,a,18,ADS,41.72510556347815,66.39399372478039,510.84400790977486,939.7042335809936,-50.40862109393299,-63.751404136504604,45.19337570549715,129.0489387318944
166,FADS101,a,18,ADS,41.72510556347815,66.39399372478039,483.03207466859055,940.4772988104363,-16.868228331604247,37.57128961613004,21.88740981915987,73.59644877337405
167,FADS101,a,18,ADS,41.72510556347815,66.39399372478039,477.10755124656635,1014.8468128132536,-16.86822833160427,37.57128961612984,21.88740981916,73.59644877337463
168,FADS101,e,18,ADS,42.76,68.87195186894957,621.4884009951033,1190.1905012620275,10.291758862522427,25.155161200502572,-2.2344484339788613,14.60529078110604
169,FADS101,e,18,ADS,42.76,68.87195186894957,632.8973840746153,1208.043017071977,10.291758862522462,25.1551612005026,-2.234448433979196,14.60529078110585
170,FADS101,e,18,ADS,42.76,68.87195186894957,642.0719187201482,1240.5008236630326,2.8137773839885267,38.02959005187704,-12.721514523089127,11.143566921642105
