index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2172,FADS105,u,18,ADS,80.13367744284872,126.1485880771005,350.7977497245129,763.2226316988373,-11.406566542210179,2.610291134549606,-8.64216747679211,23.359044574778636
2173,FADS105,u,18,ADS,80.13367744284872,126.1485880771005,335.0700994439067,777.5124451207763,-17.363251893431418,18.36904851749099,-3.271203225650538,8.15847019110356
2174,FADS105,u,18,ADS,80.13367744284872,126.1485880771005,316.0712459376501,799.9607287338192,-17.910608253253482,19.78906835712385,2.176490506006189,-5.318430511838642
2175,FADS105,u,18,ADS,80.13367744284872,126.1485880771005,299.24888293739974,817.090581835024,-12.934166828092822,11.757894711058295,7.7763923443149,-10.743916780293375
2176,FADS105,u,18,ADS,80.13367744284872,126.1485880771005,290.2029122814644,823.4765181559358,-12.934166828092847,11.757894711058281,7.776392344315115,-10.743916780292787
2177,FADS105,u,18,ADS,90.06,99.99999999999432,367.7886466140799,847.9755659385958,-7.709137797606925,-67.52066375649261,-8.478231256929622,-49.23097583219468
2178,FADS105,u,18,ADS,90.06,99.99999999999432,364.3186244449378,805.0703900982006,-7.70913779760692,-67.52066375649257,-8.478231256929803,-49.230975832195554
2179,FADS105,u,18,ADS,90.06,99.99999999999432,352.370371018866,712.9342384256106,-3.486158911963761,-44.68956024234096,16.924189028216006,94.89318286049775
2180,FADS105,u,18,ADS,90.06,99.99999999999432,357.3463066210103,715.6912696135187,3.0114120783752973,4.474133566483167,-3.92904704753812,3.434204757149928
2181,FADS105,u,18,ADS,90.06,99.99999999999432,358.3931951756166,721.8825055585769,1.5585815157007052,15.476493844843697,1.023385922188595,18.570515799570558
2182,FADS105,u,18,ADS,90.06,99.99999999999432,360.4634696524117,746.644257303206,-19.396680282697552,34.288961167254314,-42.93390951898539,19.05441884525021
2183,FADS105,u,18,ADS,90.06,99.99999999999432,319.5998346102215,790.4604278930855,-7.350561164654941,33.629074891353895,67.02614775507038,-20.37419139705139
2184,FADS105,u,18,ADS,90.06,99.99999999999432,345.7623473231018,813.9024070859138,-7.350561164654946,33.629074891353824,67.02614775507057,-20.374191397051252
2185,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,524.5218976725243,994.093625451955,25.766109952002008,14.398331937616788,26.536396732587193,18.843582479651584
2186,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,537.0198092582328,999.0701661497458,25.766109952002033,14.398331937616806,26.53639673258681,18.84358247965156
2187,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,576.0541175765284,1022.8902893271885,26.60712486845838,9.365934797373287,-24.854366899674687,-28.90837676013939
2188,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,590.2340589951496,1017.8020357444923,11.881632807179148,5.233085253023746,-4.596617222884333,20.642677671439287
2189,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,599.8173831908866,1033.356459833236,-2.660211172231625,3.397865143458064,-24.48707073593755,-24.313117890571675
2190,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,584.9136366506863,1024.5977660314084,-4.3065936373608755,16.328414378856255,21.194305805678596,50.174216361367144
2191,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,591.2041959161648,1066.0132885909484,21.058932094191128,37.36409742376694,29.536745657424945,-8.102850271546686
2192,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,627.0315008390685,1099.3259608789422,7.753784879308247,-13.526409808800596,-56.147040087191044,-93.67816419358905
2193,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,606.7117656747813,1038.9604689733471,-15.917197510430173,-54.42149426149227,8.80507530771365,11.887995288205275
2194,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,595.1971058182081,990.4829723559576,9.876721783958619,-0.44164221746891136,42.78276328106335,96.07170879984096
2195,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,626.4652092426985,1038.0771845384093,-3.7027636556627335,21.03985439989029,-69.94173416030662,-53.10871556512325
2196,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,587.7915785068826,1032.5626811557381,-21.012161622442633,-38.97594956281271,35.322938226746146,-66.92289236028364
2197,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,584.4408859978132,960.1252854127838,5.996262902200459,-34.624498874747964,18.693910822539465,75.6257937364121
2198,FADS105,a,18,ADS,98.34156810286574,162.6652846257457,599.7841043112835,963.3136834062421,5.9962629022003515,-34.624498874748,18.693910822540047,75.62579373641275
2199,FADS105,u,18,ADS,99.85,86.68772411178338,391.0131131926442,844.2035562418456,-18.941972144120896,13.414939451443564,-31.023234861663827,-111.01645802529113
2200,FADS105,u,18,ADS,99.85,86.68772411178338,387.5827584793552,913.1267247059349,-18.941972144120875,13.414939451443587,-31.02323486166415,-111.01645802529197
2201,FADS105,u,18,ADS,99.85,86.68772411178338,353.12916890440243,871.0334351447327,-44.271458906207016,-95.13760188276204,-19.63573866250863,-106.08862464312051
2202,FADS105,u,18,ADS,99.85,86.68772411178338,299.0398406669412,722.8515209404108,-29.38684013570102,-69.60297194891314,49.40497620352039,157.15788451081744
2203,FADS105,u,18,ADS,99.85,86.68772411178338,294.3554886330004,731.8274912469064,8.208596450926802,25.622514860936946,25.785896969735063,33.29308910888244
2204,FADS105,u,18,ADS,99.85,86.68772411178338,315.45703356879477,774.0965506622846,-1.6825608811779975,29.14298452903077,-45.568211633944884,-26.25214977269502
2205,FADS105,u,18,ADS,99.85,86.68772411178338,290.9903668706444,790.1134603049679,-1.6825608811779973,29.1429845290308,-45.56821163394488,-26.252149772694604
2206,FADS105,a,18,ADS,102.29,131.21091998799272,611.3090772567868,1070.4556174179281,-29.302039363299272,-13.78530514958044,-15.038852716007455,9.466757486428374
2207,FADS105,a,18,ADS,102.29,131.21091998799272,589.5264642514912,1051.936933525134,-29.30203936329922,-13.785305149580243,-15.03885271600734,9.466757486427468
2208,FADS105,a,18,ADS,102.29,131.21091998799272,552.7049985301884,1042.8850071187676,-34.249357234070594,-25.58191393602133,5.144216974464143,-33.059975059310545
2209,FADS105,a,18,ADS,102.29,131.21091998799272,521.02774978335,1000.7731056530913,-11.552687424770726,-26.119332914790085,40.249122644135014,31.985137101771898
2210,FADS105,a,18,ADS,102.29,131.21091998799272,529.5996236806469,990.6463412891874,12.728290422088907,-10.516416403078015,8.312833049583787,-0.7793040783485594
2211,FADS105,a,18,ADS,102.29,131.21091998799272,546.4843306275278,979.7402728469352,-1.4193492345105903,-2.7996585171943895,-36.60811236278323,16.21281985011501
2212,FADS105,a,18,ADS,102.29,131.21091998799272,526.7609252116257,985.0470242547985,6.363963927044226,59.53557952901768,52.17473868589241,108.45765624230808
2213,FADS105,a,18,ADS,102.29,131.21091998799272,559.2122584816162,1098.8114319049705,17.649036662198757,54.42318341691502,-29.604593215583918,-118.68244846651442
2214,FADS105,a,18,ADS,102.29,131.21091998799272,562.0589985360232,1093.8933910886285,21.822787121066273,24.5995457986708,37.95209413331827,59.035173230025066
2215,FADS105,a,18,ADS,102.29,131.21091998799272,602.8578327237487,1148.010523502312,-3.0583917185285667,-33.400718889714746,-87.71445181250851,-175.03570260679726
2216,FADS105,a,18,ADS,102.29,131.21091998799272,555.942215098966,1027.091953309199,-3.058391718528581,-33.4007188897148,-87.71445181250826,-175.03570260679743
2217,FADS105,i,9,ADS,7.19,139.9999999999997,300.3588064982586,1999.382611999424,0.5342973418373312,-79.60385984929397,-3.3916369749056314,105.94897475081751
2218,FADS105,i,9,ADS,7.19,139.9999999999997,302.58892232754874,1866.804264774721,0.5342973418373248,-79.6038598492939,-3.3916369749057367,105.94897475081689
2219,FADS105,i,9,ADS,7.19,139.9999999999997,301.42740118193325,1840.174892300836,-3.5497670009479445,21.84206079306892,-4.776491710665027,96.94286653390691
2220,FADS105,i,9,ADS,7.19,139.9999999999997,295.48938832565284,1910.4883863608588,-3.650871701347505,83.79633862745045,4.57428230986568,26.965689134854074
2221,FADS105,i,9,ADS,7.19,139.9999999999997,294.1256577792382,2007.7675695557368,5.753298646351491,45.555688321653925,14.23405838553208,-103.44698974644916
2222,FADS105,i,9,ADS,7.19,139.9999999999997,306.9959856183558,2001.5997630041666,13.486238458307623,65.55818300470453,1.2318212383798937,143.45197911254854
2223,FADS105,i,9,ADS,7.19,139.9999999999997,321.09813469585345,2138.8839355651457,14.84811022801402,100.54434031779951,1.4919223010325595,-73.47966448635998
2224,FADS105,i,9,ADS,7.19,139.9999999999997,336.6922060743838,2202.6884436397654,6.49825607977989,63.61452340816671,-18.191630597501103,-0.37996933290742163
2225,FADS105,i,9,ADS,7.19,139.9999999999997,334.0946468554132,2266.112982381479,-3.935726823437213,17.406503194891524,-2.676335208933324,-92.03607109364475
2226,FADS105,i,9,ADS,7.19,139.9999999999997,328.8207524275094,2237.5014500295483,3.7908438636487563,-38.22672251059333,18.129476583105088,-19.230380317326308
2227,FADS105,i,9,ADS,7.19,139.9999999999997,341.6763345827107,2189.6595373602922,2.028294880848345,-54.17640494434972,-21.654574548706023,-12.668984550188725
2228,FADS105,i,9,ADS,7.19,139.9999999999997,332.87734218920605,2129.148640140849,2.028294880848349,-54.17640494434977,-21.65457454870586,-12.668984550187364
2229,FADS105,u,9,ADS,8.85,210.00000000000085,297.46185288073536,609.8029546932556,-30.61245368187208,-4.077466982974149,-1.824810485976099,6.988972941590996
2230,FADS105,u,9,ADS,8.85,210.00000000000085,267.7618044418513,602.2310012394861,-30.61245368187211,-4.077466982974142,-1.8248104859762861,6.9889729415904185
2231,FADS105,u,9,ADS,8.85,210.00000000000085,236.23694551699114,601.6480207273073,-1.7995143947596484,260.9058214659957,59.45068906020089,522.9776039563487
2232,FADS105,u,9,ADS,8.85,210.00000000000085,264.162775652332,1124.0426441714774,13.296804194810445,265.57508308704166,-29.258051881060965,-513.6390807142575
2233,FADS105,u,9,ADS,8.85,210.00000000000085,262.830553906612,1132.7981869013904,-11.402290590777108,-253.97851393733552,-20.14013769011433,-525.4681133344975
2234,FADS105,u,9,ADS,8.85,210.00000000000085,241.3581944707778,616.0856162968064,4.939245721922398,-272.98409236108296,52.823210315513165,487.4569564870019
2235,FADS105,u,9,ADS,8.85,210.00000000000085,272.7090453504568,586.8300021792246,16.563458619072076,-65.11676369933565,-29.574784521213928,-71.72229916350807
2236,FADS105,u,9,ADS,8.85,210.00000000000085,274.4851117089219,485.8520888981351,17.53932893807011,-77.00977449451847,31.52652515920977,47.936277573141865
2237,FADS105,u,9,ADS,8.85,210.00000000000085,307.787703226597,432.8104531901877,43.92490817969279,285.49846402133755,21.24463332403525,677.0801994585697
2238,FADS105,u,9,ADS,8.85,210.00000000000085,362.3349280683075,1056.84901694081,37.92304555303731,582.6499099775953,-33.248358577346494,-82.77730754605454
2239,FADS105,u,9,ADS,8.85,210.00000000000085,383.6337943326716,1598.110273145378,33.2639386674379,609.8198883277761,23.930144806147496,137.1172642464153
2240,FADS105,u,9,ADS,8.85,210.00000000000085,428.86280540318324,2276.488793596362,40.61945347774891,406.7626256696232,-9.219115185525766,-543.231789562723
2241,FADS105,u,9,ADS,8.85,210.00000000000085,464.87270128816937,2411.635524484624,22.596476241394743,65.23850240160581,-26.82683928718302,-139.8164569733135
2242,FADS105,u,9,ADS,8.85,210.00000000000085,474.0557578859727,2406.9657983995735,13.636036707766651,-136.6058840884384,8.905960219926442,-263.8723160067766
2243,FADS105,u,9,ADS,8.85,210.00000000000085,492.14477470370264,2138.423756307747,59.24033552529602,-142.27500399824382,82.30263741513181,252.53407618716392
2244,FADS105,u,9,ADS,8.85,210.00000000000085,592.5364289365647,2122.415790403086,28.432139983624747,120.8798219861072,-143.91902849847474,273.77557578153574
2245,FADS105,u,9,ADS,8.85,210.00000000000085,549.0090546709521,2380.1834002799615,-72.31886660766489,66.72820627483006,-57.58298468410476,-382.0788072040923
2246,FADS105,u,9,ADS,8.85,210.00000000000085,447.8986957212349,2255.8722029527457,-67.06985993918605,-18.79601406894079,68.0809980210621,211.03036651654838
2247,FADS105,u,9,ADS,8.85,210.00000000000085,414.86933479258,2342.5913721420798,-67.06985993918603,-18.796014068940917,68.08099802106241,211.03036651655148
2248,FADS105,u,9,ADS,10.01,140.00000000000057,306.96756466283114,994.3178119380336,-20.3639725116055,-138.430605894933,-20.141025519786307,-123.06481429416027
2249,FADS105,u,9,ADS,10.01,140.00000000000057,296.67410491111883,917.4196131901807,-20.36397251160548,-138.43060589493308,-20.141025519786467,-123.0648142941609
2250,FADS105,u,9,ADS,10.01,140.00000000000057,266.2396196396202,717.4566001481675,-10.281271792207258,-51.31220616131247,40.30642695858262,297.3016137614013
2251,FADS105,u,9,ADS,10.01,140.00000000000057,276.1115613267043,814.7952008675558,7.433975556927446,41.42025144283784,-4.8759322603135615,-111.83669855310131
2252,FADS105,u,9,ADS,10.01,140.00000000000057,281.10757075347504,800.2971030338431,2.656701459112932,-15.950988763848992,-4.678615935315747,-2.905781860273237
2253,FADS105,u,9,ADS,10.01,140.00000000000057,281.42496424493015,782.8932233398577,-1.1402268792231989,-82.76934997963865,-2.915240741356797,-130.7309405713072
2254,FADS105,u,9,ADS,10.01,140.00000000000057,278.82711699502863,634.7584030745658,-6.677053427552203,-71.75778893107207,-8.158412355301493,152.75406266843947
2255,FADS105,u,9,ADS,10.01,140.00000000000057,268.07085738982573,639.3776454777136,-2.337864547946076,-14.875561693583379,16.83679011451352,-38.98960819346257
2256,FADS105,u,9,ADS,10.01,140.00000000000057,274.15138789913647,605.007279687399,7.023875053222308,0.30510876467339454,1.8866890878230151,69.35094910997577
2257,FADS105,u,9,ADS,10.01,140.00000000000057,282.11860749627033,639.9878630070604,19.17664083578391,122.59601083545344,22.418842477300018,175.23085503158381
2258,FADS105,u,9,ADS,10.01,140.00000000000057,312.50466957070427,850.1993013583058,18.503831846162438,90.24098450941732,-23.764460456543134,-239.94090768365663
2259,FADS105,u,9,ADS,10.01,140.00000000000057,319.1262711885952,820.4698320258949,18.5038318461624,90.2409845094172,-23.764460456542984,-239.9409076836562
2260,FADS105,u,9,ADS,10.37,169.99999999999994,325.03018287172114,826.027428846718,37.557766340854194,43.703442830087894,28.920795800326847,191.72485842974072
2261,FADS105,u,9,ADS,10.37,169.99999999999994,348.1275513124119,773.8684424619356,37.55776634085417,43.70344283008805,28.920795800326687,191.72485842974015
2262,FADS105,u,9,ADS,10.37,169.99999999999994,400.14571555342945,913.434314506894,8.729917897899822,35.199253096655674,-86.57649268623572,-208.73323789660594
2263,FADS105,u,9,ADS,10.37,169.99999999999994,365.58738710821154,844.2669486552469,-36.76791763248346,-139.78842450215234,-4.4191783745312705,-141.24211730101092
2264,FADS105,u,9,ADS,10.37,169.99999999999994,326.60988028846253,633.8574655025893,-38.50910584938205,-71.79416373411487,0.9368019407338579,277.23063883708505
2265,FADS105,u,9,ADS,10.37,169.99999999999994,288.56917540944744,700.6786211870171,-27.916014201541714,13.124055814613053,20.24938135494665,-107.39419973962981
2266,FADS105,u,9,ADS,10.37,169.99999999999994,270.7778518853791,660.1055771318154,-15.721255929116293,-35.2781799776926,4.140135189903958,10.589728155018065
2267,FADS105,u,9,ADS,10.37,169.99999999999994,257.12666355121485,630.1222612316319,-0.7080795059563557,-38.59102970704054,25.886217656415624,-17.215427613714382
2268,FADS105,u,9,ADS,10.37,169.99999999999994,269.3616928734664,582.9235177177343,4.022752507327149,74.53618863732274,-16.4245536298489,243.46986430244056
2269,FADS105,u,9,ADS,10.37,169.99999999999994,265.17216856586913,779.1946385062773,-20.648129882677107,272.5614415994375,-32.9172111501598,152.58064162178857
2270,FADS105,u,9,ADS,10.37,169.99999999999994,228.06543310811216,1128.0464009166092,-22.647587455385047,265.8631728003358,28.918296004743695,-165.97717921999265
2271,FADS105,u,9,ADS,10.37,169.99999999999994,219.87699365509903,1310.9209841069487,-3.066364775017428,62.75636456468413,10.244149355991283,-240.2364372513116
2272,FADS105,u,9,ADS,10.37,169.99999999999994,221.9327035580773,1253.5591300459773,-6.646574651609906,-36.790329664751624,-17.404569109176464,41.143048792439004
2273,FADS105,u,9,ADS,10.37,169.99999999999994,206.5838443518792,1237.3403247774454,44.167516542791645,29.663081082312644,119.03275149797929,91.7637727016886
2274,FADS105,u,9,ADS,10.37,169.99999999999994,310.26773664366056,1312.8852922106025,44.1675165427916,29.663081082312548,119.03275149797935,91.76377270168939
2275,FADS105,i,9,ADS,10.91,99.99999999999964,307.0025065617657,2081.7413679518177,8.016487238876573,-155.89739717586403,-10.568080187457301,452.38780356001797
2276,FADS105,i,9,ADS,10.91,99.99999999999964,320.3030338943711,1699.6500689959448,8.016487238876646,-155.89739717586357,-10.568080187457667,452.38780356001735
2277,FADS105,i,9,ADS,10.91,99.99999999999964,323.03548103951897,1769.9465736000905,9.9557366182032,-106.12260434668302,14.446578946110549,-352.8382179016585
2278,FADS105,i,9,ADS,10.91,99.99999999999964,340.21450713077746,1487.4048603025788,2.1342573892314176,-143.14558515735746,-30.089537404054226,278.7922562803078
2279,FADS105,i,9,ADS,10.91,99.99999999999964,327.3039958179818,1483.6554032853755,-13.002660174920402,127.45815557243675,-0.18429772424963176,262.4152251792798
2280,FADS105,i,9,ADS,10.91,99.99999999999964,314.20918678093665,1742.3211714474521,-10.816846742412956,154.12663612607955,4.555924589264237,-209.0782640719949
2281,FADS105,i,9,ADS,10.91,99.99999999999964,305.67030233315586,1791.9086755375345,-1.8623096792564047,67.75698477406553,13.35314953704858,36.33896136796511
2282,FADS105,i,9,ADS,10.91,99.99999999999964,310.4845674224238,1877.835140995583,-1.8623096792564484,67.75698477406556,13.353149537048775,36.33896136796558
2283,FADS105,u,9,ADS,18.64,167.76561526701883,285.2049965735034,685.5226738872773,-4.589713983619288,-9.643149476226778,-4.751359949219557,-5.148150591167205
2284,FADS105,u,9,ADS,18.64,167.76561526701883,282.9909625644939,678.4535997066339,-4.589713983619269,-9.64314947622675,-4.751359949219591,-5.148150591166996
2285,FADS105,u,9,ADS,18.64,167.76561526701883,276.02556860626487,666.2363749348237,-4.751021985883305,-9.028346170413256,4.428743944691291,6.377757202793646
2286,FADS105,u,9,ADS,18.64,167.76561526701883,273.48891859272726,660.3969073658074,3.536977027301654,10.668800078533215,12.147254081678398,33.01653529509895
2287,FADS105,u,9,ADS,18.64,167.76561526701883,283.09952266086816,687.5739750918901,6.382319545283262,10.581908212422228,-6.456569045715355,-33.190319027321266
2288,FADS105,u,9,ADS,18.64,167.76561526701883,286.25355768329376,681.5607237906518,1.6345431517040736,4.577037113368439,-3.0389837414431895,21.18057682921335
2289,FADS105,u,9,ADS,18.64,167.76561526701883,286.3686089642763,696.728049318627,31.08105398709914,133.04452204215818,61.932005412233025,235.7543930283657
2290,FADS105,u,9,ADS,18.64,167.76561526701883,348.415665657492,947.649767874968,37.682201977124706,137.6680711813214,-48.729709432182176,-226.5072947500396
2291,FADS105,u,9,ADS,18.64,167.76561526701883,361.7330129185257,972.0641916812697,48.75341787155954,196.46223245849026,70.87214122105172,344.09561730437645
2292,FADS105,u,9,ADS,18.64,167.76561526701883,445.92250140061105,1340.5742327919484,8.467976042272639,193.37763936758674,-151.44302487962568,-350.2648034861845
2293,FADS105,u,9,ADS,18.64,167.76561526701883,378.6689650030709,1358.819470416443,-16.63319180071138,137.54013318706524,101.24068919365732,238.5897911251409
2294,FADS105,u,9,ADS,18.64,167.76561526701883,412.6561177991883,1615.6544991660787,11.421209273141313,-66.82888502140437,-45.13188704595234,-647.3278275420812
2295,FADS105,u,9,ADS,18.64,167.76561526701883,401.5113835493535,1225.1617003736342,37.43726629204536,-358.3338646965136,97.1640010837599,64.31786819186118
2296,FADS105,u,9,ADS,18.64,167.76561526701883,487.53065038327895,898.9867697730515,54.2135337398654,-75.73477514613852,-63.6114661881204,500.8803109088881
2297,FADS105,u,9,ADS,18.64,167.76561526701883,509.93845102908426,1073.692150081357,54.21353373986537,-75.7347751461386,-63.611466188120204,500.8803109088875
2298,FADS105,u,9,ADS,23.32,142.32229352809966,457.53716654799734,1229.266318238445,-81.48491687087581,-156.02584575250935,-37.063788670278505,-83.97327435796608
2299,FADS105,u,9,ADS,23.32,142.32229352809966,394.58414401226077,1115.2271096649188,-81.48491687087582,-156.02584575250938,-37.06378867027877,-83.97327435796706
2300,FADS105,u,9,ADS,23.32,142.32229352809966,294.5673328062457,917.2146267334261,-43.855605855849035,-123.83165118001602,112.32241070033183,148.36166350295275
2301,FADS105,u,9,ADS,23.32,142.32229352809966,306.8729323005627,867.5638073048867,2.0806494619543603,-33.59018293377214,-20.449900064725398,32.12127298953419
2302,FADS105,u,9,ADS,23.32,142.32229352809966,298.7286317301544,850.0342608658818,-12.761091523727709,97.74939681651546,-9.23358190663896,230.55788651104012
2303,FADS105,u,9,ADS,23.32,142.32229352809966,281.35074925310727,1063.0626009379175,-15.569922009815254,232.41962015277178,3.615920934463702,38.78256016147179
2304,FADS105,u,9,ADS,23.32,142.32229352809966,267.5887877105239,1314.8735011714252,-22.435607669599715,81.4254746450759,-17.347292254032823,-340.7708511768642
2305,FADS105,u,9,ADS,23.32,142.32229352809966,236.47953391390783,1225.9135502280692,-12.76944237087957,-108.38553141368527,36.67962285147286,-38.851160940659156
2306,FADS105,u,9,ADS,23.32,142.32229352809966,242.04990296876474,1098.1024383440547,8.062976444336806,63.38931157760389,4.98521477895963,382.40084692323626
2307,FADS105,u,9,ADS,23.32,142.32229352809966,252.60548680258142,1352.692173383277,4.676295588398994,65.96606435911207,-11.75857649083548,-377.2473413602206
2308,FADS105,u,9,ADS,23.32,142.32229352809966,251.4024941455627,1230.0345670622787,10.602797980090267,-81.70364372544417,23.611581274217826,81.90792519110755
2309,FADS105,u,9,ADS,23.32,142.32229352809966,273.81108276276194,1189.2848859323885,10.602797980090283,-81.70364372544425,23.61158127421795,81.90792519110774
2310,FADS105,u,9,ADS,32.01,179.99999999999972,422.4213864314877,1391.318814940677,-11.679533595810359,-139.58858448278033,2.2746456741180014,17.92386397960535
2311,FADS105,u,9,ADS,32.01,179.99999999999972,409.6045299986184,1242.7682984680941,-11.679533595810303,-139.58858448278022,2.274645674117778,17.923863979604448
2312,FADS105,u,9,ADS,32.01,179.99999999999972,399.06231923986707,1112.1416459751165,-13.864170346254944,-255.19828468063955,-6.643919175007568,-249.14326437532418
2313,FADS105,u,9,ADS,32.01,179.99999999999972,381.8761893061085,732.3717291068151,-8.226303085452676,-199.81172670479427,17.91965369661159,359.91638032701394
2314,FADS105,u,9,ADS,32.01,179.99999999999972,382.6097130689617,712.518192565528,3.8080802563224667,18.986320991510834,6.1491129869383485,77.6797150655957
2315,FADS105,u,9,ADS,32.01,179.99999999999972,389.4923498187534,770.3443710898367,12.228067959707701,50.220308181079396,10.690862419831774,-15.211740686459052
2316,FADS105,u,9,ADS,32.01,179.99999999999972,407.06584898837707,812.9588089276867,18.607929505755024,65.2373590575002,2.068860672262417,45.24584243929985
2317,FADS105,u,9,ADS,32.01,179.99999999999972,426.7082088302634,900.819089204837,6.333268520729418,-40.739931738369116,-26.618182642314082,-257.2004240310396
2318,FADS105,u,9,ADS,32.01,179.99999999999972,419.7323860298359,731.4789454509485,-0.7931889297166378,-82.04881155551686,12.365267741421576,174.5826643967432
2319,FADS105,u,9,ADS,32.01,179.99999999999972,425.1218309708301,736.7214660938033,-4.777053669567,64.35587475277035,-20.332997221122696,118.22670821983093
2320,FADS105,u,9,ADS,32.01,179.99999999999972,410.17827869070186,860.1906949564891,-11.53763771292906,161.5717908846284,6.811829134398067,76.20512404388478
2321,FADS105,u,9,ADS,32.01,179.99999999999972,402.04655554497197,1059.86504786306,-28.52838698301718,33.01038655911359,-40.79332767457481,-333.32793269491503
2322,FADS105,u,9,ADS,32.01,179.99999999999972,353.1215047246675,926.2114680747162,-41.04765687729443,-154.41378043026293,15.754787886019926,-41.52040128383874
2323,FADS105,u,9,ADS,32.01,179.99999999999972,319.9512417903831,751.0374870025341,-2.139712909237821,-89.57520515401626,62.061100050093046,171.1975518363313
2324,FADS105,u,9,ADS,32.01,179.99999999999972,348.84207890619183,747.0610577666837,18.715759988967918,3.8203589666778943,-20.350154253681694,15.59357640505641
2325,FADS105,u,9,ADS,32.01,179.99999999999972,357.3827617683189,758.6782049358899,18.715759988967903,3.8203589666778583,-20.35015425368146,15.593576405056444
2326,FADS105,u,9,ADS,33.35,140.00000000000057,276.5224820318696,666.20198694688,-1.0480834179290333,-4.453682639654084,-4.257351651139649,-63.714730870249994
2327,FADS105,u,9,ADS,33.35,140.00000000000057,277.60307443951046,693.6056697423508,-1.048083417929028,-4.4536826396541,-4.25735165113997,-63.71473087024992
2328,FADS105,u,9,ADS,33.35,140.00000000000057,274.4263151960115,657.2946216675717,1.8150471821567544,-61.60678374720816,9.98361285131125,-50.59147134485852
2329,FADS105,u,9,ADS,33.35,140.00000000000057,281.23316880382396,570.3921022479344,6.8575400085308145,96.23472600243791,0.10137280143658245,366.27449084415025
2330,FADS105,u,9,ADS,33.35,140.00000000000057,288.1413952130731,849.7640736724475,28.475885394119345,174.70207528578385,43.135317969740186,-209.33979227745886
2331,FADS105,u,9,ADS,33.35,140.00000000000057,338.1849395920626,919.796252819502,33.25850983433422,-65.05173010777683,-33.57006908931078,-270.1678185096632
2332,FADS105,u,9,ADS,33.35,140.00000000000057,354.6584148817415,719.6606134568938,-12.750161409787289,-152.20898218836953,-58.447273398932566,95.85331434847717
2333,FADS105,u,9,ADS,33.35,140.00000000000057,312.684616772488,615.3782884427629,-29.802252004159243,-65.95582775210886,24.343092210188388,76.6529945240436
2334,FADS105,u,9,ADS,33.35,140.00000000000057,295.05391087342304,587.748957952676,28.677883285018524,286.44709689075137,92.61717836816683,628.1528547616763
2335,FADS105,u,9,ADS,33.35,140.00000000000057,370.04038334252505,1188.2724822242656,16.707716483488483,469.93118701138917,-116.5575119712272,-261.18467452040113
2336,FADS105,u,9,ADS,33.35,140.00000000000057,328.4693438404,1527.611331975454,-68.43642169495804,134.99873506074545,-53.73076438566602,-408.68022938088643
2337,FADS105,u,9,ADS,33.35,140.00000000000057,233.16753995260896,1458.2699523457563,-68.43642169495803,134.99873506074536,-53.73076438566583,-408.6802293808864
2338,FADS105,a,9,ADS,37.42,89.9999999999963,573.6121016207801,924.4622333542632,6.5196041980406205,25.680649732174636,5.949295877090971,-19.370381783184033
2339,FADS105,a,9,ADS,37.42,89.9999999999963,577.1570578802751,959.8280739780297,6.519604198040685,25.680649732174718,5.949295877091117,-19.37038178318403
2340,FADS105,a,9,ADS,37.42,89.9999999999963,586.6513100168614,975.8235328186125,20.809498129869063,24.21394952373155,22.630491986565175,16.436981366296777
2341,FADS105,a,9,ADS,37.42,89.9999999999963,618.7760541400132,1008.2559730254927,28.897439311529777,48.434032538049095,-6.454609623244323,32.00318466233739
2342,FADS105,a,9,ADS,37.42,89.9999999999963,644.4461886399209,1072.6915978947106,-2.1711623564326428,76.69581639391815,-55.682593712680955,24.520383049400152
2343,FADS105,a,9,ADS,37.42,89.9999999999963,614.4337294271479,1161.647605813329,-44.222161902218595,4.860656434387157,-28.41940537889127,-168.19070296846303
2344,FADS105,a,9,ADS,37.42,89.9999999999963,556.0018648354837,1082.412910763485,-44.22216190221861,4.860656434387128,-28.419405378891554,-168.19070296846107
2345,FADS105,a,9,ADS,40.03,140.00000000000057,482.35595736025334,1106.6150231127492,58.01047489080788,-58.07019367925135,34.243527475683294,-3.162195406190288
2346,FADS105,a,9,ADS,40.03,140.00000000000057,523.2446685132197,1050.125927136593,58.010474890807956,-58.07019367925129,34.24352747568287,-3.1621954061906763
2347,FADS105,a,9,ADS,40.03,140.00000000000057,598.3769071418692,990.4746357542466,46.54776293567348,-31.672493095143558,-57.16895138595214,55.95759657440499
