index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2663,AN,e,22,IDS,279.53606231095364,88.30187925889277,539.0249089219822,2392.850730204501,-9.371971097007487,-46.059949484629335,-6.664189325415624,-25.554854193021274
2664,AN,e,22,IDS,279.53606231095364,88.30187925889277,532.9850324876826,2359.5682078163823,-9.371971097007462,-46.05994948462916,-6.664189325415919,-25.554854193022038
2665,AN,e,22,IDS,279.53606231095364,88.30187925889277,520.2809667279672,2300.7308312352425,-26.724583029116808,-37.1900756427321,-28.04103453880316,43.29460187681434
2666,AN,e,22,IDS,279.53606231095364,88.30187925889277,479.53586642944896,2285.188056530918,-41.30917280749386,-96.31267077796335,-1.1281450179513968,-161.5397921472786
2667,AN,e,22,IDS,279.53606231095364,88.30187925889277,437.6626211129795,2108.1054896793157,-12.854120955778646,-51.76402694121971,58.038248721381365,250.63707982076357
2668,AN,e,22,IDS,279.53606231095364,88.30187925889277,453.82762451789165,2181.6600026484784,35.825939242846765,117.79162363128543,39.32187167586892,88.47422132424435
2669,AN,e,22,IDS,279.53606231095364,88.30187925889277,509.31449959867297,2343.6887369418864,35.82593924284679,117.79162363128532,39.32187167586918,88.47422132424575
2670,AN,e,22,IDS,283.4702347992998,95.51019593311594,430.92852151506094,1756.9220634274357,5.5667435896766575,-17.442677174397502,-4.485036314961607,49.94293019688412
2671,AN,e,22,IDS,283.4702347992998,95.51019593311594,438.7377832622186,1714.5079211545965,5.566743589676647,-17.442677174397502,-4.485036314962372,49.94293019688257
2672,AN,e,22,IDS,283.4702347992998,95.51019593311594,442.0620086944142,1722.0367090786406,0.6866243770477478,-18.648159621358175,-5.275202110295936,-52.35389509080551
2673,AN,e,22,IDS,283.4702347992998,95.51019593311594,440.1110320163141,1677.21160191188,71.3088905520768,28.007348295814435,146.51973446035367,145.6649109251489
2674,AN,e,22,IDS,283.4702347992998,95.51019593311594,584.6797897985678,1778.0514056702693,82.93666845364558,162.29821203836295,-123.26417865721646,122.91681655994626
2675,AN,e,22,IDS,283.4702347992998,95.51019593311594,605.9843689236052,2001.8080259886058,-81.51913738284733,111.25757375301211,-205.64743301576982,-224.99809313064952
