index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
26,AF,i,20,IDS,29.597069306314133,57.209037770455495,452.4728160685011,2565.003461206358,19.396985508232394,11.445998915852515,9.538547600499214,-132.3464024037994
27,AF,i,20,IDS,29.597069306314133,57.209037770455495,476.6390753769832,2510.2762589203116,19.39698550823234,11.445998915852492,9.538547600499491,-132.3464024037965
28,AF,a,20,IDS,31.87766880626794,57.20903777045905,1099.350527800014,1666.7344167991764,-48.36329906687955,-32.25902092607831,8.145533175118123,51.486978744325334
29,AF,a,20,IDS,31.87766880626794,57.20903777045905,1046.9144621455755,1608.7319065009358,-48.363299066879264,-32.25902092607824,8.14553317511809,51.48697874432355
30,AF,a,20,IDS,31.87766880626794,57.20903777045905,1002.6239296662555,1602.2163749470199,-24.351543119761097,-14.501451768345946,39.87797871911721,-15.971840428861015
31,AF,a,20,IDS,31.87766880626794,57.20903777045905,998.2113759060533,1579.7290029642438,-24.35154311976108,-14.501451768346069,39.87797871911768,-15.971840428860034
32,AF,a,20,IDS,33.60115527799135,55.7035367764982,516.0661011693289,1954.5308599015616,-24.82659063537194,-67.85977690439977,36.51888664984283,22.829924695671412
33,AF,a,20,IDS,33.60115527799135,55.7035367764982,472.9800672090354,1875.2561206493267,-24.82659063537195,-67.85977690439923,36.5188866498429,22.829924695670343
34,AF,a,20,IDS,33.60115527799135,55.7035367764982,466.412919898585,1818.811306092763,-4.705623082968417,-43.11595494375531,3.723048454963646,26.657719225615438
35,AF,a,20,IDS,33.60115527799135,55.7035367764982,463.5688210430985,1789.024210761816,-4.705623082968362,-43.11595494375548,3.723048454963699,26.657719225616734
36,AF,u,20,IDS,34.25303720837579,88.82455864360139,471.90774776484693,1526.990388862223,11.386073655961871,3.7018472504737634,-96.98460414669354,-64.21516987981643
37,AF,u,20,IDS,34.25303720837579,88.82455864360139,531.7861234941557,1562.7998210526055,11.38607365596191,3.7018472504739055,-96.98460414669398,-64.2151698798184
38,AF,u,20,IDS,34.25303720837579,88.82455864360139,494.6798950767707,1534.3940833631707,-67.33426764260659,-23.06760346706388,-60.45607845044344,10.676268444741254
39,AF,u,20,IDS,34.25303720837579,88.82455864360139,397.11758820894255,1516.6646141184776,-77.52053575508819,9.20827324972315,40.08354222547962,53.875484988831886
40,AF,u,20,IDS,34.25303720837579,88.82455864360139,339.63882356659434,1552.810629862617,-25.399417812806174,46.95634724476809,64.15869365908384,21.62066300125707
41,AF,u,20,IDS,34.25303720837579,88.82455864360139,346.3187525833302,1610.5773086080137,4.371473848827474,46.19751580760538,-4.616910335816897,-23.138325875583632
42,AF,u,20,IDS,34.25303720837579,88.82455864360139,348.38177126424927,1645.2056614778276,4.371473848827446,46.197515807605285,-4.616910335816771,-23.138325875582602
43,AF,i,20,IDS,50.439659044665234,76.7805506919288,505.58249430026416,2231.0774221176534,-2.752442670067734,102.22692091228771,-9.715402649877115,65.02144441419568
44,AF,i,20,IDS,50.439659044665234,76.7805506919288,507.68775295513524,2300.793620822843,-2.7524426700677087,102.22692091228791,-9.715402649877888,65.02144441419568
45,AF,i,20,IDS,50.439659044665234,76.7805506919288,500.0776089601287,2435.531263942229,-50.07470744546117,51.50843229156689,-84.92912690090952,-166.45842165563954
46,AF,i,20,IDS,50.439659044665234,76.7805506919288,407.5383380642129,2403.8104854059766,-62.05693796183641,-70.33639811347979,60.96466586815859,-77.23123915445558
47,AF,i,20,IDS,50.439659044665234,76.7805506919288,375.9637330364559,2294.8584677152694,-15.5550790616524,-76.45131523359392,32.03905193220896,65.00140491422553
48,AF,i,20,IDS,50.439659044665234,76.7805506919288,376.4281799409081,2250.9078549387887,-15.555079061652425,-76.45131523359417,32.039051932209226,65.0014049142262
49,AF,a,20,IDS,73.91351326978159,194.2096282207615,832.678040648703,2274.5423595095826,10.243761531588893,34.51417402695646,1.8562226229488017,-6.002349205705613
50,AF,a,20,IDS,73.91351326978159,194.2096282207615,841.9936908688172,2312.057708139392,10.243761531588884,34.514174026956496,1.8562226229489625,-6.002349205707105
51,AF,a,20,IDS,73.91351326978159,194.2096282207615,853.1655637118807,2343.5707075634955,-2.2077728213907104,10.803124368287694,-26.75929132890883,-41.41975011163231
52,AF,a,20,IDS,73.91351326978159,194.2096282207615,837.5781452260358,2333.6639568759674,-6.266051939302351,55.50700299454851,18.642733093084644,130.82750736415164
53,AF,a,20,IDS,73.91351326978159,194.2096282207615,840.633459833276,2454.5847135525923,5.546091311573288,39.590803737523025,4.981553408665604,-162.65990587820488
54,AF,a,20,IDS,73.91351326978159,194.2096282207615,848.6703278491823,2412.8455643510133,-2.652877197453199,-100.61484777906908,-21.379490426719485,-117.75139715498062
55,AF,a,20,IDS,73.91351326978159,194.2096282207615,835.3277054383695,2253.355017994454,-15.329932934532602,-111.21203863704429,-3.9746210474402233,96.55701543902887
56,AF,a,20,IDS,73.91351326978159,194.2096282207615,818.010461980117,2190.4214870769247,113.43428140766417,44.350051902874,261.5030497318328,214.5671656408058
57,AF,a,20,IDS,73.91351326978159,194.2096282207615,1062.1962682536978,2342.055121800202,185.13096537940186,116.879835072864,-118.10968178835833,-69.50759930082768
58,AF,a,20,IDS,73.91351326978159,194.2096282207615,1188.2723927389206,2424.1811572226525,389.7804198099198,133.95889600826817,527.4085906493933,103.66572117163469
66,AF,a,20,IDS,75.46808516948151,91.8355606315231,772.2322523440638,2261.8924870146698,-14.144037712697038,12.280796026212116,-40.63774309196954,8.987816077660945
67,AF,a,20,IDS,75.46808516948151,91.8355606315231,778.4070861773515,2269.6793750020515,-14.144037712697052,12.280796026212395,-40.63774309197015,8.987816077659772
68,AF,a,20,IDS,75.46808516948151,91.8355606315231,743.9441769186697,2286.4540790670944,-32.48935133609869,1.9784363385325108,3.947115845165854,-29.59253545302181
69,AF,a,20,IDS,75.46808516948151,91.8355606315231,713.4283835051541,2273.6362476791164,34.95151392430941,-26.68567244480613,130.93461467564975,-27.735682113657276
70,AF,a,20,IDS,75.46808516948151,91.8355606315231,813.8472047672884,2233.082734177482,18.10610018614059,-68.65060057252181,-164.62544215198795,-56.194174141775875
71,AF,a,20,IDS,75.46808516948151,91.8355606315231,749.6405838774352,2136.3350465340727,12.956177019130305,-54.54784459746379,154.3255958179666,84.39968609188963
72,AF,a,20,IDS,75.46808516948151,91.8355606315231,839.759558805549,2123.9870449825544,12.95617701913024,-54.5478445974641,154.32559581796716,84.39968609189151
73,AF,a,20,IDS,78.44570574281676,87.31905764963699,853.8971820564079,2161.671883294912,-55.55247653964106,-9.085617701714892,482.1282652230631,120.05592327724102
74,AF,a,20,IDS,78.44570574281676,87.31905764963699,557.2805729052352,2092.5583039545763,-55.55247653964091,-9.085617701714625,482.1282652230632,120.05592327724025
75,AF,a,20,IDS,78.44570574281676,87.31905764963699,742.7922289771261,2143.5006478914825,234.7472982694521,66.9680732419475,98.47128439512221,32.05145861008168
80,AF,a,20,IDS,80.29270826718248,75.2750496979786,902.8574224473456,1129.2340217639855,-67.90780631679097,356.4205623044797,-31.77023104592943,161.21493109128073
81,AF,a,20,IDS,80.29270826718248,75.2750496979786,850.8347316535194,1405.0471185228257,-67.90780631679108,356.4205623044801,-31.77023104593036,161.2149310912796
82,AF,a,20,IDS,80.29270826718248,75.2750496979786,767.0418098137634,1842.0751463729455,-45.21135563395261,294.6728024716291,77.16313241160628,-284.7104507569825
83,AF,a,20,IDS,80.29270826718248,75.2750496979786,760.4120203856141,1994.3927234660837,18.679394798319915,60.34624301047832,50.61836845293806,-183.9426681653208
84,AF,a,20,IDS,80.29270826718248,75.2750496979786,804.4005994104032,1962.767632393902,19.961182364152958,-14.913619996123037,-48.05479332127243,33.42294215211632
85,AF,a,20,IDS,80.29270826718248,75.2750496979786,800.33438511392,1964.5654834738375,19.961182364152904,-14.913619996123215,-48.05479332127233,33.422942152117656
86,AF,a,20,IDS,81.70343985082175,102.3740675892384,804.4817535934218,1550.8975391949753,-21.937388187987363,47.21737196482392,10.089259063449012,115.14680737676055
87,AF,a,20,IDS,81.70343985082175,102.3740675892384,777.4997358737097,1540.5415074714192,-21.93738818798725,47.21737196482416,10.089259063449163,115.14680737675917
88,AF,a,20,IDS,81.70343985082175,102.3740675892384,760.6069772174473,1645.3322831246235,-10.359826080938356,115.77575719682086,13.065865150647824,21.969963087232372
89,AF,a,20,IDS,81.70343985082175,102.3740675892384,756.780083711833,1772.0930218650608,-49.7375482632654,16.418975615902294,-91.82130951530257,-220.68352624907084
90,AF,a,20,IDS,81.70343985082175,102.3740675892384,661.1318806909164,1678.170234356428,-80.34040685853165,-116.90770482871493,30.615592324769523,-45.96983464016512
91,AF,a,20,IDS,81.70343985082175,102.3740675892384,596.0992699947697,1538.277612207631,-9.23938195172353,-59.81727986562632,111.58645748884624,160.15068456634026
92,AF,a,20,IDS,81.70343985082175,102.3740675892384,642.6531167874693,1558.5356746251753,63.27210085521748,-39.49417190503376,33.43650812503529,-119.50446864515743
93,AF,a,20,IDS,81.70343985082175,102.3740675892384,722.6434717052045,1459.2892683975633,63.27210085521738,-39.494171905033845,33.436508125035154,-119.50446864515584
94,AF,i,20,IDS,84.56050359985906,75.2750496979786,401.80909228282735,2006.814142052956,-10.989791746789946,51.8595510092647,-19.65180991339356,-2.224130178653839
95,AF,i,20,IDS,84.56050359985906,75.2750496979786,400.6452054927341,2059.785758151548,-10.989791746789981,51.859551009265104,-19.651809913393777,-2.2241301786552867
96,AF,i,20,IDS,84.56050359985906,75.2750496979786,379.82950878924737,2110.533244071486,-20.63178427969458,28.102510970213707,0.36782484758407463,-45.28994989944931
97,AF,i,20,IDS,84.56050359985906,75.2750496979786,359.3816369333449,2115.9907800919755,-6.100660709727456,156.02584153828124,28.69442229234994,301.13661103558206
98,AF,i,20,IDS,84.56050359985906,75.2750496979786,367.62818736979244,2422.5849271480483,8.310957408627202,212.743256882649,0.12881394435919447,-187.70178034684886
99,AF,i,20,IDS,84.56050359985906,75.2750496979786,376.0035517505993,2541.4772938572733,8.310957408627155,212.74325688264864,0.1288139443593379,-187.70178034684628
100,AF,a,20,IDS,84.81591950789759,70.7585467160925,718.9854970613767,1825.698744210076,8.185113979753309,219.79654558420953,-7.660470051403753,105.7658568709425
101,AF,a,20,IDS,84.81591950789759,70.7585467160925,731.0008460668316,1992.6123613588145,8.185113979753304,219.79654558420975,-7.660470051403536,105.76585687094166
102,AF,a,20,IDS,84.81591950789759,70.7585467160925,735.3557250208833,2265.2918353784953,-82.25087466997161,56.83628020448551,-173.2115072480467,-431.68638763039144
103,AF,a,20,IDS,84.81591950789759,70.7585467160925,566.4990967268884,2106.2849217677854,-158.20622154169675,-227.25448022711726,21.300813504595908,-136.49513323281553
104,AF,a,20,IDS,84.81591950789759,70.7585467160925,418.94328193748976,1810.7828749242608,-158.20622154169672,-227.25448022711748,21.300813504596277,-136.4951332328137
105,AF,a,20,IDS,86.68576392355695,60.2200397583772,777.07628843915,2297.558635652825,129.03844862248556,18.062206200592918,56.431650805072515,51.43084067465452
106,AF,a,20,IDS,86.68576392355695,60.2200397583772,877.8989116590994,2289.905421516091,129.03844862248565,18.06220620059305,56.43165080507174,51.430840674653155
109,AF,i,20,IDS,86.90406156768107,123.45108150466899,499.6495648937537,2178.311381780682,-10.496104590894252,-17.945219544332996,-8.13361959602247,389.52496880469636
110,AF,i,20,IDS,86.90406156768107,123.45108150466899,493.2202701008706,1965.603677834,-10.496104590894264,-17.94521954433271,-8.13361959602264,389.52496880469744
111,AF,i,20,IDS,86.90406156768107,123.45108150466899,478.6573557119651,2142.4209426920165,-19.605898211138243,62.256369806508204,-10.085967644465768,-229.1217901030177
112,AF,i,20,IDS,86.90406156768107,123.45108150466899,454.0084736785941,2090.1164174470164,-22.128696649753795,-16.431832734657693,5.040370767234208,71.7453850206839
113,AF,i,20,IDS,86.90406156768107,123.45108150466899,434.3999624124575,2109.557277222701,-28.7617239868469,-45.339519652787835,-18.306425441420856,-129.560758856946
114,AF,i,20,IDS,86.90406156768107,123.45108150466899,396.4850257049003,1999.4373781414406,-21.273719952255725,-18.029475242204573,33.28243351060269,184.1808476781107
115,AF,i,20,IDS,86.90406156768107,123.45108150466899,391.85252250794605,2073.498326738292,8.686732247047201,45.06570047133602,26.638470888002644,-57.990496251031345
116,AF,i,20,IDS,86.90406156768107,123.45108150466899,413.8584901989947,2089.5687790841125,21.991356889464456,-61.22226690683188,-0.0292216031685939,-154.58543850530623
117,AF,i,20,IDS,86.90406156768107,123.45108150466899,435.83523628687493,1951.053792924628,31.748173008917053,0.7321378708909921,19.542853842073328,278.49424806074967
118,AF,i,20,IDS,86.90406156768107,123.45108150466899,477.35483621682874,2091.0330548258944,31.748173008917007,0.7321378708908867,19.54285384207346,278.4942480607504
119,AF,a,20,IDS,88.53741289317966,114.4180755409252,433.35382408192334,1530.975895870436,8.274605053830241,74.11974773394815,4.998900048756065,47.46988486788182
120,AF,a,20,IDS,88.53741289317966,114.4180755409252,439.1289791113755,1581.3607011704435,8.274605053830228,74.11974773394826,4.9989000487559,47.469884867880864
121,AF,a,20,IDS,88.53741289317966,114.4180755409252,449.90303418958376,1679.2153913383324,32.56368690287655,86.0730385452103,43.579263649336326,-23.563303245358384
122,AF,a,20,IDS,88.53741289317966,114.4180755409252,504.25635291712854,1753.506778260864,111.09545779122685,60.79445164939279,113.48427812736372,-26.99387054627823
123,AF,a,20,IDS,88.53741289317966,114.4180755409252,672.0939497720374,1800.804294637118,206.43328082500793,16.860432468471966,77.191367940198,-60.87416781556476
124,AF,a,20,IDS,88.53741289317966,114.4180755409252,917.1229145671442,1787.2276431978078,184.2925956146259,-5.142221187575225,-121.47273836096224,16.868860503469023
125,AF,a,20,IDS,88.53741289317966,114.4180755409252,1040.679141001289,1790.5198522619673,2.7403881874812734,-23.335675160063328,-241.63167649332763,-53.255768448446815
126,AF,a,20,IDS,88.53741289317966,114.4180755409252,922.6036909421067,1740.556292877681,37.837386549934685,-8.781151938086236,311.8256732182333,82.36481489239895
127,AF,a,20,IDS,88.53741289317966,114.4180755409252,1116.3539141011584,1772.9575483857948,37.8373865499346,-8.781151938086484,311.8256732182341,82.36481489240107
128,AF,u,20,IDS,92.10616289871253,194.20962822074728,412.45462362976286,828.762628066102,-15.337474824337392,1.7064816203081483,-4.861047993065635,15.326986138597029
129,AF,u,20,IDS,92.10616289871253,194.20962822074728,399.5476728019583,822.8056166171116,-15.337474824337356,1.7064816203080915,-4.861047993065881,15.326986138596567
130,AF,u,20,IDS,92.10616289871253,194.20962822074728,381.77967398108814,832.1755913067182,-7.2411800642695905,34.22469522794981,21.05363751320101,49.709441076685835
131,AF,u,20,IDS,92.10616289871253,194.20962822074728,385.0653126734191,891.2550070730111,7.100482876151018,43.88502222076082,7.629688367639915,-30.38878709106484
132,AF,u,20,IDS,92.10616289871253,194.20962822074728,395.98063973339015,919.9456357482397,7.994130630502225,16.701411275454205,-5.842392858937956,-23.978434799549177
133,AF,u,20,IDS,92.10616289871253,194.20962822074728,401.0535739344235,924.6578296239195,7.947926430480137,16.915017013851326,5.749984458893323,24.405646276342623
134,AF,u,20,IDS,92.10616289871253,194.20962822074728,411.8764925943504,953.7756697759423,10.12599152800392,65.69560407577062,-1.3938542638461513,73.15552784749502
135,AF,u,20,IDS,92.10616289871253,194.20962822074728,421.30555699043134,1056.0490377754606,10.035583233310362,148.03402898109636,1.2130376744585192,91.52132196315551
136,AF,u,20,IDS,92.10616289871253,194.20962822074728,431.9476590609711,1249.843727738135,8.917924426025465,133.46073168275888,-3.4483552890287683,-120.66791655983116
137,AF,u,20,IDS,92.10616289871253,194.20962822074728,439.14140584248224,1322.9705011409783,3.210445094947103,174.72031548371257,-7.9666033731283505,203.18708416173786
138,AF,u,20,IDS,92.10616289871253,194.20962822074728,438.36854925086527,1599.28435870556,-7.22346462902583,227.20947659483284,-12.901216074817967,-98.2087619394988
139,AF,u,20,IDS,92.10616289871253,194.20962822074728,424.69447658443056,1777.3894543306437,-15.93987792047121,176.76727801572596,-4.531610508073186,-2.6756352187167067
140,AF,u,20,IDS,92.10616289871253,194.20962822074728,406.48879340992283,1952.8189147370117,-3.400175804717112,127.54927467623097,29.611014739581037,-95.76037146027511
141,AF,u,20,IDS,92.10616289871253,194.20962822074728,417.8941249749963,2032.4880036831055,-2.9181992161047847,53.58570392856366,-28.64706156235684,-52.16677003506129
142,AF,u,20,IDS,92.10616289871253,194.20962822074728,400.65239497771324,2059.990322594139,-19.572875579436435,56.550139811855914,-4.662291164307021,58.09564180164398
143,AF,u,20,IDS,92.10616289871253,194.20962822074728,378.74837381612343,2145.588283306817,6.6161698669612985,55.08686024791048,57.04038205710208,-61.022200929536666
144,AF,u,20,IDS,92.10616289871253,194.20962822074728,413.8847347116358,2170.1640430899597,6.616169866961275,55.08686024791035,57.04038205710249,-61.02220092953596
145,AF,a,20,IDS,92.51765753601008,102.3740675892384,739.1985070868056,2010.7719122086023,-25.895137890194484,-55.13509960794966,-10.026756972037502,35.309730747121776
146,AF,a,20,IDS,92.51765753601008,102.3740675892384,718.3167476826297,1937.981947227092,-25.895137890194505,-55.13509960794984,-10.026756972037447,35.30973074711983
147,AF,a,20,IDS,92.51765753601008,102.3740675892384,687.4082313064166,1900.5017129927026,-97.58452209564719,18.27606275644672,-133.3520114388682,111.51259398167122
148,AF,a,20,IDS,92.51765753601008,102.3740675892384,523.1477034913354,1974.5340727399853,-130.19131134546058,41.025824803739006,68.13843293924106,-66.01306988708848
149,AF,a,20,IDS,92.51765753601008,102.3740675892384,427.02560861549546,1982.5533626001804,-108.39200822461156,-55.98185186665769,-24.539826697543504,-128.0022834537067
150,AF,a,20,IDS,92.51765753601008,102.3740675892384,306.3636870421123,1862.5703690066698,1.4675226930859055,-36.44914319782329,244.25888853293804,167.06770079137368
151,AF,a,20,IDS,92.51765753601008,102.3740675892384,429.96065400166725,1909.6550762045338,113.3811234966774,27.487381352751814,-20.431686925755344,-39.19465169022533
152,AF,a,20,IDS,92.51765753601008,102.3740675892384,533.125934035467,1917.5451317121733,113.38112349667739,27.487381352751488,-20.431686925754903,-39.19465169022454
153,AF,i,20,IDS,93.08808658362376,49.68153280067611,438.1890500166412,2649.1291767034145,-27.2510134595229,-99.18801117119203,7.351239310987189,143.96013156657304
154,AF,i,20,IDS,93.08808658362376,49.68153280067611,407.2624169016247,2477.961099748936,-27.251013459522877,-99.18801117119183,7.351239310986898,143.96013156657318
155,AF,i,20,IDS,93.08808658362376,49.68153280067611,383.68702309759544,2450.7531543610307,-27.2510134595229,-99.18801117119203,7.351239310987189,143.96013156657304
156,AF,a,20,IDS,93.1985850775828,67.7475447281779,395.67472135177684,2186.742809599549,-41.00228858313767,19.60113667898358,-32.89519689328759,14.777007911601256
157,AF,a,20,IDS,93.1985850775828,67.7475447281779,371.12003121528295,2198.955442322732,-41.00228858313767,19.601136678983785,-32.895196893287675,14.777007911600776
158,AF,a,20,IDS,93.1985850775828,67.7475447281779,313.6701441855015,2225.9450829575167,-26.05626021637957,-14.431027656593356,62.78725362680359,-82.84133658275732
159,AF,a,20,IDS,93.1985850775828,67.7475447281779,319.0075107825238,2170.093387009545,8.49242172202717,-85.79563397414263,6.310110250009643,-59.88787605234302
160,AF,a,20,IDS,93.1985850775828,67.7475447281779,330.6549876295558,2054.3538150092313,8.492421722027123,-85.79563397414267,6.310110250009805,-59.887876052342655
161,AF,a,20,IDS,93.74100652771122,87.31905764963699,1079.7200211498098,1776.1698330858126,55.314624275894076,8.468023834212138,107.9290155815828,10.53393731602211
162,AF,a,20,IDS,93.74100652771122,87.31905764963699,1081.0701376349127,1779.3708882620138,55.314624275894104,8.468023834212369,107.92901558158155,10.533937316021365
163,AF,a,20,IDS,93.74100652771122,87.31905764963699,1190.349269701598,1793.1058807542372,118.89507340499398,34.45775934369357,19.231882676616806,41.44553370293943
164,AF,a,20,IDS,93.74100652771122,87.31905764963699,1318.8602844449006,1848.2864069494008,-94.95014790759589,-28.37008613400606,-446.9223253017976,-167.10122465834047
165,AF,a,20,IDS,93.74100652771122,87.31905764963699,1000.4489738864061,1736.365708486225,-420.59338383389706,-121.50066323165423,-204.36414655080557,-19.15992953695786
166,AF,a,20,IDS,93.74100652771122,87.31905764963699,477.6735167771066,1605.2850804860923,-285.7460156650716,-78.71845704270194,474.0588828884555,104.72434191486082
167,AF,a,20,IDS,93.74100652771122,87.31905764963699,428.956942556263,1578.928794400821,-285.7460156650716,-78.71845704270223,474.05888288845574,104.7243419148607
168,AF,a,20,IDS,112.233691946743,55.7035367765053,879.1076634202157,1763.5174392632318,-33.754816677752366,59.0510078770009,-82.90114218265224,-51.708177839503655
169,AF,a,20,IDS,112.233691946743,55.7035367765053,886.8034178337896,1848.4225360599848,-33.754816677752316,59.051007877000934,-82.90114218265307,-51.70817783950497
170,AF,a,20,IDS,112.233691946743,55.7035367765053,811.598030064711,1881.6194550172336,-63.28677393133204,0.9327332994241102,23.837227675492386,-64.52837131565047
171,AF,a,20,IDS,112.233691946743,55.7035367765053,760.2298699711255,1850.288002658833,-63.286773931332064,0.93273329942422,23.83722767549272,-64.52837131564833
172,AF,a,20,IDS,118.20492206160276,170.12161231740208,966.9667560282397,1510.4019906019073,-33.24986044454201,70.7048356998314,-39.9658759342066,31.00134984096868
173,AF,a,20,IDS,118.20492206160276,170.12161231740208,953.6998335508011,1565.6061513812547,-33.24986044454207,70.70483569983168,-39.96587593420759,31.001349840968032
174,AF,a,20,IDS,118.20492206160276,170.12161231740208,900.4670351391555,1651.8116620015705,-35.59523899154349,74.31163490410307,35.27511884020373,-23.78775143242683
175,AF,a,20,IDS,118.20492206160276,170.12161231740208,882.5093555677141,1714.2294211894607,-14.190299816153335,6.476489680792433,7.534759510575668,-111.88253901419648
176,AF,a,20,IDS,118.20492206160276,170.12161231740208,872.0864355068488,1664.7646413631553,-11.600136356201778,-34.779332493549376,-2.3544325906734684,29.37089466551106
177,AF,a,20,IDS,118.20492206160276,170.12161231740208,859.3090828553105,1644.6707562023619,-6.163002300978042,-33.8747234270539,13.228700701120033,-27.561676532521687
178,AF,a,20,IDS,118.20492206160276,170.12161231740208,859.7604309048927,1597.0151945090474,-12.186813345854071,-54.86008470213457,-25.27632279087311,-14.40904601764123
179,AF,a,20,IDS,118.20492206160276,170.12161231740208,834.9354561636023,1534.9505867980927,-39.11187559374467,-106.77718848739151,-28.5738017049091,-89.42516155287421
180,AF,a,20,IDS,118.20492206160276,170.12161231740208,781.5366797174033,1383.4608175342644,-33.76224877756589,-109.79250730077239,39.27305533726576,83.3945239261111
181,AF,a,20,IDS,118.20492206160276,170.12161231740208,767.4109586084705,1315.3655721965479,-13.311977292687555,-73.98373199890952,1.6274876324901015,-11.776973322386311
182,AF,a,20,IDS,118.20492206160276,170.12161231740208,754.9127251320282,1235.4933535364453,-12.953349375045814,-62.74889633259043,-0.9102317972071887,34.24664465502383
183,AF,a,20,IDS,118.20492206160276,170.12161231740208,741.5042598583789,1189.867779531367,-10.692751375473089,-38.03103334796535,5.431427796352182,15.189081314225405
184,AF,a,20,IDS,118.20492206160276,170.12161231740208,733.527222381082,1159.4312868405145,-3.7334792791338405,-7.902888164384391,8.487116396325746,45.067209052935596
185,AF,a,20,IDS,118.20492206160276,170.12161231740208,734.0373013001112,1174.0620032025981,-1.0085584228429323,-1.3306646432258407,-3.0372746837444993,-31.922762010619408
