index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
59,MIDS101,u,6,IDS,8.63,189.9999999999995,450.96696107221,886.7069779645861
60,MIDS101,u,6,IDS,9.050850992256796,249.14900774320438,371.35298578228526,941.207157853822
61,MIDS101,i,6,IDS,9.75,107.07238656504714,402.0327089762924,2575.0393278359797
62,MIDS101,u,6,IDS,16.73,190.24043584932926,554.6399373368596,2573.0068489279265
63,MIDS101,u,6,IDS,21.32,149.99999999999858,372.24253219270895,1004.7231023846441
64,MIDS101,u,6,IDS,30.89,199.9999999999993,493.9856050227006,1870.9366713612867
65,MIDS101,u,6,IDS,31.97734683773789,152.65316226211212,422.5843130111568,1516.8284777503345
66,MIDS101,a,6,IDS,35.51498728197482,155.01271802518346,794.5234856199551,1259.0184607603242
67,MIDS101,a,6,IDS,38.27,86.85795270312013,574.2319349797817,1277.5020704137369
68,MIDS101,i,6,IDS,48.46900894573202,120.99105426798218,586.4367484048889,2292.712287936485
69,MIDS101,i,6,IDS,51.67,109.99999999999943,352.06667484596244,2330.2698564738675
70,MIDS101,a,6,IDS,55.75,140.00000000000057,731.27125374433,1119.2701217305741
71,MIDS101,a,6,IDS,58.81,149.99999999999858,807.417429792394,1263.117196136918
73,MIDS101,i,6,IDS,65.76,40.90782849183938,389.93688953560826,2356.771385920013
74,MIDS101,i,6,IDS,66.15144405491503,77.97956440548148,322.17346482716204,2450.0038943177906
75,MIDS101,a,6,IDS,66.5159397228548,114.0602771451995,596.3912293402689,1174.8156028157298
76,MIDS101,i,6,IDS,78.96,100.00000000000853,348.46360733918397,2705.5800129285726
78,MIDS101,a,6,IDS,82.89,102.8366645462313,598.8047608830364,1151.190037921786
79,MIDS101,a,6,IDS,84.1,91.44215546488965,620.6426825054613,1241.8063788115076
80,MIDS101,i,6,IDS,86.94,54.24158194243489,447.16856469556916,2057.39737862667
81,MIDS101,u,6,IDS,90.6325390903286,147.4609096713948,381.1049514492408,908.4618529285433
82,MIDS101,u,6,IDS,112.69,140.00000000000057,435.5716174684097,1625.89480171999
83,MIDS101,a,6,IDS,123.6606644741066,239.33552589340934,697.4464129637914,1261.9200915487413
84,MIDS101,u,6,IDS,125.53,135.22324850049472,383.1274964266322,1312.5668609759955
85,MIDS101,a,6,IDS,128.0928792787003,137.76566480919428,718.4970077937692,1294.6435155493687
86,MIDS102,i,18,IDS,12.48,289.99999999999915,352.75511700335477,2654.8028109101747
87,MIDS102,u,18,IDS,21.8,335.79932067929974,472.44682477335107,1129.5278451610338
88,MIDS102,u,18,IDS,25.7,160.00000000000014,548.0503045531862,990.3591767669411
89,MIDS102,u,18,IDS,27.77,150.00000000000213,427.31744362907114,1017.2183782865654
90,MIDS102,u,18,IDS,28.15,179.48871353446094,444.883850379386,1377.4875560706355
91,MIDS102,i,18,IDS,28.78,70.00000000000028,286.4158165243335,2359.5436598463953
93,MIDS102,u,18,IDS,42.62149075768409,98.50924231590596,339.375124063191,668.8242944245541
94,MIDS102,u,18,IDS,50.15,399.9999999999986,352.4658732195817,1326.813946618567
95,MIDS102,u,18,IDS,51.38,149.99999999999858,393.5062519039904,1548.9762741475934
96,MIDS102,u,18,IDS,67.37,109.99999999999943,379.80513920539335,1822.0357081434024
97,MIDS102,u,18,IDS,68.82,280.00000000000114,511.27918733894114,1448.2634852785543
98,MIDS102,a,18,IDS,75.94,150.00000000000568,581.0151731580615,1568.6901280763718
99,MIDS102,a,18,IDS,79.8,90.00000000000341,691.7370066206346,1714.708747222859
100,MIDS102,a,18,IDS,81.8336932538614,87.37816335782611,871.6838819716507,1463.6494909714402
101,MIDS102,a,18,IDS,86.67,69.99999999999318,729.6351347748222,1549.1954219131921
102,MIDS102,a,18,IDS,90.1,60.000000000002274,369.7594002064924,1545.1469952052596
103,MIDS102,a,18,IDS,98.25,219.99999999999886,365.5042257286942,1177.1923238736108
104,MIDS102,i,18,IDS,111.34,149.99999999999147,336.43887556576374,2684.975764342525
105,MIDS102,i,18,IDS,114.0,90.00000000000341,331.8793102180921,2642.811551026104
106,MIDS102,a,18,IDS,120.97,150.00000000000568,676.1143694648869,1308.0605941580882
107,MIDS102,a,18,IDS,124.15,109.99999999999943,564.9668949221447,1281.001180718134
108,MIDS102,a,18,IDS,126.36,90.00000000000341,823.883998856341,1522.8421166539556
109,MIDS102,i,18,IDS,130.94,99.99999999999432,347.78856995638245,2630.6499931986455
110,MIDS102,i,18,IDS,144.15,49.99999999998295,306.55143183246645,2054.3704025704396
111,MIDS102,i,18,IDS,144.49,60.000000000002274,305.7424730433888,2513.6895073229725
112,MIDS102,a,18,IDS,144.79,99.99999999999432,595.9987721730148,1423.9166900524244
113,MIDS102,i,18,IDS,152.5,270.00000000001023,292.34142318238855,2744.0525351288316
114,MIDS102,i,18,IDS,154.0,219.99999999999886,322.93216919991204,2233.934177291238
115,MIDS102,i,18,IDS,155.28,80.0000000000125,376.7976783435316,2605.681403775017
116,MIDS102,a,18,IDS,166.05,109.99999999998522,605.1492327115203,1611.3796673586105
117,MIDS102,a,18,IDS,167.34,136.33088210880828,579.4822385796575,1423.9556384735033
118,MIDS102,i,18,IDS,171.16,90.00000000000341,461.7494572659346,1998.4057913103545
119,MIDS102,u,18,IDS,179.67,80.0000000000125,312.55881344980855,1564.5810705193435
120,MIDS102,u,18,IDS,196.86,250.0,290.4676496830046,1225.756616549187
121,MIDS102,a,18,IDS,211.79251844541,287.48155459001623,652.6219772663729,1413.9489263684552
122,MIDS102,u,18,IDS,213.52,159.9999999999966,376.7658882414565,1869.0436419419539
123,MIDS102,u,18,IDS,215.53,69.99999999999318,285.3966280129491,1046.0331758183036
124,MIDS102,a,18,IDS,219.44,129.99999999999545,260.1205103646637,1455.8960008135214
125,MIDS102,u,15,IDS,9.960582583137477,279.4174168625236,324.7300973751534,583.3112081555944
126,MIDS102,u,15,IDS,11.4033866007921,138.67689588689024,398.2592425468825,1611.4309126846
127,MIDS102,u,15,IDS,12.86,108.31131111646997,394.2214568066147,961.5420698332465
128,MIDS102,u,15,IDS,27.54074355436267,220.2515405262382,328.21473511172326,1579.0959679278437
129,MIDS102,u,15,IDS,40.10338822213288,318.14111409346424,314.6429458469524,1437.215901251799
130,MIDS102,u,15,IDS,42.26058774915111,123.99345985181043,284.4702484016818,1732.40064230675
131,MIDS102,u,15,IDS,43.24,70.00000000000028,281.1206493082632,1079.3672931748092
132,MIDS102,a,15,IDS,52.18,46.27418708538755,873.0523512586587,1607.1467009022028
133,MIDS102,a,15,IDS,53.35,75.90711752198587,396.47812182273896,1444.8872628150637
134,MIDS102,u,15,IDS,54.74155022815631,200.67362581278303,282.96875044866346,1734.4996874058309
135,MIDS102,a,15,IDS,65.94548028306657,124.80920629820957,530.4813867396383,1562.2356658176373
136,MIDS102,a,15,IDS,66.71064446016094,49.76053322999974,552.7315073094152,1834.1523601675765
137,MIDS102,a,15,IDS,80.38231308027164,147.65010679721513,797.9969283053583,1452.2924880040837
138,MIDS102,a,15,IDS,82.007352945105,102.64705489500159,528.3775996825768,1342.7871214863978
139,MIDS102,a,15,IDS,92.75602396616138,83.20613753214445,439.8218323803297,1273.8493157707428
140,MIDS102,a,15,IDS,93.83020612866324,68.52270149704509,496.3805963964098,896.0661805632387
141,MIDS102,u,15,IDS,104.8411416557494,300.1946922727967,301.75621918246577,1105.86478522915
142,MIDS102,u,15,IDS,139.5475807243605,201.4893722592035,434.90358303311683,1008.3932641873738
143,MIDS102,a,15,IDS,142.2149355244079,220.251540526192,738.4449930499347,1896.00850178686
144,MIDS102,a,15,IDS,144.2013911726991,198.2263864737206,548.5521962926445,1622.3215919450129
145,MIDS102,i,6,IDS,7.178927221440508,287.9042039664022,247.62027981978218,2320.6301444508545
147,MIDS102,u,6,IDS,13.27,360.0000000000012,392.64712140486097,761.3757307488594
148,MIDS102,u,6,IDS,13.9572904128631,399.9338732922499,369.9355539345808,781.453934522587
149,MIDS102,i,6,IDS,14.85,140.00000000000057,370.48064181388276,2423.68117876967
150,MIDS102,u,6,IDS,26.70688368300268,263.9067107096089,463.18718264375417,713.622612290965
151,MIDS102,u,6,IDS,35.4,378.1538558003845,297.045850853817,682.5140692911432
152,MIDS102,u,6,IDS,51.98003651564274,127.55880371373252,392.9350714213873,1196.966585164958
154,MIDS102,a,6,IDS,65.52707169923352,105.69147798186407,389.0972620046898,1626.6365919576344
155,MIDS102,a,6,IDS,72.29,202.26083768321246,691.3982425332148,1371.9063469978287
156,MIDS102,i,6,IDS,86.2955846789183,179.18008376612704,273.89378564323675,2218.4978201031654
157,MIDS102,i,6,IDS,89.47932080152886,108.99433666880043,246.32337823687524,2418.4695805354613
158,MIDS102,a,6,IDS,96.36707123410976,221.291532024523,682.2815482997642,1669.3001485240338
159,MIDS102,i,6,IDS,105.2881260040124,77.617179142905,374.86557313899027,2656.0016009097635
160,MIDS102,i,6,IDS,117.05,40.00000000000625,385.9572361124824,2318.3336288219252
161,MIDS102,i,6,IDS,117.39,61.59290277190621,379.8081089168849,2343.3820909340507
162,MIDS102,a,6,IDS,117.6939119277525,103.21433396660495,740.947015448984,1580.5724086500095
163,MIDS102,i,6,IDS,130.3785606727108,237.80582545921902,454.18035462751413,2044.7717548421651
164,MIDS102,i,6,IDS,134.9123504729572,113.1229100274993,513.1604946588096,1800.2503840076179
165,MIDS102,a,6,IDS,139.280027028319,170.92293704880035,687.8964939477776,1428.7244518657533
166,MIDS102,a,6,IDS,139.61,109.99999999998522,529.2099410910316,881.2981415192353
167,MIDS102,i,6,IDS,144.45,60.000000000002274,465.00985104301685,1902.412251680359
168,MIDS102,u,6,IDS,150.2684797082423,211.5202917576937,437.0084307123225,1954.7193071042066
169,MIDS102,u,6,IDS,176.16,191.7137874036996,301.61937145697766,1701.8054830869596
170,MIDS102,a,6,IDS,192.16,280.00000000000114,734.3397558566253,1354.9955410807872
171,MIDS102,a,6,IDS,201.57,90.00000000000341,736.9554819219596,1445.6065944935317
172,MIDS102,i,9,IDS,9.26,200.00000000000108,390.73504257948565,2418.4884885998317
173,MIDS102,u,9,IDS,14.25,106.87988288185046,434.4148404335667,1326.9329764553984
174,MIDS102,u,9,IDS,16.57,269.99999999999955,527.0295681348307,1165.4314173301862
175,MIDS102,u,9,IDS,17.08942720183412,377.5157703509997,717.352776934721,1026.0558821486752
176,MIDS102,i,9,IDS,17.82,109.99999999999943,349.6128041983154,2152.2976208440014
177,MIDS102,i,9,IDS,27.77,55.644207667679524,372.20211485492933,2356.301018228579
178,MIDS102,u,9,IDS,29.69,133.47870064431788,417.1622757333744,804.4452646000329
179,MIDS102,u,9,IDS,38.14879468715659,306.76905605929505,466.927274523711,1214.9175803249482
180,MIDS102,u,9,IDS,52.76,218.6501504801015,485.9329749911206,1141.5767130333402
181,MIDS102,a,9,IDS,65.17828998035434,325.08510837315896,432.0556666023119,1292.5801199650766
182,MIDS102,i,9,IDS,82.01921005250179,130.78994749821504,343.72647721268584,2400.9451406774215
185,MIDS102,a,9,IDS,90.9,133.46857315201532,544.8638439246508,1539.3582817261326
186,MIDS102,i,9,IDS,95.27,70.00000000000739,353.48873735078456,2629.082606282639
187,MIDS102,i,9,IDS,97.26,59.99999999998806,352.57804377774187,2515.6992506395127
188,MIDS102,a,9,IDS,97.64,118.26880755259594,1278.3348574063525,1929.864497134174
189,MIDS102,u,9,IDS,116.0404418750171,288.8872905253095,347.0790700552893,1449.3379160955403
190,MIDS102,a,9,IDS,118.68,111.54070698439966,703.7678222772305,1496.3102014371682
191,MIDS102,a,9,IDS,120.08,127.85358762700127,833.6206785993396,1283.785722618719
192,MIDS102,u,9,IDS,145.4,280.00000000000114,318.15884258221905,1145.9732327115846
193,MIDS103,i,12,IDS,7.735479137861976,104.52086213802403,395.8356230640877,2657.3750669883784
194,MIDS103,u,12,IDS,9.427787180078882,193.086718138062,427.3704714954145,900.0343525090171
195,MIDS103,u,12,IDS,11.14904817927413,260.9518207258699,298.3197435855183,882.2037468022572
196,MIDS103,u,12,IDS,11.7,333.69602148430033,430.78618854962144,1299.657066644943
197,MIDS103,i,12,IDS,12.56,89.00095785694973,367.760882453696,2799.8499370957556
198,MIDS103,u,12,IDS,19.63,220.00000000000242,523.9100155535431,885.0204808407916
199,MIDS103,u,12,IDS,23.96969222335488,161.46044533958914,368.613013715741,1735.8989706405332
200,MIDS103,u,12,IDS,32.78039263994371,121.51146917308608,398.59654167596636,874.5488282703395
201,MIDS103,u,12,IDS,34.16,140.00000000000057,396.4843232023443,854.0175230133985
202,MIDS103,a,12,IDS,38.28,119.91669985604148,858.4661288729426,1562.6213577737758
203,MIDS103,a,12,IDS,40.8,109.99999999999943,892.9269506433209,1410.3115787418994
204,MIDS103,i,12,IDS,48.16131179907133,148.68820092867452,356.6325911291666,2904.7667430842116
205,MIDS103,i,12,IDS,50.81,126.9281002074294,408.09689209026885,1937.360253013047
207,MIDS103,a,12,IDS,56.32,100.00000000000142,814.2056614837536,1491.8884099993106
209,MIDS103,i,12,IDS,60.42192879493818,88.07120506181576,433.15266304646815,1246.3448876972732
210,MIDS103,i,12,IDS,64.96,69.21545732338075,302.9446924264777,2522.1990979109432
211,MIDS103,i,12,IDS,65.27057385499596,59.4261450040392,502.65649935984203,2585.542509707515
212,MIDS103,a,12,IDS,65.54,113.4585362580367,767.1563671027737,1224.2946147552025
213,MIDS103,i,12,IDS,71.98,259.9999999999909,388.21149815892215,3082.553401575631
214,MIDS103,i,12,IDS,73.92295120330647,207.0487966935275,368.8023634018264,2275.1126579856577
215,MIDS103,a,12,IDS,76.4548888005696,95.11119943039148,885.2546958250562,1309.4587330757874
216,MIDS103,a,12,IDS,78.78549266530334,94.50733469665806,831.7156933454114,1477.5014189342173
217,MIDS103,u,12,IDS,80.76,99.99999999999432,390.1891893410502,1119.7572672554093
218,MIDS103,i,12,IDS,81.05,51.53939888164416,649.684368816676,2057.0444588677005
219,MIDS103,u,12,IDS,84.39669402184813,98.20789974263278,398.7687934313188,1009.5568628352356
220,MIDS103,u,12,IDS,94.49,148.6773144952025,410.25263003249745,634.1124187269335
221,MIDS103,a,12,IDS,102.715390983002,164.6090169979999,757.0313537222294,1321.1776200186182
222,MIDS103,u,12,IDS,106.14,125.9921098668002,491.2896554894011,1504.1378379255023
223,MIDS103,a,12,IDS,107.89,120.00000000000455,640.3321529805,1054.2346881943527
224,MIDS103,i,18,IDS,7.485880210667781,169.30468399820685,368.8446644419306,2580.4312939048
225,MIDS103,u,18,IDS,9.66,226.51865755259058,467.8497808706778,967.2266461710366
226,MIDS103,u,18,IDS,11.03905927835047,175.94408337068046,440.35136501936,876.6491655007019
227,MIDS103,u,18,IDS,11.44074294038543,349.257059614569,381.38127255043077,1073.9765735867477
228,MIDS103,i,18,IDS,12.27985964813983,96.27129090094044,368.2975163584816,2531.5348407786823
229,MIDS103,u,18,IDS,22.78,199.9999999999993,405.88451634951383,860.9111814679428
230,MIDS103,u,18,IDS,28.233222489915,182.58348274316916,374.52991343262056,899.55508124406
231,MIDS103,u,18,IDS,37.92478943719173,114.5296391752666,388.53168735659676,930.9422896154458
232,MIDS103,u,18,IDS,39.37670057569458,292.133572389055,538.4831499355537,1114.6195085402665
233,MIDS103,a,18,IDS,44.7949987043362,106.23038995965572,809.4267405872022,1432.6177139301935
234,MIDS103,a,18,IDS,47.76,254.7877563306642,838.0443718940951,1469.5671719758077
235,MIDS103,i,18,IDS,54.80936922204076,126.1485880770934,361.8153994732834,2540.1595772465257
236,MIDS103,u,18,IDS,56.45653389035085,79.67279246974357,355.1682806250833,1229.8001850668106
237,MIDS103,i,18,IDS,57.11,70.00000000000028,386.4286381649577,2287.668725816535
238,MIDS103,a,18,IDS,61.07473845108571,107.890239802785,1018.6473954466037,1487.134110651822
239,MIDS103,a,18,IDS,62.58287087488661,111.20993948900804,972.8451138679068,1384.0657677386866
240,MIDS103,a,18,IDS,64.40387308801964,96.12691198036316,990.8216767779656,1444.925686839741
241,MIDS103,i,18,IDS,67.54786541208941,122.13458791059395,339.2959486452972,2696.3349055976155
242,MIDS103,i,18,IDS,72.35,45.624124549931366,396.91025641599146,2573.535519751923
243,MIDS103,i,18,IDS,72.73445186435269,78.01294262661429,365.30852803973556,2049.9733278337985
244,MIDS103,a,18,IDS,73.11891356874533,151.0864312546687,808.5922634915812,1357.6398298289282
245,MIDS103,i,18,IDS,81.61380487309268,325.33056925144876,349.1693122912387,2856.340546756688
246,MIDS103,i,18,IDS,84.02546150128616,202.50168086059261,333.2849925021518,2681.28059676666
247,MIDS103,a,18,IDS,87.03317931280552,74.69324294038415,1008.9173044739118,1423.6807062311148
248,MIDS103,a,18,IDS,87.9390383726441,120.96162735589644,820.7966916482274,1353.400596204139
249,MIDS103,i,18,IDS,90.16397379958256,46.47579560734982,568.7550700973271,1901.4269540924472
250,MIDS103,u,18,IDS,93.62898780675404,92.95159121471386,382.6315380506168,1109.5000755506564
251,MIDS103,u,18,IDS,105.8256945806216,54.77504482290385,463.2346539630316,1303.0903045866548
252,MIDS103,a,18,IDS,114.2389083860895,96.27129090100084,860.0097710365993,1493.3385569961467
253,MIDS103,a,18,IDS,117.673264756551,99.59099058718834,827.1062543714954,1420.6631225437404
254,MIDS103,i,6,IDS,5.04,139.9999999999997,372.0626167020637,2420.043641213874
255,MIDS103,u,6,IDS,7.017653935407176,159.80151051590852,405.55049727323313,1097.733059089228
256,MIDS103,u,6,IDS,8.76,130.0000000000008,336.2692453528157,999.7729294242819
257,MIDS103,u,6,IDS,9.13,310.81510429986105,331.20998637406416,1003.2193169787379
258,MIDS103,i,6,IDS,9.984679908822002,146.15991815479745,503.98483173128665,2773.416145057211
259,MIDS103,u,6,IDS,17.53744267084377,172.55732915623057,531.8495808173575,689.1581290155857
260,MIDS103,u,6,IDS,22.76,113.03346190946684,402.77466523811006,952.0014816374244
261,MIDS103,u,6,IDS,33.32434978255034,173.44310287701603,389.1005052869838,894.5900753439187
262,MIDS103,u,6,IDS,34.62746971853156,182.53028146844485,406.86996167969835,899.7016749162547
263,MIDS103,a,6,IDS,38.62,90.00000000000341,893.8473770371875,1407.094734676374
264,MIDS103,a,6,IDS,41.53,89.9999999999963,801.588547048882,1373.7674180307051
265,MIDS103,i,6,IDS,49.47921857350438,122.7743312500138,405.4849413107226,2646.7937207716195
266,MIDS103,i,6,IDS,52.71,111.0212559283994,506.3689382648006,2221.0932874683467
267,MIDS103,a,6,IDS,57.92,118.8661548887211,672.5184869886872,1286.782544912267
268,MIDS103,a,6,IDS,59.27,129.99999999999545,718.9527850261965,1351.4229956948643
269,MIDS103,a,6,IDS,60.53,119.99999999999744,786.0771747888189,1574.3901956383565
270,MIDS103,i,6,IDS,63.13240305213389,103.93594179895871,334.4750507345332,2738.2910530665977
271,MIDS103,i,6,IDS,68.06,99.99999999999432,394.77547736300494,2293.4058079809297
272,MIDS103,i,6,IDS,68.47,58.027612376420734,357.89243870492885,2420.0965439324764
273,MIDS103,a,6,IDS,68.75,120.00000000000455,625.2165582290281,1266.5235094540014
274,MIDS103,i,6,IDS,76.83,102.01190190795728,350.91127486215726,2211.2920778988105
275,MIDS103,i,6,IDS,79.13444757062558,123.42393088627546,390.3115345989857,2535.6848249979666
276,MIDS103,a,6,IDS,80.94,100.00000000000853,703.0233912981945,1239.1896506921717
277,MIDS103,a,6,IDS,82.05,100.00000000000853,821.5115380543873,1348.543584925844
278,MIDS103,u,6,IDS,85.19,70.00000000000739,601.796786737131,1370.4787276544612
279,MIDS103,i,6,IDS,85.45,49.99999999999716,443.58642408711256,2019.2065188463926
280,MIDS103,u,6,IDS,90.31123369198774,108.76630801226383,430.0451942164718,851.1943192598653
281,MIDS103,u,6,IDS,101.08,170.0000000000017,409.29404829588685,1169.907414702954
282,MIDS103,a,6,IDS,111.3860402186704,153.95511378969218,827.784631329719,1405.2713137927642
283,MIDS103,u,6,IDS,113.600752167229,80.55035489419993,410.83915506867515,1008.7275844796907
284,MIDS103,a,6,IDS,115.91,109.99999999999943,694.2196098730923,1339.7974133759546
285,MIDS103,i,9,IDS,7.6,140.00000000000057,384.45601222546395,2513.4657018786
286,MIDS103,u,9,IDS,9.526869404823596,249.522126118622,510.5959294923335,951.1309832988835
287,MIDS103,u,9,IDS,10.83,179.99999999999972,413.0096012186219,1135.0617788637676
288,MIDS103,u,9,IDS,11.31261568188352,407.38431811648115,546.1290721624115,1164.1918922094144
289,MIDS103,i,9,IDS,12.33672626677438,133.27373322562153,455.84022897971454,2667.090587259515
290,MIDS103,u,9,IDS,20.33575044372537,184.24955627462936,537.3571340832797,946.7653982272676
291,MIDS103,u,9,IDS,25.11434480795787,235.65519204213103,358.34365778895125,747.213810047573
292,MIDS103,u,9,IDS,35.21908556393136,230.9144360686446,471.37814272762876,911.5554379732087
293,MIDS103,u,9,IDS,36.63892849598975,191.07150401024597,473.36224840657235,986.9331853608372
294,MIDS103,a,9,IDS,41.44,90.00000000000341,916.8858981718299,1525.3679034781087
295,MIDS103,a,9,IDS,44.77,199.99999999999574,847.1813146619829,1325.303656862069
296,MIDS103,i,9,IDS,54.73313966882593,146.86033117407504,357.07134256383847,2286.8648999824304
297,MIDS103,i,9,IDS,57.15,109.99999999999943,346.7333921421674,1970.0289840346393
298,MIDS103,a,9,IDS,61.85,136.96522618016616,890.2345417338586,1329.6905203889537
299,MIDS103,a,9,IDS,63.53,189.99999999999773,682.8170303140461,1232.5961910889912
300,MIDS103,a,9,IDS,64.88,108.58446283329215,937.8185749015626,1504.0624506079068
301,MIDS103,i,9,IDS,68.32045209854087,99.5479014591325,447.9331018722181,2748.687815897765
302,MIDS103,i,9,IDS,73.48429464427849,108.58833266273393,403.0731604266834,2369.42099696908
303,MIDS103,i,9,IDS,73.87706095390965,60.07014147300538,361.4287076606353,2248.120353675389
304,MIDS103,a,9,IDS,74.18,163.75974535374382,911.1466859071699,1309.0944250619225
305,MIDS103,i,9,IDS,81.28199227052018,242.59095594865698,349.6606712190805,2641.1140909901414
306,MIDS103,i,9,IDS,84.03,150.00000000000568,423.8297770978388,2768.973183639545
307,MIDS103,a,9,IDS,85.93,145.95592270407565,828.8392856130018,1426.4858635666424
308,MIDS103,a,9,IDS,86.9,111.93865374299605,813.0621359037677,1414.0146757257282
309,MIDS103,i,9,IDS,89.59,49.99999999999716,506.4653646450515,2037.5493306513595
310,MIDS103,u,9,IDS,92.76135683659788,138.64316340212213,359.02478475711246,772.8915850733249
