index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
36,AF,a,20,IDS,140.6918300353858,55.70353677649109,522.0041391327806,1601.289351905236
37,AF,a,20,IDS,144.81701797911742,91.8355606315231,425.0562784846066,1542.8541464407265
38,AF,u,20,IDS,147.93500037923457,212.2756401482775,394.02683883475595,1148.9571727836685
39,AF,u,20,IDS,149.56994806368658,121.9455805107259,784.2443921050437,1084.1725560513303
40,AF,u,20,IDS,151.28576439883722,132.4840874684412,407.3826491170363,1088.4061376840164
41,AF,u,20,IDS,160.29174595617127,79.79155267983629,657.6509298923806,1237.0473385798937
42,AF,a,20,IDS,167.295294954924,108.39607156509601,492.99001360305675,1544.6082641563667
43,AF,a,20,IDS,168.36238350144723,60.2200397583772,404.72053342939626,2041.2421753474196
44,AF,a,20,IDS,176.2213814122909,79.79155267986471,309.98744164253196,1432.2266034700804
45,AF,u,20,IDS,176.91993387348805,73.7695487040071,421.61072003611775,1039.9297768028441
46,AF,a,20,IDS,178.89556587487783,81.2970536738078,281.2694453509642,1502.7006321002355
47,AF,u,20,IDS,179.60113926943805,55.70353677649109,573.4713660777008,1644.91596136154
48,AF,a,20,IDS,191.2118055565805,78.28605168592162,516.6683042513312,1819.5101159830735
49,AF,a,20,IDS,191.93370597251183,173.1326143053593,534.3507807594226,2126.2931947435263
50,AF,a,20,IDS,192.5336481186047,135.49508945632738,568.1078051552947,1903.2028043416717
51,AF,a,20,IDS,193.0914489261945,230.3416520757935,573.6018870327478,1755.145296435266
52,AF,a,20,IDS,193.614208005442,274.0011809005978,552.4649785759326,1878.2982292799925
53,AF,a,20,IDS,200.82135038088907,100.86856659532373,534.2006377999066,1600.8290260506303
54,AF,a,20,IDS,203.98024068422728,105.38506957715299,612.8688128106137,2000.68815565793
55,AF,a,20,IDS,207.127061092792,93.34106162543776,765.4119304856483,1650.573742236612
56,AF,u,20,IDS,208.41692470210552,216.7921431301636,415.4259610941862,1347.5816676798165
57,AF,a,20,IDS,214.7548478562817,67.7475447281779,843.8079614023121,2070.6337414017744
58,AF,u,20,IDS,215.1078878393652,102.3740675892384,320.842402922872,847.7024972639381
59,AF,a,20,IDS,236.9524661496621,73.7695487040071,934.4918558692134,1533.5126686192646
60,AF,i,20,IDS,240.01634137195603,82.80255466769404,435.13501139963194,2076.231482933192
61,AF,a,20,IDS,241.4857357207161,149.04459840201412,867.9889867960717,1681.139398453375
62,AF,a,20,IDS,265.92064421956934,75.27504969800702,583.2935386045485,1778.8141833272832
63,AF,a,20,IDS,271.0730381309784,84.30805566172239,614.470952418819,2056.9055560490488
64,AF,a,20,IDS,272.12165814942074,90.33005963760843,359.87415669932903,1862.4536616089176
65,AF,a,20,IDS,277.17581786689084,130.97858647444127,786.6307956210366,2326.4355155409594
66,AF,a,20,IDS,277.6997322127887,100.8685665952953,486.7316255966206,1942.7594265090136
67,AF,a,20,IDS,280.21015410388395,117.42907752886822,585.7942501855897,1466.136297461459
68,AF,i,20,IDS,283.2029591212678,96.35206361343762,406.78020361091325,1944.7635091162865
69,AF,i,20,IDS,283.8706488120888,49.6815328006619,523.5415858292616,2581.069766907919
70,AF,u,20,IDS,290.09959217079376,112.91257454695369,425.12640368006464,975.5121177615938
71,AF,a,20,IDS,293.1217501363419,87.31905764960857,591.1370681591056,1855.5997043510565
72,AF,u,20,IDS,294.6263811268569,97.85756460735229,394.99733125839794,1216.731044917185
73,AF,u,20,IDS,296.24677986480964,137.00059045027047,555.928276405134,755.5036373926268
74,AF,i,20,IDS,297.18682209576804,155.0666023778149,412.59716271891244,2488.1906497039363
75,AF,a,20,IDS,300.303104081478,69.25304572212099,769.6136700656051,1877.9799784027796
76,AF,a,20,IDS,301.5586396286302,91.8355606315231,549.6675488571782,2059.5249202978302
77,AF,a,20,IDS,303.99259262722694,90.33005963755159,698.909784446729,1416.4390469990396
78,AF,a,20,IDS,304.29896207949764,46.67053081277572,646.5343872052391,1740.18881210284
79,AF,i,20,IDS,311.4960978982484,64.7365427402633,498.85869037135234,2338.1533079454316
80,AF,a,20,IDS,312.00646273520056,109.90157255906752,515.885063579949,1709.7017235375222
81,AF,a,20,IDS,316.9208770987647,154.7607974883931,474.0692070518046,1503.1604047569679
82,AN,a,22,IDS,3.522766313381659,55.86445422501729,562.6359130861734,2056.211921971043
83,AN,a,22,IDS,4.051676549350775,68.47900840485988,664.6838266670574,1832.6926595778725
84,AN,a,22,IDS,12.782514220976823,95.51019593309462,680.5605829664505,1570.6929555040465
85,AN,a,22,IDS,13.066341690023284,54.062375056467715,480.9676937421671,1644.432206404675
86,AN,i,22,IDS,13.31142445694594,147.7704918210119,434.97873183277187,2184.6835193737247
87,AN,a,22,IDS,20.80831215701345,86.49980009035119,759.6331508507009,1614.2800071192048
88,AN,i,22,IDS,25.36683732599071,86.49980009035119,505.83870177790925,1093.0963987763207
89,AN,a,22,IDS,26.58883937401998,59.468612562113776,500.69949585056946,2255.306278902668
90,AN,i,22,IDS,26.744719222099462,104.52059177584161,533.8444552572118,1884.5819009003583
91,AN,a,22,IDS,28.236002044314723,113.53098761858149,723.3954662263909,1095.8731480837419
92,AN,i,22,IDS,29.59958723205697,55.8644542250164,446.55477646303615,2628.1651387638312
93,AN,i,22,IDS,29.95099266992402,66.67692923631208,446.91740573922965,2527.445445743479
94,AN,i,22,IDS,30.893209069990835,52.260295887926134,458.8941922149642,2427.846225608949
95,AN,a,22,IDS,31.978623012686256,142.3642543153676,975.4807225182358,1534.5700049220904
96,AN,i,22,IDS,33.15717734788721,61.27069173066957,485.4178506172267,2002.1429226648731
97,AN,a,22,IDS,35.70781171612499,73.88524591051038,517.6561269204038,1577.0029360710796
98,AN,a,22,IDS,40.50709668932649,72.08316674195459,525.7129540018683,1770.200202696404
99,AN,a,22,IDS,42.27291000210094,72.08316674195459,810.3549320852319,1154.7071323275024
100,AN,a,22,IDS,44.93732534445128,46.85405838227297,565.615889557472,1031.5036747909921
101,AN,a,22,IDS,45.315392058370726,45.05197921372428,650.0131138602081,1439.26048959138
103,AN,i,22,IDS,51.50479343385478,79.29148341615644,547.6548202323199,2241.081671238318
104,AN,a,22,IDS,54.31813029410437,75.68732507905906,569.1234177052022,1880.6492223179143
105,AN,a,22,IDS,58.11459480615892,95.51019593309462,606.2504898848225,1065.7703496696079
106,AN,a,22,IDS,58.33858375116742,77.48940424760775,396.25738475832543,1236.012877091401
107,AN,a,22,IDS,62.68171372682238,82.89564175324671,542.0911331913583,1830.8450284069836
108,AN,i,22,IDS,71.33325991503227,73.88524591051748,409.8982922079139,2115.6576471419976
109,AN,a,22,IDS,72.8438812126739,79.29148341614223,964.9921539922842,1706.095070131702
110,AN,a,22,IDS,77.10536547904537,54.06237505647482,618.8593330433109,1695.7649061939053
111,AN,a,22,IDS,89.89580781748475,91.90603759599014,426.6753193470006,2148.4734492045263
112,AN,i,22,IDS,91.32593443192116,52.26029588791903,508.2995098815837,1985.1742597697857
113,AN,i,22,IDS,93.78040755113554,108.12475011293543,451.9492325162133,2405.945534829449
114,AN,a,22,IDS,95.69080384155048,73.88524591050327,565.985444197544,1676.5717951025154
115,AN,a,22,IDS,96.84297804231352,61.27069173068378,398.29287027918497,1372.7847468848383
116,AN,a,22,IDS,97.52055980968792,104.52059177583806,730.3703726635414,1244.3003127317693
117,AN,a,22,IDS,98.81487943339285,180.20791685489712,525.2682632607457,1800.0953643941175
118,AN,u,22,IDS,99.03022789403444,73.88524591050327,360.9860838698486,1608.5562719879797
119,AN,i,22,IDS,99.4190081765736,135.15593764115863,540.0715862242041,2146.0405381467317
120,AN,u,22,IDS,108.96611996028123,77.48940424760065,587.8222709818743,1698.3103102170073
121,AN,a,22,IDS,113.5409315930465,136.95801680972863,519.5940528415375,1844.1770650247572
122,AN,a,22,IDS,114.49421045461858,106.32267094439385,831.6622465536606,1791.5430513000586
123,AN,a,22,IDS,115.30864589138108,142.3642543153676,940.7208594484769,1801.5541907118322
124,AN,a,22,IDS,116.24250294869547,102.71851260728226,541.7846266730252,1762.5002384886218
125,AN,a,22,IDS,116.41370046970763,88.30187925890698,769.0717222928951,1813.5707227641155
126,AN,a,22,IDS,117.46566146383302,63.07277089922536,693.1798720193791,1521.2708565575929
127,AN,a,22,IDS,126.19329604371838,95.51019593308752,998.071677158554,2014.6324633396562
128,AN,i,22,IDS,126.31763950634826,77.48940424760065,488.2424743023292,2036.8646487144306
129,AN,a,22,IDS,126.67539895398596,68.4790084048359,611.8312139762568,1778.910507242918
131,AN,a,22,IDS,134.35453105901072,106.32267094439385,448.45660958055447,1584.2257443268136
132,AN,i,22,IDS,136.49602570471686,59.468612562113776,437.3335941757034,2349.0459867312443
133,AN,a,22,IDS,136.9193710180036,80.80697994017783,560.1300274596857,1859.7056495807662
134,AN,u,22,IDS,138.2102975259648,75.68732507905906,389.6231566650706,1781.8497599943264
135,AN,a,22,IDS,140.2427508044135,70.28108757339169,1065.442390382235,1913.3338228844702
136,AN,i,22,IDS,140.32294332741395,50.458216719363236,657.2308906848664,1900.3615864842864
137,AN,i,22,IDS,140.5040522838531,77.48940424761486,515.5481153918499,2200.416655143067
139,AN,a,22,IDS,144.27035026790975,97.31227510164331,592.836501441775,1999.1827533572878
140,AN,a,22,IDS,144.82715613484078,37.84366253952953,423.06491738784075,2141.1045074072563
141,AN,i,22,IDS,147.08388494094237,82.89564175325381,529.3297091899996,2483.2100719549658
142,AN,a,22,IDS,151.285916172312,64.87485006775273,682.8375222833737,1683.8680902974384
143,AN,a,22,IDS,154.2093620970659,64.87485006775273,554.3520746443237,1760.9700271123234
144,AN,a,22,IDS,156.07747727829104,84.6977209218096,659.9218877068913,1126.7837600198256
145,AN,i,22,IDS,156.74627761772635,59.468612562113776,325.2923676023368,1023.5458222562527
146,AN,a,22,IDS,157.037313403447,104.52059177583806,567.3730316031148,1064.1136532215473
147,AN,i,22,IDS,159.33268800528091,167.59336267506342,568.9381270478508,2410.5982219537314
148,AN,a,22,IDS,159.97667588051314,90.10395842744856,660.78272969552,1631.007762734323
149,AN,a,22,IDS,160.51910171024636,43.24990004516849,928.6786034769702,1594.301528143495
150,AN,a,22,IDS,160.928173681507,46.85405838228007,1154.0057055761356,1578.9053057891585
151,AN,a,22,IDS,161.8944159901444,55.86445422503061,1150.3519326867724,1783.046793169591
152,AN,a,22,IDS,162.11607172787592,84.6977209218096,1043.816152084049,1631.7061224056129
153,AN,a,22,IDS,162.36205553438288,64.87485006778115,1013.7642479765279,1513.781758465255
154,AN,a,22,IDS,163.28463129881857,50.458216719363236,824.0316305646159,1994.497455935519
155,AN,a,22,IDS,163.49457352195452,48.65613755080744,907.2462648678156,1674.5107778861284
156,AN,a,22,IDS,164.02508258327896,55.86445422503061,470.78094411849673,1294.6820587216584
157,AN,a,22,IDS,164.37829010031456,91.90603759600435,649.4980707096079,1798.622852467214
158,AN,a,22,IDS,165.7522711189115,50.45821671939166,649.2558475486748,1702.5795968232733
159,AN,a,22,IDS,168.08159864230333,95.51019593308752,631.5544452103089,1619.9921296162524
160,AN,a,22,IDS,168.54773282654793,34.23950420244637,406.7412259392816,1813.712994177599
161,AN,a,22,IDS,170.2341401719544,43.24990004516849,485.34025043276125,2062.9606200357207
162,AN,i,22,IDS,172.3762025419195,84.69772092178118,531.3650687555519,2254.9377084845064
163,AN,a,22,IDS,173.94807895373157,111.7289084500328,677.1346429974025,2046.8112742076553
164,AN,u,22,IDS,175.3753357917525,70.28108757342011,494.94157894013364,1713.5215577217728
165,AN,a,22,IDS,176.50236421298712,84.69772092178118,881.3794627967309,1213.7836139156784
166,AN,a,22,IDS,177.19095626815593,81.09356258472644,554.2039510762451,1888.884579215939
167,AN,i,22,IDS,178.78622311300853,63.07277089922536,651.1411681293092,2468.118915314604
168,AN,a,22,IDS,178.88713954644726,63.07277089919694,705.7153108175175,1437.2940772003135
169,AN,i,22,IDS,179.8436892510312,64.87485006775273,690.9262074583393,1937.7082526247573
170,AN,a,22,IDS,181.2105374930051,47.86958191834856,778.192091190465,2113.7952170395415
171,AN,a,22,IDS,182.65483854307604,48.65613755080744,430.79284723258473,1935.9509175246865
172,AN,a,22,IDS,183.931673944234,72.08316674194748,836.0526419732037,1215.1605435844288
173,AN,a,22,IDS,191.6530194071775,201.83286687748137,1074.7389454385345,1863.2495683900954
174,AN,u,22,IDS,192.3847102822892,50.458216719363236,610.2891085449104,1376.908233672362
175,AN,a,22,IDS,192.51085582408763,108.12475011286438,754.3102972125957,1426.1345812302397
176,AN,a,22,IDS,194.43139795886327,91.90603759597593,768.3860191507736,1174.20708682814
177,AN,a,22,IDS,195.90702979282057,70.28108757342011,890.0026331902383,1465.3196527380096
178,AN,u,22,IDS,199.26475577860447,64.87485006778115,335.2521275294228,1402.4978135232002
179,AN,a,22,IDS,201.11925645967384,182.0099960234529,1138.5385317934185,1697.3278681185884
180,AN,a,22,IDS,201.79197869521136,106.322670944337,483.7265422015043,1539.7771934449395
181,AN,a,22,IDS,202.05958745174087,108.12475011292122,1025.2059105548722,1496.594336141955
182,AN,i,22,IDS,202.53339877052707,86.4998000903654,355.863290027202,2050.1578658357143
183,AN,i,22,IDS,203.1224598272691,52.26029588794745,507.5993560774932,1888.6493264915505
184,AN,a,22,IDS,203.42220384862776,82.89564175325381,972.2963276418172,1740.9703075204407
185,AN,a,22,IDS,203.95239517218707,46.85405838222323,395.5365767135714,1474.0853173280707
186,AN,a,22,IDS,204.0714834774137,75.38516487420566,678.2898678276299,1445.8909022024711
187,AN,a,22,IDS,204.32722763924528,82.89564175325381,647.1881755342087,1498.0937336346126
188,AN,a,22,IDS,204.60654991037035,64.87485006775273,510.6954588818809,1632.2332307621161
189,AN,i,22,IDS,204.77207018879253,54.06237505647482,497.8104036755954,1757.3334782090906
190,AN,a,22,IDS,205.06580909326604,108.12475011294964,547.4150102683903,1699.8355404410356
191,AN,a,22,IDS,206.3290455718285,45.05197921372428,471.55820708929974,1901.1842501823699
192,AN,a,22,IDS,206.75613833477465,45.0519792137527,803.5991660025813,1563.3252312100108
193,AN,a,22,IDS,206.85525268904485,66.67692923630852,859.494397709665,1468.6764013231232
194,AN,a,22,IDS,206.9372472912138,61.27069173069799,849.1770125427988,1715.966400295543
195,AN,a,22,IDS,207.23627250821104,50.45821671939166,867.7533917148722,1681.132316209009
196,AN,a,22,IDS,208.1739837103565,34.23950420244637,709.0547292109029,1514.9172870963803
197,AN,a,22,IDS,208.2667907875368,75.68732507905906,872.3029777696865,1626.2617812633346
198,AN,a,22,IDS,208.35959786471705,77.48940424758644,679.3475176718291,1741.4420955269713
199,AN,i,22,IDS,208.47583197108847,72.08316674191906,550.6736405356072,1667.3798559008164
200,AN,a,22,IDS,208.71370642133687,54.0623750564464,890.220009546261,1497.1843577071363
201,AN,u,22,IDS,210.45118644040247,46.854058382336916,632.7174971431667,1565.357783535781
202,AN,i,22,IDS,210.84944593665188,79.2914834161138,466.8552550871354,1853.0785946315223
203,AN,a,22,IDS,211.72531872280769,54.06237505647482,435.01406686106367,1816.9877069600395
204,AN,a,22,IDS,211.91363599592108,84.6977209218096,416.0722271254882,1633.4651202879697
205,AN,i,22,IDS,212.0424846564723,43.24990004516849,379.7459645609706,2291.80932938278
206,AN,a,22,IDS,212.9869509349848,59.468612562085355,457.1603924356064,1773.4202331379015
207,AN,a,22,IDS,214.2840102735932,88.30187925889277,496.516029423491,1480.049192969515
208,AN,a,22,IDS,215.91885510888264,72.08316674194748,455.5374931268983,1389.6181409440846
209,AN,i,22,IDS,217.99195951604528,75.68732507911591,448.50281774965686,2390.188123914308
210,AN,a,22,IDS,218.4278594210209,109.92682928147701,647.1734958723315,2169.9411874346165
211,AN,a,22,IDS,224.0513923600204,36.0415833709169,405.2028804170548,1748.6584517270016
212,AN,u,22,IDS,224.11701716957,48.656137550835865,364.0741193685332,1688.612015076065
213,AN,u,22,IDS,224.2161315238401,66.67692923633695,391.2793141706753,1943.6984851470459
214,AN,a,22,IDS,224.5035631512237,54.06237505647482,459.1828906210052,1956.467025471318
215,AN,a,22,IDS,224.72526562163603,68.47900840486432,635.0118274910603,1470.4385092671816
216,AN,a,22,IDS,225.7937264698928,48.65613755080744,480.7096006267689,1631.8165519689244
217,AN,a,22,IDS,225.9964603763546,100.9164334387549,600.5130116233281,1554.4990652957192
218,AN,a,22,IDS,228.41297534907764,57.666533393557984,731.4755236110037,1423.7820273720713
219,AN,a,22,IDS,232.0938879629718,100.91643343869805,610.0792614131954,1841.117316036181
220,AN,a,22,IDS,232.79759987829016,77.48940424761486,546.1751486849421,1771.0100031521627
221,AN,i,22,IDS,233.4072493429284,48.65613755080744,439.40898401717203,2619.492425463027
222,AN,a,22,IDS,233.5883582993675,61.270691730612725,620.0271447071751,1825.33739796473
223,AN,i,22,IDS,234.8475895529966,75.68732507903064,478.385159259292,1825.6124379160806
224,AN,u,22,IDS,237.14962032480588,61.270691730612725,387.6019583709872,1932.7187457393677
225,AN,i,22,IDS,237.32622408332367,61.27069173072641,437.5521399639964,2187.644838632937
226,AN,a,22,IDS,237.47399457514467,68.47900840492116,476.22631165416294,2007.1598742595945
227,AN,u,22,IDS,237.64068689823543,73.88524591056012,443.7183088307027,1455.3729226903415
228,AN,u,22,IDS,237.86475917207525,75.68732507905906,317.53934623436385,1752.414542222674
229,AN,a,22,IDS,238.07650347437976,99.11435427022752,496.4459369638385,1660.166719012003
230,AN,u,22,IDS,238.96719396048027,46.85405838219481,529.9039737621587,1535.0508689879762
231,AN,i,22,IDS,243.63449493266089,86.49980009030855,539.456670007846,2003.9918709147535
232,AN,a,22,IDS,245.3383031717831,55.86445422500219,459.848548474975,1504.808832495401
233,AN,a,22,IDS,248.14307743546715,72.08316674194748,587.4777165423613,1717.8888888169954
234,AN,u,22,IDS,248.3485144606817,54.06237505647482,647.0981743346456,1681.6212164809995
235,AN,a,22,IDS,249.02519518847183,81.09356258464118,576.1537058849314,1519.0763819244742
236,AN,u,22,IDS,267.9856794083791,75.68732507900222,707.0958870004532,1345.6301908513874
237,AN,a,22,IDS,269.4800975710641,45.05197921372428,548.2683551123989,1543.412827732799
238,AN,i,22,IDS,269.65850340875045,63.07277089922536,467.89557212825366,1600.5275934442368
239,AN,i,22,IDS,270.7640735376252,77.48940424761486,500.5839201981679,1671.8808752960797
240,AN,i,22,IDS,271.9355394811339,104.52059177583806,459.86190321593773,2411.608064717904
241,AN,a,22,IDS,273.3780306632563,66.67692923633695,489.1911131675986,1937.6196285876815
242,AN,i,22,IDS,273.5357125905044,64.87485006778115,534.077200745638,2395.3751570874215
243,AN,a,22,IDS,276.04546142109456,81.0935625846696,873.5514395357195,1647.9191501918617
244,AN,i,22,IDS,277.34068752541384,109.92682928150543,422.2762673475947,2251.1911785763104
245,AN,i,22,IDS,278.1209356316848,100.91643343872647,372.8763752530841,2238.4360552889284
246,AN,u,22,IDS,279.31981281072774,99.11435427017068,460.7056849047536,1774.4700219570218
247,AN,a,22,IDS,282.54316941450304,43.24990004516849,418.1966949842574,1706.214095350475
248,AN,a,22,IDS,283.64773959740194,72.08316674194748,1101.92280647387,1668.8201824603282
249,AN,a,22,IDS,294.62486351159487,70.28108757339169,808.5939327117003,1562.367770776291
250,AN,a,22,IDS,300.9263582659752,140.56217514684022,591.0792765880883,1178.5859866339438
251,AN,i,22,IDS,301.378680137281,43.249900045111644,393.0073697709881,1806.6490425762818
252,AN,a,22,IDS,302.2045113508741,52.26029588794745,803.0567999286229,1374.0644298981615
253,AN,a,22,IDS,304.70255210789884,68.47900840489274,784.5489233586298,1412.5817471933583
254,AN,i,22,IDS,310.4735222233942,102.71851260728226,454.05251106178434,2485.887023566889
255,AN,i,22,IDS,313.03026061490874,79.2914834161138,469.4371269787495,2443.1759681132776
256,AN,u,22,IDS,314.04849765538,54.0623750564464,538.6608162899095,1818.4114412376043
257,AN,a,22,IDS,315.02717228297445,66.6769292362801,584.114030229211,1703.4650116936098
258,AN,a,22,IDS,321.62182264000865,66.67692923633695,1044.7521047884054,1613.6369411533215
259,AN,i,22,IDS,322.681476346236,52.26029588794745,483.91124933819174,2663.5389515745173
260,AN,a,22,IDS,323.8152964399882,61.27069173066957,1150.1370961825185,1891.0215158626531
261,AN,a,22,IDS,327.9638330205604,66.67692923633695,424.16428357128984,1312.509172180671
262,AN,u,22,IDS,329.0329293443474,68.4790084048359,489.97998610287766,1781.2773753445076
263,AN,i,22,IDS,330.2122336390303,50.45821671939166,448.2274162352176,1919.324386284004
264,AN,a,22,IDS,332.2226974970106,81.09356258472644,351.4269525724087,2061.7437985134625
265,AN,a,22,IDS,335.18472146622577,61.27069173066957,584.6763483533083,2047.2423894498204
266,AN,u,22,IDS,335.9359330519867,72.08316674194748,481.42892758333704,1418.797030778809
267,AN,a,22,IDS,336.07739626671776,81.09356258472644,602.4635815386258,1277.6644506289526
268,AN,i,22,IDS,336.2819322523481,82.89564175322539,478.4867909138187,1915.081574221555
269,AN,u,22,IDS,339.378075617078,61.27069173066957,461.56809586706436,1519.7279081507077
270,CL,a,16,IDS,11.437793700189353,216.45288593245482,791.446995226634,1594.4734851735875
271,CL,a,16,IDS,14.443163003491428,83.99467233176594,911.088746097995,2354.182255828466
272,CL,a,16,IDS,24.141778894963405,121.32563781255357,812.534323443191,1911.768986894011
273,CL,a,16,IDS,37.438633053322846,68.44010338143391,625.2930850776313,1692.7750649920256
278,CL,a,16,IDS,101.03264448615072,111.99289644235932,707.0268550822348,1530.1297972328862
279,CL,a,16,IDS,103.29651147898517,121.32563781254646,816.0857405107392,1675.5250000322899
280,CL,a,16,IDS,112.732306300555,80.88375854170238,847.1904993826075,1477.60593696002
281,CL,a,16,IDS,116.55465790084769,56.47651019712896,711.1695938541164,1782.3342383976437
282,CL,a,16,IDS,117.65932412583224,79.06711427600044,576.4793633685399,1978.9234321136735
283,CL,i,16,IDS,117.82068558353834,82.29434343010666,574.5179341782107,1793.2044281251854
284,CL,a,16,IDS,119.4178920425034,61.31735392831672,807.2801777837672,2065.7442312504377
285,CL,a,16,IDS,120.59587411462728,74.22627054479847,938.0557162307449,1760.6296213850544
286,CL,a,16,IDS,126.25558690264666,158.13422855198667,640.8220223892516,2197.7662600604226
287,CL,a,16,IDS,126.9333050250123,116.18024954839257,694.6597672330937,1599.7911594336442
290,CL,a,16,IDS,183.76371856805656,66.74488246011379,1026.0188138132185,1647.9733664765586
291,CL,a,16,IDS,207.9029527702621,68.19585816580798,986.1208985884912,1492.2499793953825
292,CL,a,16,IDS,212.679050851636,100.11732369017068,685.5252112992474,2291.573873974335
293,CL,a,16,IDS,213.7739861566428,92.86244516189868,821.2628260368524,1979.2786736386001
294,CL,a,16,IDS,217.06098100559527,103.01927510158748,905.3123317301756,1474.5719050883592
295,CL,a,16,IDS,217.72722014954263,89.96049375059556,686.5696403723995,1913.929121091436
296,CL,a,16,IDS,218.82849663706327,100.11732369017068,912.3442190276824,1409.9451040309846
297,CL,a,16,IDS,219.36228076030508,121.8819592750151,898.2411153617172,1594.0950223515547
298,CL,a,16,IDS,230.1082800559283,84.15659092798933,608.2039177397031,1889.0340040016279
299,CL,a,16,IDS,230.55569050816723,76.90171239966048,810.395833693143,1741.4092420175577
300,CL,a,16,IDS,234.9305001035212,68.19585816577955,656.3510140046741,1916.2043002780574
301,CL,a,16,IDS,238.64805832073,95.7643965732018,728.0591262115696,1509.2504100332037
302,CL,a,16,IDS,239.88072854129624,65.29390675444802,595.9465574596929,2020.7924511648796
303,CL,a,16,IDS,240.5393098469468,127.68586209759292,872.9218385882142,1521.7627414331205
304,CL,a,16,IDS,246.7257961293845,46.43122258093513,641.4161433516277,1673.472132164776
305,CL,u,16,IDS,246.9569440415196,60.94097963747913,555.2539784762539,1520.977121058292
306,CL,a,16,IDS,248.1446074717656,65.29390675447644,631.1014012526524,2144.026365632082
307,CL,a,16,IDS,248.8486524157437,100.1173236901991,950.4667896659624,1789.0801256686577
308,CL,a,16,IDS,249.9150515980897,53.68610110923555,553.2316606168142,1764.9235754001468
309,CL,i,16,IDS,251.3506163210471,87.05854233929244,590.5964088940227,1826.1829872468286
310,CL,a,16,IDS,255.8883248834803,72.54878528274844,688.7393686275467,2118.0415963363794
311,CL,a,16,IDS,256.1218780838518,79.80366381099202,652.6979974277367,1903.4133218207824
312,CL,a,16,IDS,256.45003988838147,69.64683387138848,676.4036146757674,1923.1607775969803
313,CL,a,16,IDS,263.9794564719438,46.43122258096355,727.7171684922071,1982.735172446058
