index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
38,FIDS101,o,18,IDS,93.1849437331237,83.11806087289142,438.338339901413,1295.1543579318882
39,FIDS101,u,18,IDS,93.72,59.30553921099602,349.63165597851986,1088.7141768278973
40,FIDS101,o,18,IDS,97.71,72.82676183540104,578.9580601837426,1341.703959459187
41,FIDS101,e,18,IDS,100.0631655153647,105.0649645865036,536.2162889932072,1616.3029999988112
42,FIDS101,o,18,IDS,100.513255255453,100.68725772879361,546.6088659281492,1039.7039448456908
43,FIDS101,a,18,IDS,103.0452364958817,107.98343582500536,646.4810372156387,1006.8923103055864
44,FIDS101,e,18,IDS,104.67,49.99999999999716,424.5725175514344,1507.8258730949515
45,FIDS101,u,18,IDS,104.9307779475228,122.57579201759938,302.6751938795933,1164.8304897399446
46,FIDS101,o,18,IDS,106.3754402419194,59.828660389598554,421.77779502443315,974.0377406604606
47,FIDS101,a,18,IDS,106.9365411983674,104.33534677690659,607.8755867913478,984.558849878934
48,FIDS101,e,18,IDS,107.7567877205785,53.21227942150131,497.8499717462985,1591.4093359169392
49,FIDS101,o,18,IDS,109.0025465044067,104.33534677690659,574.3250990734023,2251.3577158424946
50,FIDS101,e,9,IDS,2.46,81.95264003528013,558.8047216390078,1523.3786833424558
51,FIDS101,o,9,IDS,2.807727542149052,119.96783775968778,371.97715924922204,757.5168541378907
52,FIDS101,e,9,IDS,3.91,88.96083405518596,387.86524214667406,1768.9022879583758
53,FIDS101,o,9,IDS,4.548509147821393,105.20256542003459,409.6320826093975,860.3315270065405
54,FIDS101,i,9,IDS,5.41,99.99999999999964,312.7953834658291,1906.3321825475148
55,FIDS101,u,9,IDS,6.59,280.0000000000002,514.0581761410092,1458.7356380739072
56,FIDS101,u,9,IDS,7.55,129.9999999999999,305.486940074123,723.2566876994235
57,FIDS101,u,9,IDS,7.801897759230315,178.10224076968507,356.45375499447687,745.224037026093
58,FIDS101,i,9,IDS,8.4,80.00000000000007,371.44677924329295,1787.3795650602144
59,FIDS101,æ,9,IDS,11.04,115.28296970720042,608.1203371132467,1513.2491909613852
60,FIDS101,æ,9,IDS,12.31,106.65130522670019,622.4733528299782,1578.700820331679
61,FIDS101,æ,9,IDS,14.34,110.99466898203048,576.6171162944605,1585.8288780815517
62,FIDS101,u,9,IDS,14.78,150.00000000000034,407.8631047599895,819.7488452134348
63,FIDS101,e,9,IDS,16.46,59.99999999999872,516.5007912605518,1714.1799980772266
64,FIDS101,e,9,IDS,16.58,123.25286985782213,623.7280636939569,1680.6189380236997
65,FIDS101,u,9,IDS,17.32,89.99999999999986,368.5593946452076,1379.9561826095414
66,FIDS101,æ,9,IDS,22.72,89.99999999999986,553.2753754864757,1533.9781520415204
67,FIDS101,u,9,IDS,24.14,160.00000000000014,278.44899578939055,617.3790889281712
68,FIDS101,u,9,IDS,24.97,150.00000000000213,388.3189611302605,707.697183237463
69,FIDS101,e,9,IDS,27.03,109.99999999999943,521.33989631132,1611.0968179958802
70,FIDS101,a,9,IDS,27.64,89.99999999999986,599.012490904651,968.6418478532229
71,FIDS101,e,9,IDS,28.67,109.99999999999943,523.4809568377059,1648.5248055074874
72,FIDS101,a,9,IDS,29.6,79.9999999999983,507.5856247039103,934.2279907808409
73,FIDS101,o,9,IDS,30.34,98.51765400955159,444.96216022011595,833.1344922681858
74,FIDS101,o,9,IDS,32.55,100.00000000000142,442.0071026005255,868.8569874017147
75,FIDS101,æ,9,IDS,36.61,106.3696205072091,496.23112098405943,1540.1532556631823
76,FIDS101,i,9,IDS,37.13929301694983,99.66558829265892,330.0619832512617,1901.1081523059697
77,FIDS101,i,9,IDS,39.1,100.00000000000142,319.88942875821965,1919.9340808943314
78,FIDS101,e,9,IDS,42.12247203247009,99.66558829266603,620.8422552134705,1566.3893724912132
79,FIDS101,a,9,IDS,42.35,89.9999999999963,623.9673091663301,967.2278993386857
80,FIDS101,e,9,IDS,43.47,100.16917858386165,557.4703448714204,1649.9487037373397
81,FIDS101,a,9,IDS,43.77,119.99999999999744,684.7008344184692,1073.041290681824
82,FIDS101,a,9,IDS,44.82,71.30494242934304,726.5852845955244,1467.8350155118808
83,FIDS101,æ,9,IDS,47.08,115.4455371585712,568.356723122987,1592.827855848873
84,FIDS101,i,9,IDS,47.58,120.22073538138045,339.49815386435574,1894.7734171981515
85,FIDS101,e,9,IDS,49.28,119.57031518135608,446.52175859623003,1590.2563201104228
86,FIDS101,e,9,IDS,50.18,92.12817901605064,422.3651792921835,1698.2589523439497
87,FIDS101,i,9,IDS,51.71,109.99999999999943,272.843673224934,1957.13357129962
88,FIDS101,a,9,IDS,52.05,100.00000000000142,596.5408876441455,1101.275929796465
89,FIDS101,i,9,IDS,59.49,95.49823721948769,338.94628863618624,1950.683268611698
90,FIDS101,i,9,IDS,61.02,91.52137241623848,325.8029410853634,1666.294460265744
91,FIDS101,e,9,IDS,62.10541543452869,92.28295212284365,564.5795994918473,1646.6714129686363
92,FIDS101,a,9,IDS,62.41,77.46685631724404,459.14952450263047,916.4444295758751
93,FIDS101,a,9,IDS,63.32,77.35166447027098,595.4239946835588,1037.7524491649876
94,FIDS101,u,9,IDS,65.32,70.00000000000739,454.2169074185176,934.7322324899326
95,FIDS101,i,9,IDS,65.64,68.6074196495241,425.46797951111813,1693.0275756191845
96,FIDS101,u,9,IDS,68.37,106.09118672958573,385.3872488406963,927.2678896800549
97,FIDS101,o,9,IDS,76.95,157.8337894099775,396.9749074670268,842.4128862045677
98,FIDS101,u,9,IDS,77.29,157.8488166911569,292.12143377181934,591.4054531880307
99,FIDS101,o,9,IDS,80.35,120.00000000000455,466.5053934404395,871.9818373795435
100,FIDS101,e,9,IDS,82.50052007191331,83.05465691056213,502.7817140093488,1774.800588500572
101,FIDS101,o,9,IDS,83.0,137.12615381182047,473.0805045319709,831.9226100899474
102,FIDS101,a,9,IDS,84.99,118.53238709744573,512.1450807421406,964.8784678043752
103,FIDS101,e,9,IDS,86.04,109.99999999999943,484.8721397424234,1608.492252453121
104,FIDS101,u,9,IDS,86.45,85.24016241540266,338.86578996909384,840.530494816558
105,FIDS101,o,9,IDS,87.51,79.9999999999983,500.5787333362785,1041.977861007481
106,FIDS101,a,9,IDS,88.2,108.0850931383992,489.25845095932095,915.5273512523098
107,FIDS101,e,9,IDS,88.98,159.9999999999966,536.2215621479878,1601.457695120213
108,FIDS101,o,9,IDS,90.0846597772235,142.11574626916956,444.1373777077131,787.7958902456429
109,FIDS102,æ,12,IDS,5.630629242435532,179.37075756446762,778.689474216555,1462.6070631434975
110,FIDS102,e,12,IDS,7.61,58.676740137237005,403.2010159659668,2008.3182605833201
111,FIDS102,o,12,IDS,8.422824805027345,113.92306078319514,507.7362807485402,1038.9201836769614
112,FIDS102,i,12,IDS,9.861318880578638,128.68111942136196,297.31932896906704,1980.1242456859702
113,FIDS102,u,12,IDS,11.98,169.99999999999994,333.5680052935201,809.0495268967502
114,FIDS102,u,12,IDS,14.98,179.99999999999972,348.87762452160655,847.5434039396072
115,FIDS102,u,12,IDS,15.37,130.0000000000008,427.50279618359,1068.129919542082
116,FIDS102,i,12,IDS,15.9,89.99999999999986,324.68038912545103,2242.554497104467
117,FIDS102,æ,12,IDS,19.25,120.000000000001,720.9531067958575,1668.4074631597414
118,FIDS102,æ,12,IDS,22.526292344624,143.7076553760015,929.1337017800145,1683.4240128451702
119,FIDS102,æ,12,IDS,27.02001796587283,124.77287609587862,622.458978517558,1640.0404081330057
120,FIDS102,u,12,IDS,27.59,219.99999999999886,320.13518772705635,803.833735021153
121,FIDS102,e,12,IDS,32.25802264701258,165.4596835184492,472.7628996075703,2052.0090984393705
122,FIDS102,æ,12,IDS,32.6,318.50515417228564,764.5167996499646,1452.0983254533414
123,FIDS102,u,12,IDS,33.52482448542706,75.94870718880031,360.95421931635275,602.325012333934
124,FIDS102,u,12,IDS,51.93,109.99999999999943,361.67920495807846,920.0770685955679
125,FIDS102,u,12,IDS,54.01,120.00000000000455,550.7152933762854,1528.1580141840477
126,FIDS102,e,12,IDS,58.49,169.9999999999946,436.12671221057263,2092.85011966432
127,FIDS102,a,12,IDS,62.7,119.99999999999744,584.4963527920659,1285.623666458954
128,FIDS102,e,12,IDS,64.31,140.00000000000057,446.7883224540331,2061.4472618167433
129,FIDS102,a,12,IDS,65.68,95.66530521989591,673.7504350102068,1412.991118188696
130,FIDS102,o,12,IDS,66.56,79.9999999999983,298.5882028243565,1017.625132156406
131,FIDS102,o,12,IDS,70.26108040063266,68.91959936733372,404.8328448627498,966.2901231594203
132,FIDS102,æ,12,IDS,75.77679435835469,103.07324547051167,524.1218871448921,1599.578309601163
133,FIDS102,i,12,IDS,76.21349942469028,66.50057530971765,338.8910853507412,2169.6195836052602
134,FIDS102,i,12,IDS,79.8510274962212,126.12910300997271,328.1725492632596,2099.026275762152
135,FIDS102,e,12,IDS,86.31907181264133,75.9487071887861,392.32217340667694,2031.9803288609887
136,FIDS102,a,12,IDS,86.67440326413177,160.03477586210124,807.0153941154622,1205.848637315997
137,FIDS102,e,12,IDS,89.19914783417266,140.85216582734006,368.352976572935,2290.926021811447
138,FIDS102,a,12,IDS,89.82,370.00000000000455,739.9913090354187,1162.6047691671117
139,FIDS102,a,12,IDS,94.26,129.99999999999545,526.14711539154,1294.8742994335748
140,FIDS102,æ,12,IDS,98.05150974074766,93.57965707189919,598.8825038583275,1695.784056516225
141,FIDS102,i,12,IDS,98.49635216856775,54.249076563422705,325.44771150511536,2265.5318113939215
142,FIDS102,e,12,IDS,102.32148700907,88.51299092999909,396.6311350081786,2061.412375479824
143,FIDS102,e,12,IDS,104.5604001665104,69.59983348959042,376.9383921064928,1910.645719055765
144,FIDS102,i,12,IDS,115.54,59.99999999998806,284.39497697119515,2152.4269188750945
145,FIDS102,i,12,IDS,115.88,79.9999999999983,323.3405490615726,2160.243157486305
146,FIDS102,a,12,IDS,116.149294156405,97.64833781419213,528.1088630734935,1073.114457319814
147,FIDS102,i,12,IDS,124.88,140.00000000000057,310.7301961771187,2194.5152473736593
148,FIDS102,i,12,IDS,127.0858873139885,100.36079164240164,275.57046153335375,1460.548840903984
149,FIDS102,e,12,IDS,131.4929697014944,126.54976400492046,549.4007705390302,1671.6155292934654
150,FIDS102,a,12,IDS,131.7849563018204,100.66458500392628,561.3128159223614,1198.3270687442198
151,FIDS102,a,12,IDS,136.3584283172549,135.17815700529923,523.3682024577818,1170.2834110875192
152,FIDS102,u,12,IDS,138.6394713667866,150.5286332133835,363.44764786232827,859.2802700815347
153,FIDS102,i,12,IDS,139.01,78.1478028040965,352.3325445676548,2287.0822904343268
154,FIDS102,u,12,IDS,143.71,120.00000000000455,260.74016918805813,763.0093263008423
155,FIDS102,o,12,IDS,156.763452970706,112.16910900441235,406.65859841921014,883.9895135200682
156,FIDS102,u,12,IDS,157.24,149.99999999997726,323.2150481295419,1234.2412237834728
157,FIDS102,o,12,IDS,163.89,140.00000000001478,386.61997457400923,880.9592319145383
158,FIDS102,e,12,IDS,166.08,79.99999999998408,506.34730281480654,1520.498156966806
159,FIDS102,o,12,IDS,166.5760331611525,93.96683884747858,613.34661917926,1432.9339271493336
160,FIDS102,a,12,IDS,174.94,150.00000000000568,628.3737772663188,1222.6084312828073
161,FIDS102,e,12,IDS,178.7,110.00000000001364,490.7006652104495,2015.3606611465038
162,FIDS102,u,12,IDS,179.07,50.00000000001137,277.2973685792494,758.9552043114322
163,FIDS102,o,12,IDS,182.65,99.99999999999432,520.6330106608548,1054.698534477269
164,FIDS102,a,12,IDS,183.31,113.49869026489046,732.2461431732106,1472.2390764283653
165,FIDS102,o,12,IDS,186.2721907263082,146.45623711049893,323.86869423957967,864.9825604532606
166,FIDS103,æ,15,IDS,3.95,110.1785563747022,802.6358998087373,1538.70216284927
167,FIDS103,o,15,IDS,4.548567156497232,121.43284350276761,448.8275672858567,957.6037319627308
168,FIDS103,e,15,IDS,5.65,99.99999999999964,374.59808381152715,2252.8472796253122
169,FIDS103,o,15,IDS,6.445334896449654,127.08997029210778,439.6273573262017,1090.295834360239
170,FIDS103,i,15,IDS,7.803851710667416,176.14828933258408,338.8640828611639,2548.1523338179027
171,FIDS103,u,15,IDS,10.32,209.9999999999991,305.13994623048274,650.2328213094205
172,FIDS103,u,15,IDS,11.42513895395523,241.47094355500974,295.8919619642849,632.7381733707465
173,FIDS103,u,15,IDS,11.93,250.0,316.0158870171556,715.5847319758846
174,FIDS103,i,15,IDS,12.7,120.000000000001,328.10900594216287,2211.0818891870063
175,FIDS103,æ,15,IDS,16.6,130.23567106779765,460.269706802458,1288.5342397522654
176,FIDS103,æ,15,IDS,20.34,123.04021302901091,812.6597590782203,1636.7661932705093
177,FIDS103,u,15,IDS,20.87,209.9999999999973,288.2992693642151,580.1909019874917
178,FIDS103,e,15,IDS,24.39126589633377,88.73410366622991,444.22069020447515,1749.0179915069575
179,FIDS103,æ,15,IDS,24.61,88.09739603900013,795.3816584246761,1446.5375318572233
180,FIDS103,u,15,IDS,25.72113827911894,243.2865145591805,338.6581256746461,641.7559656012772
181,FIDS103,æ,15,IDS,34.64,135.89132217614264,675.5066233225737,1421.5826961914768
182,FIDS103,u,15,IDS,36.15,120.00000000000455,306.1845619732019,750.9280211960158
183,FIDS103,u,15,IDS,37.39,179.99999999999972,355.3034753044707,765.0917789923403
184,FIDS103,e,15,IDS,40.44,200.00000000000284,571.9549518614738,1910.8600389822745
185,FIDS103,a,15,IDS,41.88,97.96197432697085,627.9170757211679,1065.2452221845963
186,FIDS103,e,15,IDS,43.5,90.00000000000341,685.3422867413265,1914.0539952004162
187,FIDS103,a,15,IDS,45.0,189.99999999999773,830.8020586556356,1114.1080208477342
188,FIDS103,o,15,IDS,46.2,154.45231427014505,433.39200085058917,815.585402334096
189,FIDS103,o,15,IDS,47.96,109.99999999999943,457.22144995240393,999.6195796803937
190,FIDS103,æ,15,IDS,52.33816788230926,151.8321176907449,909.1604826311434,1501.962587058859
191,FIDS103,i,15,IDS,53.05028410611681,179.7158938831842,347.86423544174454,2543.8986104212995
192,FIDS103,i,15,IDS,55.54220405819085,67.79594180915183,367.92973933321906,2236.748337856609
193,FIDS103,e,15,IDS,59.92995058694372,90.04941305628478,625.3498606856622,2089.251010914761
194,FIDS103,a,15,IDS,60.22,129.34748890768333,707.1621320203772,1140.5916005854526
195,FIDS103,e,15,IDS,61.98157832089028,78.42167910972364,536.6777263352373,1678.403368665695
196,FIDS103,a,15,IDS,62.3628482317666,137.15176823340158,586.6851338335787,1100.3459481372333
197,FIDS103,a,15,IDS,65.22655553506192,94.40969221699902,740.2955981002145,1228.8451266447407
199,FIDS103,i,15,IDS,69.40962573174502,131.84352513502517,311.5715356974355,1049.1984438896707
200,FIDS103,e,15,IDS,71.79827490323638,171.72509676362324,483.0412950883685,2117.817417581737
201,FIDS103,e,15,IDS,73.62760123025843,158.6591573658751,414.33517750356685,2035.884755463312
202,FIDS103,i,15,IDS,75.60856583264159,61.43416735841356,329.20685175348757,2083.9494868015095
203,FIDS103,i,15,IDS,75.97833544633014,84.91616873102714,347.2137076149888,2228.5930372084904
204,FIDS103,a,15,IDS,76.32,141.01682648545477,650.2342491705468,1300.2443870808897
205,FIDS103,i,15,IDS,84.24,184.80325673458253,266.0299350889654,1955.424188140881
206,FIDS103,æ,15,IDS,86.46307926096755,156.92073903245785,684.5161805290721,1406.6984894455165
207,FIDS103,a,15,IDS,87.08,105.13223104526048,395.87530187307914,946.2817322296524
208,FIDS103,a,15,IDS,88.51777937904409,116.20107300034022,633.8406313185594,1088.1845864621775
209,FIDS103,u,15,IDS,90.94,150.00000000000568,401.29141422044245,784.0366125603291
210,FIDS103,i,15,IDS,91.34540549685434,54.594503145665385,387.8550761143328,1832.5972456184745
211,FIDS103,u,15,IDS,96.15,109.99999999999943,344.2092405969111,879.4245610313687
212,FIDS103,o,15,IDS,105.9968020384701,153.19796152991216,488.44812898608905,881.49192938275
213,FIDS103,u,15,IDS,106.84,189.99999999999773,333.6837153714213,1563.9243992232289
214,FIDS103,o,15,IDS,110.7829136305397,207.08636946029912,470.0104918358971,799.8469243206265
215,FIDS103,æ,15,IDS,112.7,119.99999999999034,719.6150509378688,1582.7759707891394
216,FIDS103,o,15,IDS,113.2316988226526,118.4357090195931,589.53509010075,972.8006469241295
217,FIDS103,a,15,IDS,116.9,129.99999999999545,674.5775961382788,1165.6637576708135
218,FIDS103,e,15,IDS,118.42,99.99999999999432,621.895724926864,1319.2986685566075
219,FIDS103,u,15,IDS,118.8047342133235,135.26578667649858,456.83677482740705,1486.2319165703025
220,FIDS103,o,15,IDS,120.4279504277893,142.04957221069492,596.1287179518152,1080.3227240152778
221,FIDS103,a,15,IDS,121.38,120.00000000000455,630.6415334734106,1203.4568542925654
222,FIDS103,e,15,IDS,122.76,99.99999999999432,587.703501271878,1582.1745666177512
223,FIDS103,o,15,IDS,123.86,150.00000000000568,413.0902774285706,971.9088138903269
224,FIDS104,æ,12,IDS,3.49,65.95269446591168,503.0024771136847,1519.7411793466474
225,FIDS104,o,12,IDS,3.906442858179374,70.86413146119197,344.8590415053729,980.4940645083401
226,FIDS104,e,12,IDS,5.293936301286816,225.99912195731432,327.8901313336587,2082.8545930229875
227,FIDS104,o,12,IDS,5.837285298190423,92.88946961804889,230.47295396216467,1087.8016788710818
228,FIDS104,i,12,IDS,6.92,120.00000000000011,272.86894806862296,2351.3684738710012
229,FIDS104,u,12,IDS,8.28,180.00000000000148,293.792915789928,726.2719221404566
230,FIDS104,u,12,IDS,9.27,160.00000000000014,254.79634006036534,1038.308828942615
231,FIDS104,u,12,IDS,9.67,179.99999999999972,306.5427649975375,507.8605967082767
232,FIDS104,i,12,IDS,10.29,110.00000000000121,398.1644843415172,2460.6583159341535
233,FIDS104,æ,12,IDS,13.43,130.0000000000008,482.30497431816605,1421.207362782786
234,FIDS104,æ,12,IDS,15.12,130.0000000000008,762.2267614247518,1665.6764599817616
235,FIDS104,æ,12,IDS,16.53605880892311,103.94119107689193,657.7439510791843,1637.925437701886
236,FIDS104,u,12,IDS,17.12670579156408,223.29420843592018,360.0664394456765,675.6978412659892
237,FIDS104,e,12,IDS,21.16389717554286,116.10282445714049,357.6340001384465,2127.803643086196
238,FIDS104,æ,12,IDS,21.4,150.00000000000213,729.4865753313103,1444.9039306503528
239,FIDS104,u,12,IDS,21.98,99.99999999999787,307.0670307112627,762.761825786868
240,FIDS104,æ,12,IDS,29.0,129.999999999999,284.29295670737463,1639.9407137303513
241,FIDS104,u,12,IDS,31.08,190.00000000000128,325.0395532288859,662.8623100363216
242,FIDS104,u,12,IDS,32.06,195.36974736129054,305.20682337212185,950.0732475770895
243,FIDS104,e,12,IDS,34.77,129.99999999999545,533.0257993811912,1616.887143049064
244,FIDS104,a,12,IDS,36.06,99.99999999999432,632.5011946878324,1532.9529646094948
245,FIDS104,e,12,IDS,37.56,109.99999999999943,361.1158837808351,2061.768614765186
246,FIDS104,a,12,IDS,38.54,100.00000000000142,659.4600105933339,1269.8232419255153
247,FIDS104,o,12,IDS,39.67,100.00000000000142,302.52635656252613,1021.4940700136868
248,FIDS104,o,12,IDS,41.34598596006496,81.06919369582499,367.3881714170124,1384.3399268121593
249,FIDS104,æ,12,IDS,47.39,133.78309085442908,843.00377418067,1840.345768398731
250,FIDS104,i,12,IDS,47.92969140977398,100.30859022602101,348.9618884865812,2566.6370825131435
251,FIDS104,i,12,IDS,49.95,89.9999999999963,348.6272952850184,2244.775424430705
252,FIDS104,e,12,IDS,53.78,115.80372140154793,360.307945260791,2088.1526242506325
253,FIDS104,a,12,IDS,54.12,109.99999999999943,782.9263213973844,1353.8500966863073
254,FIDS104,e,12,IDS,55.14,122.1679734710861,301.5204272806184,2129.723402040796
255,FIDS104,a,12,IDS,55.6,140.00000000000057,937.4415948144166,1274.2855974865556
256,FIDS104,a,12,IDS,56.95,113.86999078681725,736.5123130442385,1725.4408731081692
257,FIDS104,æ,12,IDS,59.12197963618522,130.70339391774866,344.35797638112916,1501.4601942583124
258,FIDS104,i,12,IDS,59.61997611174525,130.02388825474753,377.3219637551608,2527.9390142711363
259,FIDS104,e,12,IDS,62.13684945451493,103.15054548507163,384.23439740995343,2200.5189427220025
260,FIDS104,e,12,IDS,63.44,100.00000000000142,415.1086106728281,2091.43722103596
261,FIDS104,i,12,IDS,64.81,69.99999999999318,312.32537251508654,2129.7104103118545
262,FIDS104,i,12,IDS,65.16,40.00000000000625,368.09418350220443,2173.1063769325383
263,FIDS104,a,12,IDS,65.51,132.6395620432237,602.13842272817,1552.1845442059043
264,FIDS104,i,12,IDS,74.86603619527337,127.39444723628424,255.06862810416794,2602.919656746915
265,FIDS104,i,12,IDS,77.12,140.00000000000057,295.42638329699747,2256.767699665375
266,FIDS104,e,12,IDS,78.62,149.99999999999147,610.5920391812739,1738.4334758922118
267,FIDS104,a,12,IDS,79.05,123.4527952415192,663.5355250445851,1121.238320172226
268,FIDS104,a,12,IDS,79.78,109.99999999999943,316.6235251458682,1090.2911661486846
269,FIDS104,u,12,IDS,81.81,76.18782211923758,440.9864855375264,1557.211357832381
270,FIDS104,i,12,IDS,82.05,62.85066979938847,428.2214400156042,1180.6298819176802
271,FIDS104,u,12,IDS,85.58915930228008,80.8406977199212,249.21069441034723,754.0776781162588
272,FIDS104,o,12,IDS,97.29,155.19038340991642,453.0933641606976,1606.3456367300794
273,FIDS104,u,12,IDS,97.95638690596512,132.35786725850573,381.5110973938083,1503.572638129836
274,FIDS104,o,12,IDS,102.39,159.9999999999966,425.84899922283876,1549.9549314046692
275,FIDS104,e,12,IDS,104.195627115986,164.37288401399996,547.6970316144495,1645.1445068025914
276,FIDS104,o,12,IDS,104.89,79.9999999999983,331.65197393885626,927.7979250287968
277,FIDS104,a,12,IDS,107.3473956683285,124.08550055489798,661.3766152352089,1152.982063990652
278,FIDS104,e,12,IDS,108.73,179.9999999999926,471.4466375850461,2179.072239051423
279,FIDS104,u,12,IDS,109.1991186994033,120.88130059669311,578.9153184009797,1644.3802637426581
280,FIDS104,a,12,IDS,110.9030312527127,126.96874728730734,568.0054812933162,1626.9133272066194
281,FIDS104,e,12,IDS,111.86,90.00000000000341,357.6806631489519,1847.1093362677152
282,FIDS104,o,12,IDS,113.4286872839055,130.7033939177984,480.2683245948795,1024.7064086642702
283,FIDS104,æ,15,IDS,2.64,84.51167776688307,807.7940758453242,1640.7054724217774
284,FIDS104,o,15,IDS,3.119652977834893,100.34702216510726,471.5599150913079,1229.8075367728684
285,FIDS104,e,15,IDS,4.223232341028546,80.3453976804951,384.6794852869365,2050.7592484421903
286,FIDS104,o,15,IDS,4.979356788027746,123.81094068797616,431.7964067645036,981.964432320411
287,FIDS104,i,15,IDS,6.461884943558821,128.11505644117904,314.13324171322097,2479.884470547866
288,FIDS104,u,15,IDS,7.79,150.00000000000034,258.5728500291846,573.1873085535647
289,FIDS104,u,15,IDS,8.402164436676747,137.83556332325196,326.21309920781187,1928.7347309520828
290,FIDS104,u,15,IDS,8.74,109.99999999999943,296.9419685752778,1045.7240809693942
291,FIDS104,i,15,IDS,9.18,89.99999999999986,353.4590613497795,2640.77353917572
292,FIDS104,æ,15,IDS,12.09,99.99999999999964,566.3604636687294,1660.6104694471442
293,FIDS104,e,15,IDS,13.46696725905802,207.69293923802934,293.54625043894913,1588.1143054217778
294,FIDS104,æ,15,IDS,14.01631682104562,123.68317895437997,948.561792409725,1681.4432254244728
295,FIDS104,æ,15,IDS,15.42,107.16204300710075,707.7555427891319,1744.8331184254987
296,FIDS104,u,15,IDS,15.96,195.72353863505754,290.20163966052513,540.9458221177096
297,FIDS104,e,15,IDS,19.54286414171393,120.57766535717818,454.15567189713835,1892.4579034529884
298,FIDS104,æ,15,IDS,19.75,111.13369985586985,661.027635652785,1576.3175723105144
299,FIDS104,u,15,IDS,20.35161534937098,158.38465062902074,300.72858979526234,1715.305712569737
300,FIDS104,æ,15,IDS,28.09270528169208,97.29471830792136,907.702143676848,1742.7874626284245
301,FIDS104,u,15,IDS,29.82,100.00000000000142,255.04699385096424,624.6509877265191
