index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
29,AF,o,20,IDS,68.20769242216176,135.4950894563416,557.9891005651642,948.4786913850647
30,AF,o,20,IDS,72.63331867214765,118.9345785227971,611.1525768137395,1747.7130981976777
31,AF,a,20,IDS,73.91351326978159,194.2096282207615,1062.1962682536978,2342.055121800202
32,AF,a,20,IDS,75.46808516948151,91.8355606315231,713.4283835051541,2273.6362476791164
33,AF,e,20,IDS,77.99781919711383,155.0666023778149,443.15127254018796,2117.4061487162303
34,AF,a,20,IDS,78.44570574281676,87.31905764963699,1026.7751694441392,2226.494450438471
35,AF,e,20,IDS,79.94719578906879,79.79155267983629,775.7822914586862,2427.1027079943874
36,AF,a,20,IDS,80.29270826718248,75.2750496979786,760.4120203856141,1994.3927234660837
37,AF,a,20,IDS,81.70343985082175,102.3740675892384,661.1318806909164,1678.170234356428
38,AF,o,20,IDS,83.33540242010764,58.7145387644199,364.4424288746948,1276.0655147107311
39,AF,e,20,IDS,83.82544299364145,51.1870337946192,415.1106525403838,2068.987854149958
40,AF,i,20,IDS,84.56050359985906,75.2750496979786,359.3816369333449,2115.9907800919755
41,AF,a,20,IDS,84.81591950789759,70.7585467160925,735.3557250208833,2265.2918353784953
42,AF,a,20,IDS,86.68576392355695,60.2200397583772,1035.1531856841211,2333.683048054011
43,AF,i,20,IDS,86.90406156768107,123.45108150466899,396.4850257049003,1999.4373781414406
44,AF,a,20,IDS,88.53741289317966,114.4180755409252,672.0939497720374,1800.804294637118
45,AF,u,20,IDS,92.10616289871253,194.20962822074728,431.9476590609711,1249.843727738135
46,AF,a,20,IDS,92.51765753601008,102.3740675892384,427.02560861549546,1982.5533626001804
48,AF,i,20,IDS,93.08808658362376,49.68153280067611,407.2624169016247,2477.961099748936
49,AF,a,20,IDS,93.1985850775828,67.7475447281779,313.6701441855015,2225.9450829575167
50,AF,a,20,IDS,93.74100652771122,87.31905764963699,1318.8602844449006,1848.2864069494008
51,AF,e,20,IDS,94.03759022352122,54.19803578253379,423.86129569347213,1651.0343671110786
52,AF,o,20,IDS,96.7614557107427,57.20903777044839,572.1686279327314,1393.576766422405
53,AF,a,20,IDS,102.82732478548132,40.64852683691811,660.5354407799869,1545.9861700519034
54,AF,e,20,IDS,102.98239138785917,43.659528824832705,320.29894627054057,1860.810976383076
55,AF,e,20,IDS,105.7489560506679,46.67053081273309,687.2096621437123,1718.3657606959475
56,AF,e,20,IDS,111.78324868884916,57.20903777044839,376.73701620616396,1752.1663906275398
57,AF,a,20,IDS,112.233691946743,55.7035367765053,811.598030064711,1881.6194550172336
58,AF,e,20,IDS,117.53341684465326,82.8025546677793,487.26612503326226,2205.427242384089
59,AF,a,20,IDS,118.20492206160276,170.12161231740208,834.9354561636023,1534.9505867980927
60,AF,e,20,IDS,118.64979760531776,120.4400795167686,523.7488239424147,2351.0850533801445
61,AF,i,20,IDS,121.54182491406578,72.2640477100498,453.1806630185735,2252.843480719839
62,AF,a,20,IDS,123.763450498871,64.73654274024909,531.2269110904389,2162.086984983696
63,AF,e,20,IDS,123.89367633484852,78.28605168587899,469.0457476449592,2079.099247619268
64,AF,i,20,IDS,124.2105320122672,165.6051093355302,582.7290614968724,2509.264808004494
65,AF,a,20,IDS,125.815979795734,70.75854671607829,711.1209497069933,2092.7389362713434
66,AF,o,20,IDS,126.8795898529784,69.25304572212099,518.8757383765316,1495.6553077339174
67,AF,u,20,IDS,127.73130089940612,150.5500993959572,461.2622531055859,1051.4267339029857
68,AF,a,20,IDS,128.41173506686607,179.15461828116008,632.1878325193446,2373.3357469797793
69,AF,æ,20,IDS,129.44997240744772,123.45108150466899,498.5025826416879,1554.8490496584343
