spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
AN,i,22,IDS,217.99195951604528,75.68732507911591,-366.9415,114.84583,48.574005,78.50153,-26.248507,-10.928808,-12.33993,-21.39833,-39.716312,-12.3659115,5.0416026,9.746523,-2.6616302
AN,a,22,IDS,218.4278594210209,109.92682928147701,-219.48863,117.92403,-18.495483,31.671585,-39.679703,-37.247555,-6.5701847,21.049479,-4.3626847,26.329084,20.816631,5.379464,4.850318
AN,e,22,IDS,218.81800956101176,68.47900840486432,-251.05722,144.66881,-30.20063,2.6456633,-10.911646,5.502349,2.864812,11.416123,-13.536066,2.2433577,-24.746029,-27.727953,-7.453908
AN,e,22,IDS,221.1789567986845,73.88524591050327,-298.99774,127.365875,4.7023606,28.477997,-38.060852,-44.029152,-28.419077,-33.744328,-29.631855,5.572731,1.923857,-0.13129318,-6.6073804
AN,e,22,IDS,223.03440525201904,41.447820876584274,-298.0085,158.93893,-20.709003,25.377586,-12.778404,-31.088127,-56.104927,-27.069412,-8.27001,-2.4709554,-12.818897,-2.9909017,-21.889063
AN,a,22,IDS,224.0513923600204,36.0415833709169,-355.63934,180.47176,-3.714961,48.743084,10.692819,-12.453949,-41.65677,-31.375097,-8.051972,-15.789246,-20.760715,-9.882453,-15.28552
AN,u,22,IDS,224.11701716957,48.656137550835865,-338.9481,140.26994,-30.163904,45.91752,-9.123067,-21.56956,-50.131615,-12.492975,7.1334343,-32.187275,-6.7428226,-13.903741,-3.9942021
AN,u,22,IDS,224.2161315238401,66.67692923633695,-324.31714,84.03017,28.099026,34.362656,-12.561594,-10.536143,-71.99875,1.6207827,-12.735924,-7.9793086,-26.211916,-6.808494,-4.9295897
AN,a,22,IDS,224.5035631512237,54.06237505647482,-372.03372,135.16223,4.724089,45.012943,2.9045634,-6.587644,-28.075466,-15.184788,-13.577792,-12.23024,2.80856,8.566582,-3.5288043
AN,a,22,IDS,224.72526562163603,68.47900840486432,-259.7128,114.91135,-25.81596,-4.414251,-35.55851,10.663006,-59.627754,-6.3317223,27.630882,-3.9536073,-37.573578,1.7828743,-20.03511
AN,e,22,IDS,225.23164986799827,61.27069173064115,-273.72607,173.91205,-76.365845,-25.534916,-13.4738245,-25.71613,-16.121628,-25.58183,7.0672207,1.2118418,-8.492819,-2.426941,-5.3335376
AN,a,22,IDS,225.7937264698928,48.65613755080744,-292.12387,106.297104,-35.412746,46.702827,-16.545513,-10.539242,-52.86924,-26.204845,-28.822014,-6.1071005,-3.8440223,-14.602745,-4.424385
AN,a,22,IDS,225.9964603763546,100.9164334387549,-281.71527,103.04167,-18.019854,-7.02725,-26.546711,3.369009,-64.8936,-28.559164,-8.853493,-14.183354,-21.356787,-5.65726,0.032155156
AN,a,22,IDS,228.41297534907764,57.666533393557984,-289.51166,111.6137,-18.24134,-38.558487,-24.45167,20.739586,-47.291992,-7.0166864,-4.077621,2.8256269,-14.047001,-0.033095837,-32.536648
AN,a,22,IDS,232.0938879629718,100.91643343869805,-273.38113,152.05844,-23.138363,44.57173,-2.3548546,-21.342617,-16.771006,15.0431595,2.4391649,4.00821,-5.7143917,9.734747,-7.507616
AN,a,22,IDS,232.79759987829016,77.48940424761486,-311.90817,163.94055,-6.376611,39.222427,16.966604,-12.428858,3.0479465,18.677933,14.793922,4.4060383,-6.313426,7.6495147,-14.985355
AN,i,22,IDS,233.4072493429284,48.65613755080744,-297.17145,128.225,52.40313,52.53904,-5.2914352,-19.367016,4.332418,-32.560944,-28.434834,-2.6593542,-34.636185,0.5613722,-11.773637
AN,a,22,IDS,233.5883582993675,61.270691730612725,-316.49872,183.39868,-14.349202,23.320137,8.782743,-11.821838,-13.176426,0.050435603,5.705353,-9.92695,-21.821808,13.106002,-11.025453
AN,i,22,IDS,234.8475895529966,75.68732507903064,-261.644,143.30263,-38.89507,73.98783,4.7902355,-17.731314,-23.894405,-10.998863,-11.923924,-9.750708,-16.152006,-2.578649,13.820307
AN,u,22,IDS,237.14962032480588,61.270691730612725,-343.53683,100.20387,72.02161,36.442616,-7.466244,9.486021,-39.039997,13.232229,-21.069973,4.0405774,-11.769864,-8.715306,-4.748872
AN,i,22,IDS,237.32622408332367,61.27069173072641,-363.28568,104.23372,17.428654,86.51001,7.3011794,-15.639494,-7.5455623,-8.563712,-55.02482,-5.4672985,20.770353,13.428123,-6.9299965
AN,a,22,IDS,237.47399457514467,68.47900840492116,-292.84222,40.68474,81.38783,37.786064,1.7816949,15.360754,-51.76809,2.555608,-11.800056,6.9592443,-6.1291018,10.269483,7.910562
AN,u,22,IDS,237.64068689823543,73.88524591056012,-358.0145,133.57645,25.505707,42.883884,-1.8762088,-0.4277954,-25.119015,-25.648804,-20.006157,11.7427635,-1.0599364,-11.717451,-7.5384254
AN,u,22,IDS,237.86475917207525,75.68732507905906,-338.55148,53.39879,65.49793,18.929657,8.694272,-1.1983068,-13.729896,-5.761478,6.198746,2.365489,-28.126709,-1.1650984,-14.596649
AN,a,22,IDS,238.07650347437976,99.11435427022752,-306.0055,153.63533,-17.75132,44.60514,-5.2754807,-2.6411717,-29.664139,-20.933023,-2.7423418,4.858305,-22.859276,3.4327123,-12.828002
AN,u,22,IDS,238.96719396048027,46.85405838219481,-246.37859,121.332,-43.48661,37.976166,-33.677208,-10.180915,-36.01574,-33.995197,-16.014929,6.721716,-27.700962,-2.2621298,-3.7121582
AN,i,22,IDS,243.63449493266089,86.49980009030855,-269.5003,130.30513,-40.02235,51.821594,-6.168207,-8.637841,-41.398087,-3.0049744,-23.618967,2.6674423,9.199856,-21.239864,-7.60081
AN,a,22,IDS,245.3383031717831,55.86445422500219,-318.19388,157.65259,10.938327,31.004414,-2.9598897,9.856281,-35.836105,-25.816002,-7.663536,-4.686233,1.2834113,14.044176,-14.041084
AN,e,22,IDS,245.42480297187348,34.23950420241795,-313.41522,160.14175,-0.21431994,4.258013,-30.756645,40.745514,-42.857323,-13.629244,-18.594618,-5.0622034,-1.4123188,0.6336974,-7.580826
AN,a,22,IDS,248.14307743546715,72.08316674194748,-276.24203,125.710236,9.157091,8.189595,-13.071802,-15.194649,-44.04416,8.206646,-15.68169,-17.055515,-23.235779,-9.215168,-14.932903
AN,u,22,IDS,248.3485144606817,54.06237505647482,-302.44983,132.18365,-12.350431,36.128914,16.027355,4.573002,-39.928596,-25.105062,-27.679012,10.636576,-3.4674828,-0.5747153,-16.768707
AN,a,22,IDS,249.02519518847183,81.09356258464118,-343.20392,151.34384,-26.691486,24.506065,26.87273,6.3443317,-3.0397506,26.460762,2.7279038,16.692698,-6.2572985,2.9152994,0.0136838555
AN,e,22,IDS,251.35574148921296,48.65613755080744,-288.2989,150.45102,-41.297867,19.61134,-24.437635,-1.5350659,-20.530937,-30.150742,25.193142,-11.911686,-23.18047,11.500511,-14.888855
AN,e,22,IDS,253.7573188370093,39.645741708085325,-292.99808,129.41748,1.4693627,47.251785,-22.88932,-28.276312,-24.715736,16.302395,-10.7367325,-14.103817,-7.538289,-1.465004,-13.541579
AN,e,22,IDS,258.0726622246243,279.3222711250678,-301.5992,127.46037,27.712444,78.25391,-18.261095,-39.541428,-2.9658418,-20.554491,-15.972225,-3.6698267,-3.3549373,-11.641089,-12.557049
AN,e,22,IDS,266.13608499182743,59.468612562113776,-350.07968,165.67633,15.625687,40.964928,-16.830807,-20.258793,-17.262527,-9.2150955,-18.268286,-22.180067,-20.90791,-11.551555,-27.353691
AN,u,22,IDS,267.9856794083791,75.68732507900222,-348.6207,199.9061,20.753056,-22.618233,-6.8947387,13.196996,-16.601608,-12.234009,-28.150295,-2.4157066,-9.133507,-14.735381,-9.606731
AN,a,22,IDS,269.4800975710641,45.05197921372428,-290.60242,148.28375,-16.977707,17.248156,-17.813366,-11.3590145,-54.99724,6.2654095,-7.8779817,-13.35664,-2.355635,-25.653189,-1.0709729
AN,i,22,IDS,269.65850340875045,63.07277089922536,-280.45773,104.947876,-8.543148,56.2732,-32.091026,-3.5454106,-37.511757,-7.89162,-8.214161,-15.940538,-4.30669,-9.423477,12.780327
AN,i,22,IDS,270.7640735376252,77.48940424761486,-277.11142,142.69168,-3.0020018,33.67436,-23.457386,-15.160971,-29.19685,-4.1834474,-19.922197,-18.002804,-8.231624,-12.238148,-10.7357025
AN,i,22,IDS,271.9355394811339,104.52059177583806,-301.96448,121.45761,2.3468254,56.39763,-31.11343,-26.01288,-3.772728,-9.671385,-24.318287,-10.940048,-16.456142,-31.848763,3.699573
AN,a,22,IDS,273.3780306632563,66.67692923633695,-281.45303,139.09164,6.5882335,26.879833,-14.171677,-8.106713,-51.196884,14.9254,-11.014193,-9.255328,-19.969223,-2.7743812,-5.8374968
AN,i,22,IDS,273.5357125905044,64.87485006778115,-280.8223,82.030975,17.803375,55.70833,-45.903046,-7.11545,-21.43021,-4.728857,-15.024658,-7.342578,1.8030256,-11.790169,10.60949
AN,a,22,IDS,276.04546142109456,81.0935625846696,-296.49554,118.65283,-28.968079,-3.285937,-19.813932,17.02044,-5.1470413,27.81033,1.0818167,-2.9007077,-18.898739,8.138309,-3.674288
AN,i,22,IDS,277.34068752541384,109.92682928150543,-292.90396,118.18443,38.831635,54.719707,-14.607552,-19.857082,-22.710455,-0.3500619,-27.413673,-6.1616287,-13.991762,-18.05914,-5.17127
AN,i,22,IDS,278.1209356316848,100.91643343872647,-329.23987,123.43945,43.047085,42.19837,7.2133145,1.3548079,-26.192543,6.7688723,-31.959225,-15.934629,-5.80277,-8.3159,2.8446941
AN,u,22,IDS,279.31981281072774,99.11435427017068,-378.43967,135.49179,32.159363,44.41369,-13.804763,6.939064,-47.234615,-19.870075,-2.57608,-3.8460507,-27.352789,6.11682,4.660437
AN,e,22,IDS,279.53606231095364,88.30187925889277,-331.40234,129.17023,25.682953,73.6223,-42.2479,-10.699533,-32.48093,-6.8645525,-18.694828,-28.989248,4.2127604,0.48995572,-11.656263
AN,a,22,IDS,282.54316941450304,43.24990004516849,-331.18338,136.8449,-7.583705,65.031784,-8.218323,-2.6398058,-33.602634,-11.2641325,-5.5270424,-2.5201402,-34.744843,-2.8625927,15.331988
AN,e,22,IDS,283.4702347992998,95.51019593311594,-356.93637,138.95522,28.319096,53.4481,24.33207,-16.896805,-36.148148,-0.4891094,-6.699969,-5.2965484,-5.8103685,3.581595,1.0558293
AN,a,22,IDS,283.64773959740194,72.08316674194748,-226.3719,96.32036,-85.840675,35.69948,14.846554,9.565699,-18.406832,-2.6096404,-7.190174,11.45738,-11.0767,8.072562,-10.619505
AN,a,22,IDS,294.62486351159487,70.28108757339169,-198.81375,119.406006,-60.37596,-1.0356977,-8.9039955,-7.0186243,1.6569036,4.904233,-21.570248,6.0347795,-21.309395,-13.149185,-24.81699
AN,e,22,IDS,300.43889585088266,66.67692923633695,-318.44025,143.69885,45.47419,36.37393,-24.470657,-18.14195,-43.566895,-2.1437392,-15.543919,-13.014242,-9.016476,-13.827391,-10.750375
AN,a,22,IDS,300.9263582659752,140.56217514684022,-306.17645,167.41483,13.808366,16.164501,-25.929367,3.0499172,-22.508667,-10.889255,-4.8916197,10.37213,8.347864,0.5959016,-13.875388
AN,i,22,IDS,301.378680137281,43.249900045111644,-298.91046,134.26219,19.323471,66.2796,0.10123265,-15.99732,-41.167603,-8.333393,-17.475597,-10.716284,-8.860118,-27.374893,-4.561038
AN,a,22,IDS,302.2045113508741,52.26029588794745,-265.1893,115.756744,-32.732315,-40.28793,-14.589463,4.9526367,6.3217745,1.3157738,-7.1955423,10.948725,-3.2938542,-11.988312,-3.3815713
AN,e,22,IDS,302.54690639289845,66.67692923633695,-319.45276,152.80692,-17.105762,20.492811,-33.56769,-29.912304,-26.694883,-10.625369,-13.119398,-20.450817,5.5449004,-11.210084,-11.792572
AN,o,22,IDS,302.72959859713274,77.48940424761486,-286.40475,96.67313,20.097366,-10.795961,-30.976564,-0.39291584,-35.052654,-23.211964,-14.077676,7.4490824,-22.676937,3.383573,-11.986521
AN,a,22,IDS,304.70255210789884,68.47900840489274,-177.69667,129.3735,-59.776447,-10.835162,-23.57251,12.626112,6.888567,-25.669872,9.928622,-11.307373,-19.072195,1.5333308,1.0716444
AN,o,22,IDS,310.1914968335163,57.666533393557984,-423.07755,172.87378,47.43522,35.81215,-12.833514,-15.170721,-13.005717,-4.265303,-4.900012,7.196142,-0.97828275,2.2575307,-8.309606
AN,i,22,IDS,310.4735222233942,102.71851260728226,-294.08685,119.731384,9.217656,60.135757,-32.895164,-24.566422,-11.133076,-23.284191,-18.947895,-15.017147,-3.4655595,-23.551994,3.2765691
AN,i,22,IDS,313.03026061490874,79.2914834161138,-277.1199,68.31357,19.556711,76.085,-50.394775,-19.669952,-7.3065233,-26.105146,-25.491829,-5.4222975,-1.4934963,-35.846733,-4.897661
AN,u,22,IDS,314.04849765538,54.0623750564464,-326.4197,166.23283,4.0980167,56.810036,3.6688042,4.0148845,-4.7600617,6.848131,1.995393,18.768389,-5.797426,-13.489002,-1.01124
AN,e,22,IDS,314.42873635994385,140.56217514684022,-293.01105,149.09174,-20.54826,64.48417,-3.6890948,-10.470506,10.552509,9.675108,0.38579637,29.158173,-10.943559,19.504467,-7.0262737
AN,a,22,IDS,315.02717228297445,66.6769292362801,-278.03885,167.13376,-35.277775,35.886505,-10.257267,-15.515032,-26.63258,-10.215496,10.049485,-8.256165,-5.0646086,-14.751198,-2.042902
AN,a,22,IDS,321.62182264000865,66.67692923633695,-258.4185,124.486435,-77.57371,26.759346,13.824923,14.983159,-28.117777,1.850383,16.359175,7.831792,6.9944773,-6.095313,-0.3532653
AN,i,22,IDS,322.681476346236,52.26029588794745,-292.47012,100.02675,23.989672,72.75986,-46.02477,-13.214415,-9.274158,-22.103159,-6.5564346,5.817852,-4.1097107,-11.459792,2.442801
AN,e,22,IDS,323.44406813126704,50.45821671939166,-303.27338,174.0654,-28.901379,55.881233,1.112505,-15.444361,-21.803036,-10.533495,-9.853453,21.408636,-9.027662,-20.487099,5.6452713
AN,a,22,IDS,323.8152964399882,61.27069173066957,-264.00467,107.93256,-86.122955,43.52752,17.402975,-14.962467,-5.1476183,-3.0105915,-25.355999,-11.126827,7.6857996,15.45091,-12.841444
AN,e,22,IDS,325.1528348086179,90.10395842744856,-288.95657,123.65063,1.6934344,67.40851,-12.023642,-27.836033,-8.725775,3.0883512,-0.46398282,-2.4672732,-6.6433277,13.176952,-5.9276524
AN,a,22,IDS,327.9638330205604,66.67692923633695,-271.41803,184.31302,-2.6051228,8.515921,1.2492602,4.8614864,-2.610528,4.0052934,-17.991716,-4.287652,-19.539875,-5.9268174,-17.555296
AN,u,22,IDS,329.0329293443474,68.4790084048359,-296.54388,129.976,-40.920273,60.67529,15.518037,-50.552963,-31.427021,-41.8806,-7.4486074,20.252914,-19.466513,9.109058,4.718248
AN,e,22,IDS,330.00192694544853,228.86405440567614,-267.95883,135.60092,3.7439065,49.794426,-8.744845,-45.410072,-7.9490633,-32.838463,-3.2984192,-16.540789,-12.852518,-6.4730616,-18.595726
AN,i,22,IDS,330.2122336390303,50.45821671939166,-360.3608,162.8778,42.024426,73.12956,-30.538105,-34.12494,-0.11796543,-13.993874,8.806342,1.2633622,-20.725874,-28.936996,-12.257969
AN,e,22,IDS,330.4501080892788,68.47900840489274,-298.47345,137.80865,14.401869,81.02704,-22.285156,-25.29552,-3.316244,-40.97612,-22.47474,-2.5097737,-8.857095,-8.091024,-9.163213
AN,e,22,IDS,331.4464701932334,55.864454225059035,-286.58148,117.61864,-18.213646,78.18829,-25.59644,-18.436985,-14.316408,-21.26165,-27.427921,-18.513863,-18.294853,-2.9144795,-1.4110546
AN,a,22,IDS,332.2226974970106,81.09356258472644,-318.80713,75.75519,59.51557,46.539127,-17.110357,9.454862,-36.084602,-4.2417884,1.8113359,-18.714598,-27.172863,3.7907212,-8.354209
AN,a,22,IDS,335.18472146622577,61.27069173066957,-292.3232,162.88559,12.737961,41.282867,-19.481537,-24.819263,-16.381039,-21.303244,-7.9893684,2.7509527,-31.612942,8.430176,-13.502605
AN,e,22,IDS,335.8359176581322,41.447820876612695,-203.2993,85.49043,-3.276275,44.377274,21.57106,-18.76647,-11.543829,12.567545,-17.135237,10.660759,-3.8635926,20.707575,14.301328
AN,u,22,IDS,335.9359330519867,72.08316674194748,-366.0463,142.36545,-24.252699,25.864328,21.430958,6.482212,3.588162,-18.669397,-32.898533,4.309817,8.198486,6.1714973,0.64831305
AN,a,22,IDS,336.07739626671776,81.09356258472644,-248.68109,132.92686,-49.580673,8.415154,-22.895393,-32.920464,-5.400313,-12.188181,1.5359869,-10.22805,-8.394802,4.692753,-23.602474
AN,i,22,IDS,336.2819322523481,82.89564175322539,-322.32043,140.38184,21.420433,32.987442,-25.957853,-31.084972,-3.803399,-21.995724,-26.469086,-8.263057,-5.109614,-14.604692,-13.70631
AN,u,22,IDS,339.378075617078,61.27069173066957,-343.52698,153.08887,-31.246014,21.012783,12.688567,-10.495684,-24.127771,-44.162483,-8.32769,17.65259,-30.54078,-13.726875,11.757729
AN,e,22,IDS,339.6355696843674,77.48940424761486,-289.91635,102.54194,-29.56992,32.37232,-45.045815,-37.423355,-9.594765,-19.6612,-1.8372341,-13.806105,-1.4415253,8.970972,-17.019848
AN,o,22,IDS,341.2281022553468,54.0623750564464,-372.3081,203.72986,42.863,10.1889515,-17.530466,-6.5795765,-3.5263815,-1.8636925,-17.969158,1.0823015,-13.886597,-7.011051,-3.6784708
AN,e,22,IDS,341.3695654700779,77.48940424761486,-331.41095,102.25077,27.954823,88.36191,-19.677004,-28.101582,-4.765157,-10.92638,-41.41155,5.9910226,-10.19515,-15.426495,-2.4745333
CL,e,16,IDS,3.889213772245829,56.11741487137722,-524.4444,81.481606,-28.12949,41.212654,5.6296062,5.3914037,-18.53799,14.61487,-24.736172,-18.212074,-32.26917,2.7597768,4.332535
CL,a,16,IDS,11.437793700189353,216.45288593245482,-546.96893,114.27154,-27.18254,1.5712779,-9.337103,36.059307,-5.2749925,0.12938195,-12.501684,6.235714,-21.52605,-6.4871683,5.5119677
CL,a,16,IDS,14.443163003491428,83.99467233176594,-516.1653,82.890274,-15.470813,46.123627,-34.779755,7.506246,-1.5439942,11.981274,-17.340183,-8.542538,-21.76308,-2.838951,-5.1652184
CL,a,16,IDS,24.141778894963405,121.32563781255357,-440.90475,95.48469,-44.184647,17.045681,-43.084457,-2.0673952,-16.912098,26.558147,-8.526654,-14.07522,-31.097015,-2.2502375,-21.886744
CL,o,16,IDS,28.37095774138897,99.54924128209441,-468.01837,120.75714,-49.197227,-10.755083,-50.091503,-4.9705377,-10.012462,-12.071613,-15.636302,7.5838833,-35.397095,-14.828035,-12.915153
CL,æ,16,IDS,30.614080020101177,99.54924128209441,-492.226,105.944534,-40.358536,6.3278,-44.9675,-1.571297,-27.62598,9.391327,-4.5625715,-14.555977,-31.361187,-10.153702,4.7240186
CL,a,16,IDS,37.438633053322846,68.44010338143391,-475.86465,112.09657,-22.083927,1.2611213,-33.790424,1.6111008,-32.94449,-4.9005013,1.0926783,15.700657,-24.446484,4.471429,-14.7960205
CL,a,16,IDS,42.357649099412725,152.4347757132034,-502.284,84.08545,-66.81496,31.606388,-15.249821,-31.050323,-19.680216,15.9743805,-5.898328,-2.5990493,-20.43974,11.819237,2.9334602
CL,a,16,IDS,60.009201483566926,124.43655160262068,-477.1697,107.52319,-78.19951,-25.941284,-53.700294,6.326674,7.3415093,-18.16275,9.938059,11.053736,-16.678225,3.278533,-13.098482
CL,a,16,IDS,60.424508474540666,127.54746539268069,-467.09537,90.478195,-40.171604,5.7594414,-29.728395,22.417568,-18.67448,17.391476,6.4216194,5.695508,-37.678543,-7.6904063,-0.80871326
CL,a,16,IDS,61.71336588143304,115.10381023242644,-517.57965,78.24881,-62.802902,-25.320738,-34.55894,17.947292,10.2540245,-29.200226,-12.687056,0.76110333,-20.632996,-2.934853,-20.958225
CL,a,16,IDS,101.03264448615072,111.99289644235932,-385.9094,62.70855,-34.315216,-4.348254,-38.477608,3.2162194,-23.684723,-3.555028,-12.820413,2.5941257,-13.999352,-11.550838,-14.175356
CL,a,16,IDS,103.29651147898517,121.32563781254646,-387.75656,111.995,-53.276855,1.7120111,-31.182875,22.090431,-19.100256,-11.610336,15.603373,-5.747324,-31.496086,-7.8923364,-19.757496
CL,a,16,IDS,112.732306300555,80.88375854170238,-403.08676,82.92239,-46.69302,-1.4818553,-34.95104,3.2705693,-35.7716,-7.3344173,-12.131401,18.70304,-16.316666,-11.713314,-23.906662
CL,a,16,IDS,116.55465790084769,56.47651019712896,-386.2428,95.68042,-70.46365,43.792236,-18.885727,-27.791317,-26.412876,-1.6481187,-12.692404,3.0046701,-33.426086,3.8906717,-8.499749
CL,a,16,IDS,117.65932412583224,79.06711427600044,-389.9762,32.822327,21.115192,0.19749808,-10.994003,-22.567553,-36.413086,6.363034,-31.05281,-3.1260116,-13.722683,12.840897,-9.174801
CL,i,16,IDS,117.82068558353834,82.29434343010666,-371.2921,75.90522,-4.8279247,31.959501,-35.69804,-15.030834,-50.444244,14.132523,-24.084076,-20.621017,-23.442162,-5.865366,2.8728747
CL,a,16,IDS,119.4178920425034,61.31735392831672,-377.3443,64.84176,-55.540527,15.354615,-59.69741,-25.644173,-19.434425,9.526538,-0.37306964,-15.121124,-24.475412,15.167297,1.3894831
CL,a,16,IDS,120.59587411462728,74.22627054479847,-368.269,82.09916,-86.00952,-11.455386,-42.91681,-28.801773,-23.651363,22.059626,-4.2634325,-13.41502,-33.03604,-3.0998714,11.901856
CL,e,16,IDS,122.33642257604733,53.24928104299431,-436.12152,57.454422,-18.027082,48.94561,-38.15681,-17.083447,-12.080797,-12.77953,-42.643753,-1.1721933,-21.654427,-3.0878453,-12.024797
CL,a,16,IDS,126.25558690264666,158.13422855198667,-452.71112,66.68651,-10.047405,63.46894,-39.434845,-6.346299,-15.558193,18.335304,-7.058892,0.06605947,-8.35001,-1.4902368,-25.361183
CL,a,16,IDS,126.9333050250123,116.18024954839257,-494.71683,98.44033,-37.715878,12.097544,-22.42035,7.57516,-8.125709,6.1708875,-5.319298,9.661724,-32.68762,-7.375945,-18.553688
CL,e,16,IDS,127.23790259163454,90.36241631542907,-490.52698,69.586044,-1.6134715,25.313587,-40.22865,-9.6037445,-22.86639,19.3408,-19.101797,-11.734348,-27.30279,13.8070345,-12.379083
CL,a,16,IDS,131.1418267189121,127.4755515878212,-451.7696,17.252281,-6.861377,17.423664,-7.930291,-6.168946,-9.387602,10.815359,-11.402642,1.1728879,-16.202583,16.011976,-13.19475
CL,a,16,IDS,139.5069091149386,119.40747870249879,-466.0188,71.10527,-51.23056,-1.3344283,-25.25101,13.1460905,-12.710883,6.345271,3.0500867,4.813502,-27.107655,2.8874202,-12.862028
CL,a,16,IDS,183.76371856805656,66.74488246011379,-360.82584,97.93289,-92.392075,-4.136313,-39.28797,3.2938175,-15.959337,-7.4152374,-21.997475,6.403567,-29.151619,-0.6570337,-8.085133
CL,o,16,IDS,185.1790235193736,78.35268810535467,-419.15067,89.19565,-37.806587,-42.291977,-54.378227,11.332167,-25.136246,2.2602031,-9.023861,18.22102,-8.558421,10.12562,-2.1102726
CL,e,16,IDS,198.4453925564665,66.74488246014221,-313.83893,105.64889,-84.249626,43.01448,-58.957424,-4.304801,-46.540108,-17.497221,-3.3486674,-20.101652,-19.049133,-13.329206,11.302246
CL,a,16,IDS,207.9029527702621,68.19585816580798,-267.6154,109.48311,-140.12032,12.613609,-26.522163,26.381266,10.843387,-30.489246,-15.927235,-21.565514,-23.04543,-5.1273346,-22.50666
CL,e,16,IDS,208.1314814439028,116.07805645240887,-354.23917,51.276505,-70.76741,12.622454,-38.99716,-10.602938,-24.059721,15.951689,-12.981712,-14.397266,-29.462345,-21.957298,-28.978418
CL,a,16,IDS,212.679050851636,100.11732369017068,-356.9019,95.1105,-41.168564,51.323624,-65.578896,-29.460114,-11.907688,7.482544,-15.555805,-0.8509213,-7.536965,-1.5897118,-11.828131
CL,a,16,IDS,213.7739861566428,92.86244516189868,-402.7629,84.319664,-39.64991,9.181747,-44.66128,-18.195887,-8.04841,12.560535,-18.772762,-10.897097,-27.69282,-1.3084104,-18.787966
CL,a,16,IDS,217.06098100559527,103.01927510158748,-330.72775,108.20097,-75.21353,-21.631285,-44.901447,11.765294,-4.320019,7.638822,-10.337017,-0.7455158,-19.844288,-1.9289885,-11.551613
CL,e,16,IDS,217.516587377171,100.1173236901991,-382.03464,42.736526,11.775339,-2.0503886,-11.92651,0.61470485,-35.42675,-2.7776115,-7.3843093,19.336773,-28.226019,12.559801,5.766186
CL,a,16,IDS,217.72722014954263,89.96049375059556,-425.5437,27.67163,8.557184,14.274956,5.016862,-17.853405,-45.604862,14.550278,-32.492523,-8.133989,-16.156021,25.535076,-2.4660254
CL,a,16,IDS,218.82849663706327,100.11732369017068,-327.14255,107.802765,-72.7027,-20.492058,-46.060585,11.717933,-1.4352218,8.382553,-14.223354,-0.66856885,-17.827663,-1.3665097,-13.349796
CL,a,16,IDS,219.36228076030508,121.8819592750151,-442.64435,71.82182,-36.65871,-5.418328,-21.330524,27.459702,-7.931514,18.245073,-0.7939882,5.978183,-25.225595,-6.5637064,-13.4472885
CL,o,16,IDS,229.7665752772466,53.68610110920713,-421.67032,117.84291,-47.574493,-22.2499,-54.44226,-15.6579275,-16.758236,-4.0718102,-22.733986,-16.834549,-30.108337,2.6970437,-21.721334
CL,a,16,IDS,230.1082800559283,84.15659092798933,-365.9232,101.60225,-40.263542,30.856165,-46.346676,-26.528622,-32.892876,-1.4244789,-15.097941,-4.9301944,-10.266847,-0.5993967,-16.349504
CL,a,16,IDS,230.55569050816723,76.90171239966048,-409.9565,112.53435,-27.460629,-3.7359047,-33.357758,-4.9269714,-23.630291,17.522156,-6.710312,2.4285944,-45.639156,-22.101425,-14.482437
CL,e,16,IDS,233.62557708231168,91.41146945623291,-437.37473,56.450176,4.123219,61.81345,-53.34957,-11.697573,3.9271,-12.0466385,-42.347633,-5.6457386,-19.970242,-12.569193,-8.525607
CL,o,16,IDS,234.42167855191508,68.19585816575113,-431.39633,116.45966,-15.667095,-5.1179867,-39.83683,13.543058,-22.863777,4.65493,-31.09377,-5.073193,-14.03782,7.8518567,-11.181529
CL,a,16,IDS,234.9305001035212,68.19585816577955,-320.50464,77.468765,-41.766613,50.683407,-52.487045,-33.167686,-42.668346,11.233831,-18.380985,-8.243793,0.29593205,-12.516321,-14.844336
CL,e,16,IDS,235.0690682834112,49.333173992238244,-347.84436,66.48781,-43.708073,21.486504,-59.369007,-8.765741,-24.77952,-9.676854,-39.830456,-16.567053,2.2040763,-1.5413486,-13.558537
CL,e,16,IDS,235.7624191177587,43.529271169717276,-419.72113,77.47424,-52.938652,13.365026,-39.090008,-12.725655,-32.85377,1.3058987,-12.868717,-9.197274,-39.068985,-19.602867,-19.425655
CL,e,16,IDS,235.81900717027924,49.333173992238244,-411.64127,104.414894,-75.9393,9.660868,-33.500458,-1.7725451,-17.223103,2.2453933,-1.1156228,8.804565,-20.562336,-3.62762,-9.624043
CL,a,16,IDS,238.64805832073,95.7643965732018,-328.64716,138.56796,-70.38365,-25.521263,-54.256607,7.2571054,-27.389612,-7.507329,-10.099012,19.154175,-29.562395,-12.853845,-21.08704
CL,o,16,IDS,239.65365084336128,72.54878528272002,-389.71997,124.19145,-15.174744,1.0631089,-29.199045,-17.470285,-32.923492,-2.84793,-32.110886,-16.33408,-27.114037,-1.5770074,-17.752958
CL,a,16,IDS,239.88072854129624,65.29390675444802,-346.3584,89.20935,-25.13306,16.352192,-41.405087,-24.324608,-41.373787,-2.1335378,-24.1742,-6.7556086,-4.852262,-4.84052,-18.076614
