index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
115,MADS101,o,15,ADS,87.91594563237459,104.05436762540887,461.19106153725136,1069.4933491796533
116,MADS101,a,15,ADS,88.67,123.93381498210942,775.7910656315413,1326.8566606744803
117,MADS101,o,15,ADS,90.26500138796231,154.45650539760436,465.47854155943406,997.8604210682672
118,MADS101,æ,6,ADS,2.87937906927689,130.51379950140475,878.7888574845331,1594.113639492441
119,MADS101,o,6,ADS,3.43,126.72916795506906,613.6330922117598,1204.4033762020683
120,MADS101,e,6,ADS,4.24,160.00000000000014,625.068914027584,2078.0022208564587
121,MADS101,o,6,ADS,5.16,120.83290241259715,559.1335083185979,1148.6716242554805
122,MADS101,i,6,ADS,6.24,104.8646508770581,369.76056187147736,2373.959275486655
123,MADS101,u,6,ADS,7.83,209.81767248274787,346.42684907007117,701.8576115252448
124,MADS101,u,6,ADS,8.62,138.56607796247465,393.4016816055103,941.0829878245919
125,MADS101,u,6,ADS,8.940294153217595,199.70584678240579,480.7798630588061,753.7276589905508
127,MADS101,æ,6,ADS,12.72,168.2742514607689,938.8780924279292,1588.1532087625112
129,MADS101,æ,6,ADS,15.69026116598573,163.5552677296097,756.5022322931637,1549.0253678352858
130,MADS101,u,6,ADS,16.32,207.31662177027133,346.7476340980737,1110.7516291555994
131,MADS101,e,6,ADS,18.56167600854305,99.12440468460915,548.5904443529629,859.6999786833861
132,MADS101,æ,6,ADS,18.71531883580419,140.42623996986947,663.3659634341757,1442.7795702303506
133,MADS101,u,6,ADS,19.32557615993129,107.3847717416605,453.11485067460615,874.6559204181798
134,MADS101,u,6,ADS,27.04789787820217,229.638204186017,423.67896633351364,876.249496947604
135,MADS101,e,6,ADS,30.89,160.00000000000014,527.8381772976435,1648.8178728148432
136,MADS101,a,6,ADS,32.08901220200337,117.29721221013278,720.6971107643575,1299.2687920596306
138,MADS101,a,6,ADS,34.6,135.74506060886904,724.9654023963895,1302.3675958559575
139,MADS101,o,6,ADS,35.39001436728545,109.98563271454742,450.3707767470931,1012.9053732669065
140,MADS101,o,6,ADS,37.1,93.71092976741835,573.6006657650515,1230.0366209672368
141,MADS101,æ,6,ADS,40.36,181.26445484571718,780.2936459520013,1495.067238795496
142,MADS101,i,6,ADS,41.11,149.99999999999858,381.13615522113594,2435.7464453993402
144,MADS101,e,6,ADS,47.64,93.27060805368603,602.4461348174732,1972.5324481565094
145,MADS101,a,6,ADS,47.87,102.82125270817488,701.7322996480705,1249.2119073710364
146,MADS101,e,6,ADS,49.60254518794468,110.6889185644917,589.6225899692299,2058.0751133687886
147,MADS101,a,6,ADS,49.97,138.8035766591429,855.35138419587,1316.5749475918954
150,MADS101,i,6,ADS,53.97430992959613,100.77647809601586,358.76100119343016,2287.2867161797903
151,MADS101,e,6,ADS,55.84,129.85862257223602,541.9210563148972,2032.723521192238
152,MADS101,e,6,ADS,56.86,112.51119529086395,513.1248113986478,1983.5885416285462
153,MADS101,i,6,ADS,58.33,157.55898507034516,365.7969424381228,2557.490693801949
154,MADS101,i,6,ADS,58.76977023414471,56.17049598794921,436.97231421793583,2158.8129644664655
155,MADS101,a,6,ADS,59.02,114.87845806636443,693.3786535798494,1340.8266729562997
156,MADS101,i,6,ADS,64.43575808325225,87.5598908047408,345.11299623279496,2001.3899648475153
157,MADS101,i,6,ADS,66.2,69.99999999999318,368.2999177979275,2310.8724010451224
161,MADS101,o,6,ADS,70.99751126137903,152.48873862097412,450.9413083058876,1098.393990136272
162,MADS101,i,6,ADS,71.33792746464079,79.299523747693,546.6939850940279,1895.8075040012818
163,MADS101,u,6,ADS,74.77,130.00000000000966,372.39949495754604,1087.6740879382485
164,MADS101,o,6,ADS,83.21,137.29410628752703,440.03591896721855,1127.4773553861037
165,MADS101,u,6,ADS,83.66284012786687,140.42623996986947,383.10282359233594,882.6015682253824
166,MADS101,o,6,ADS,87.22940288284506,158.5990474953718,481.1454964823138,1035.8429270859483
167,MADS101,æ,6,ADS,89.11592212167315,143.7303867926829,828.5723485661853,1660.6524438965807
168,MADS101,o,6,ADS,89.76,119.18003774464125,605.5305743572179,1342.8025373880669
169,MADS101,a,6,ADS,93.1252405509093,175.1197816094816,603.549396496277,1180.7184364857628
170,MADS101,e,6,ADS,94.9,140.00000000000057,471.3284143269292,1613.679001668992
171,MADS101,u,6,ADS,95.31,131.46964672175443,536.6118365729783,1854.7406667406979
172,MADS101,o,6,ADS,96.76,109.99999999999943,438.9548398964292,1146.2603036116273
173,MADS101,a,6,ADS,97.46302828473924,151.99075384974492,743.3445883543646,1253.701992627882
176,MADS102,æ,15,ADS,2.59,97.99618639650198,851.3921459569204,1657.8467595484324
177,MADS102,o,15,ADS,3.13,147.89843680654792,512.5516488023321,958.8568634977162
178,MADS102,e,15,ADS,4.11,59.99999999999961,496.63770746348024,2137.266108510933
179,MADS102,o,15,ADS,4.83,124.94388578816817,492.6801391243209,1226.2172419906396
180,MADS102,i,15,ADS,6.215816775878538,114.18322412146242,287.636549043925,2550.596762492434
181,MADS102,u,15,ADS,7.779438775582956,140.561224417044,416.11917805060983,914.9551169936481
182,MADS102,u,15,ADS,8.639359413816175,230.64058618382433,323.5303760500757,912.47805330057
183,MADS102,u,15,ADS,9.1,210.00000000000085,377.24111373912945,1049.83451172553
184,MADS102,i,15,ADS,9.67,99.99999999999964,354.92866699697777,2632.890751290109
186,MADS102,æ,15,ADS,13.64,129.999999999999,883.6950223450629,1634.6655070951365
187,MADS102,æ,15,ADS,15.40991742286897,95.46727240936015,746.1857812636671,1698.1755161696256
188,MADS102,u,15,ADS,15.83,152.25997092220035,345.59147738446586,762.1985715506252
189,MADS102,e,15,ADS,17.64,79.9999999999983,579.6326560958889,2183.4043268925457
190,MADS102,æ,15,ADS,17.83,160.00000000000014,1006.3001691745928,1711.188605258767
191,MADS102,u,15,ADS,18.9,120.000000000001,351.16704413431313,694.0044887207947
192,MADS102,æ,15,ADS,25.85,125.7910140852303,844.2969546348941,1776.7218456915991
193,MADS102,u,15,ADS,27.5,113.3723040376502,376.2955967182344,864.2580532873128
194,MADS102,u,15,ADS,28.64452005137501,148.18800493392814,472.4125828962908,736.869249905445
195,MADS102,e,15,ADS,32.22,179.99999999999972,497.0704245354665,2318.0318950313545
196,MADS102,a,15,ADS,33.32,104.31703605956244,723.0752119128065,1977.8944426795981
197,MADS102,e,15,ADS,34.96,149.99999999999858,436.1824715072409,2278.774983188112
198,MADS102,a,15,ADS,36.54,190.77012880060806,665.691957430478,1465.9828189626276
199,MADS102,o,15,ADS,37.39,122.21587323239902,495.0936672448878,1456.1925147441632
200,MADS102,o,15,ADS,38.88,123.87079110057897,494.50949368998965,1210.7412204205941
201,MADS102,æ,15,ADS,42.88932976880612,135.36404296847593,611.687759543375,1725.5032296588683
202,MADS102,i,15,ADS,43.43005542983924,71.24423314131434,354.61558074818504,2538.131475136847
203,MADS102,i,15,ADS,45.68,79.9999999999983,316.97748919776046,2487.0199601906343
205,MADS102,a,15,ADS,49.49,91.65383362260826,693.6832928763606,1473.6618554156194
206,MADS102,e,15,ADS,50.63309715315053,102.5916957234898,616.9376395935253,2106.928026244961
207,MADS102,a,15,ADS,51.0,119.99999999999744,879.1163270539867,1546.0064625311165
208,MADS102,a,15,ADS,52.27613703218928,103.86296781071991,956.6758036248086,1574.108173737654
209,MADS102,æ,15,ADS,54.86,98.0941681014329,650.2714998175119,1713.0461673812283
210,MADS102,i,15,ADS,55.2881000861282,71.89991387179617,352.5511502419718,2407.5170010858747
211,MADS102,e,15,ADS,56.77267986828234,117.32013171766198,599.8569794064438,2346.2573008634295
212,MADS102,e,15,ADS,57.97,92.4830631592144,515.274540557628,2039.6828890742645
213,MADS102,i,15,ADS,59.93,39.99999999999915,325.76865910607967,2479.478204921419
214,MADS102,i,15,ADS,60.27495877117973,58.42027117587634,360.76288337361905,2238.013482465608
215,MADS102,a,15,ADS,60.55,105.37450128139625,586.1740233334348,1532.4318997065177
216,MADS102,i,15,ADS,66.0,150.00000000000568,281.49279459227637,2478.42324990983
217,MADS102,i,15,ADS,67.64304616581448,166.95383418552012,236.10810182461125,2266.6013787065062
218,MADS102,e,15,ADS,69.07,140.77963241565783,771.8045173198077,1767.812479411447
219,MADS102,a,15,ADS,69.52,95.44687665830054,576.3168547132276,1383.2842107927281
220,MADS102,a,15,ADS,70.68732048059596,82.64331044391326,619.4456557516437,1223.2098123774747
221,MADS102,o,15,ADS,72.67,79.9999999999983,603.9532971277324,1234.453020099858
222,MADS102,i,15,ADS,72.9396929591755,49.87096319891293,400.77016354581815,1874.847644960037
223,MADS102,u,15,ADS,76.18,121.20617976397341,541.4493929505946,1319.857364509877
224,MADS102,o,15,ADS,86.16577475457834,105.44146504913954,612.6492018208045,1505.6196968947631
225,MADS102,u,15,ADS,86.58,102.92246256535975,327.186143104406,829.113673589236
226,MADS102,o,15,ADS,90.60572634081552,186.65989083021373,538.6183148718258,1401.1506127941354
227,MADS102,e,15,ADS,92.39063041264208,108.29123437480348,591.4110678943746,1890.059095958638
228,MADS102,o,15,ADS,92.93,110.37781889083931,587.6111951698322,1064.2291079974416
229,MADS102,a,15,ADS,95.25,166.8992629553543,644.1672870614337,1342.6997756910619
230,MADS102,e,15,ADS,96.31,79.9999999999983,517.7537510974843,2216.3525910048606
231,MADS102,u,15,ADS,96.67,106.33014434583288,348.28487194990345,878.4832681415752
232,MADS102,o,15,ADS,98.0292495250812,90.75047491880639,305.6964094906132,1244.509855320251
234,MADS102,e,15,ADS,99.88,87.39605427103925,541.3926625782669,2068.176463519566
235,MADS102,o,15,ADS,100.8045754876451,152.46265892240274,454.96970632711043,1146.3892082308398
236,MADS102,æ,18,ADS,2.9,57.55735936799411,768.0544660469441,1724.682368670027
237,MADS102,o,18,ADS,3.329870013446881,89.63189152846196,527.4921979922094,1075.072977892652
238,MADS102,e,18,ADS,4.33,50.15393189285078,522.2776247793417,2094.1203023127887
239,MADS102,o,18,ADS,4.943676112169422,96.27129090094044,526.1858957675371,1056.852115227818
240,MADS102,i,18,ADS,6.11,119.70038659792425,305.5355666048155,2637.3434788700924
241,MADS102,u,18,ADS,7.64,150.00000000000034,331.8185884741196,810.1948409972458
242,MADS102,u,18,ADS,8.756321436575519,183.67856342448084,341.12193314508585,863.72008332978
243,MADS102,u,18,ADS,9.154999089533836,155.00091046616404,340.9614774501331,862.8719574341404
244,MADS102,i,18,ADS,9.719433409905871,70.56659009412769,332.2724677776157,2248.6290857872023
245,MADS102,æ,18,ADS,12.51,78.98027790231943,738.8280087308226,1730.6575654493454
246,MADS102,æ,18,ADS,14.09736013839091,82.6398616090902,849.3619571818105,1836.6513592141564
247,MADS102,æ,18,ADS,16.12,101.2206549754282,605.5566715974902,1551.0516422757717
248,MADS102,u,18,ADS,16.56,130.00000000000256,365.9464818696497,728.9797309187867
249,MADS102,e,18,ADS,19.10315210387731,46.84789612268858,518.5295352828107,1997.1802159482697
250,MADS102,æ,18,ADS,19.25,83.8712320709405,824.1429842057696,1610.2916540838305
251,MADS102,u,18,ADS,20.05265968175719,98.76106566562726,634.2257097212108,1652.996275606138
252,MADS102,æ,18,ADS,26.71,145.36936911720844,563.203796541193,1717.805428631988
254,MADS102,u,18,ADS,28.93,109.99999999999943,423.7107934513913,1680.1247099030816
255,MADS102,e,18,ADS,31.91,89.99999999999986,492.7042727927937,2134.4049163388986
256,MADS102,e,18,ADS,34.52427078664288,155.72921335711953,590.1068566794048,2447.6956458548307
257,MADS102,a,18,ADS,36.17,140.00000000000057,739.2121688602424,1391.8380480502929
258,MADS102,o,18,ADS,37.08,79.9999999999983,479.10093972644705,1175.7137976848132
259,MADS102,o,18,ADS,38.55,120.00000000000455,566.6278688015115,1693.1757052561964
260,MADS102,æ,18,ADS,42.28,129.99999999999545,889.3286090366012,1811.535218885692
261,MADS102,i,18,ADS,42.83405185454924,142.74708650830092,255.95586411615622,2342.8491755660752
262,MADS102,i,18,ADS,45.32128123599245,91.29174137159168,454.4811622894842,2163.458396587407
263,MADS102,e,18,ADS,48.96223932653465,117.84933886149673,527.7457433919927,2413.5065715541837
264,MADS102,a,18,ADS,49.27,99.99999999999432,723.6807838119764,1414.7275679879806
265,MADS102,e,18,ADS,50.42184096257223,98.1590374277701,556.9667856127295,2320.7273528978512
266,MADS102,a,18,ADS,50.84,113.4157888832874,1026.7869489929365,1499.0711459897573
267,MADS102,a,18,ADS,52.4,90.00000000000341,387.70620688379944,1263.2429217255853
268,MADS102,æ,18,ADS,54.84,105.33925369708896,737.9690406575488,1803.1778577896096
269,MADS102,i,18,ADS,55.29,87.32308942096978,306.4932560806461,2568.004515135439
270,MADS102,e,18,ADS,57.06594632451725,104.0536754827528,484.92718375574196,2322.4399617011554
271,MADS102,e,18,ADS,58.20063634580811,59.36365419189116,473.1076699803461,2144.5850596166893
272,MADS102,i,18,ADS,60.1845083482733,66.39399372478039,333.85568472932084,2477.2396154152534
273,MADS102,a,18,ADS,60.51,115.97517929076417,631.4645082805658,1358.3594213747845
274,MADS102,i,18,ADS,66.9,134.51100963555973,298.47001086550847,2527.814849135246
275,MADS102,i,18,ADS,68.95,90.00000000000341,318.58751386558856,2463.3448704278653
276,MADS102,æ,18,ADS,70.21949448117438,70.50551882562672,1331.8519320264484,2154.4936797531973
277,MADS102,a,18,ADS,70.61341172680261,76.58827319738748,469.49346952334594,1187.2579103531914
278,MADS102,a,18,ADS,71.66441478036599,85.58521963401233,770.2793421414538,1862.9010312818866
279,MADS102,o,18,ADS,73.43697206969802,43.027930301988704,457.4564993715251,1304.9549294120677
281,MADS102,o,18,ADS,87.43129020058034,78.70979941966993,415.8964414744438,1422.1314026626385
282,MADS102,u,18,ADS,87.84,137.59917077305772,432.7138877588865,1312.0259756485761
283,MADS102,o,18,ADS,92.0557439208849,129.46828776334485,549.2466555204924,1106.9544695233792
284,MADS102,e,18,ADS,94.1009632731932,96.27129090091557,1152.955294789798,1790.1158900798791
285,MADS102,o,18,ADS,94.7661579728794,122.82888839084194,309.41455501345445,1191.8703504383452
287,MADS102,e,18,ADS,98.9,79.9999999999983,448.04754504286757,2226.9036079622915
288,MADS102,u,18,ADS,99.22,90.00000000000341,341.39520876012256,831.8528857368747
289,MADS102,e,18,ADS,102.8,49.99999999999716,584.8159143788264,2082.9139478258985
290,MADS102,o,18,ADS,103.8552920495262,116.18948901839588,448.8067480129049,1413.4407317290015
291,MADS102,æ,6,ADS,3.38,83.04901685203791,789.8536771146889,1602.4612764787253
292,MADS102,o,6,ADS,3.83,120.00000000000011,596.2085209037044,1147.0299809429023
293,MADS102,e,6,ADS,4.38,77.21874804080909,594.1682366164675,1778.459846812354
294,MADS102,o,6,ADS,5.0,120.00000000000011,606.7733378999708,1304.2535491243098
295,MADS102,i,6,ADS,5.74,99.68471417978719,358.41138516519675,2233.059687500755
296,MADS102,u,6,ADS,7.07,120.00000000000011,347.1083544472788,716.3909127959644
297,MADS102,u,6,ADS,7.753986757689485,126.01324231051514,297.00805793274134,857.684316309509
298,MADS102,u,6,ADS,8.1,220.66157284017152,299.32444080026863,853.3004748456707
299,MADS102,i,6,ADS,8.62,111.31306465573765,365.4254484857924,2313.697287096825
300,MADS102,æ,6,ADS,11.31651317434113,145.17062680264914,807.687282157862,1710.882352015954
301,MADS102,æ,6,ADS,12.52953359336916,112.06153647923855,785.136787929399,1572.2529408965274
302,MADS102,æ,6,ADS,14.17741965591307,109.51468337744075,711.6680222897925,1696.6593980984583
303,MADS102,u,6,ADS,14.59568132273004,141.35034714994887,391.40709455698135,769.1642406031178
304,MADS102,e,6,ADS,16.17,139.99999999999702,626.1513922115802,2158.2090862048854
305,MADS102,æ,6,ADS,16.34,173.6440142100406,812.0655342752708,1695.0450427424523
306,MADS102,u,6,ADS,17.20617128451783,113.8287154821711,388.6785030244822,824.20784060373
307,MADS102,æ,6,ADS,23.25,120.85914538502962,782.8415356015497,1774.8847504817588
308,MADS102,u,6,ADS,24.56,52.26364343491241,394.98614395166624,835.1787602470401
309,MADS102,u,6,ADS,25.41,129.999999999999,354.6880959845811,717.8776373495282
310,MADS102,e,6,ADS,28.26257667625748,118.42866923374018,626.5474261998907,1954.448961267067
311,MADS102,a,6,ADS,29.25,93.3697972114409,755.2595575219697,1420.0514453254902
312,MADS102,e,6,ADS,30.67,101.9376139396293,518.3677770633466,1958.7825231065167
313,MADS102,a,6,ADS,31.82,111.03694415735887,710.5783930877118,1350.5804474400015
314,MADS102,o,6,ADS,32.66,110.00000000000654,525.477243640617,900.0124210736712
315,MADS102,o,6,ADS,34.28,100.00000000000142,553.254290487771,1459.1859685358409
316,MADS102,æ,6,ADS,37.51,145.92508698741113,781.2107401729875,1640.7575712695932
317,MADS102,i,6,ADS,38.55,109.21786725206317,369.9182043664707,2361.6120658709688
318,MADS102,i,6,ADS,40.35102762218541,118.42866923373663,367.7101446781301,2396.719648735249
319,MADS102,e,6,ADS,43.26638351915199,94.2335647666468,597.2480853647063,2097.3362045390527
320,MADS102,a,6,ADS,43.51,102.65667792248934,791.1520192852811,1443.4627821386023
321,MADS102,e,6,ADS,44.57616530881525,118.42866923374373,581.7952458333439,2073.5388525601734
322,MADS102,a,6,ADS,44.94800586167817,133.7097878445377,850.8352666396505,1467.5745914687636
323,MADS102,a,6,ADS,46.15,112.77115739978427,709.6501268528074,1307.2672766377943
324,MADS102,æ,6,ADS,48.33,120.16424092381328,748.5937557623251,1795.7153291483946
325,MADS102,i,6,ADS,49.03,84.82442172337556,378.5164663371777,2478.168036603296
326,MADS102,e,6,ADS,50.92,98.77942114344762,547.0031069565276,2096.6452864408384
327,MADS102,e,6,ADS,52.19,78.98770490439233,509.65099894168145,2028.0266956529977
328,MADS102,i,6,ADS,53.58,55.94444197954829,334.2875050225706,2341.774668556789
329,MADS102,i,6,ADS,53.88935632560874,59.851047892308884,382.59263888103726,2197.7998959238816
330,MADS102,a,6,ADS,54.13,89.67174457234961,685.2035023929627,1604.8499851533722
331,MADS102,i,6,ADS,61.48363827206873,154.08461265894857,330.1427142679254,2370.591364026606
332,MADS102,i,6,ADS,63.14680545322341,126.06922853915137,305.99027706029176,2466.2312746887874
333,MADS102,æ,6,ADS,64.62756471130508,98.05384441933995,768.8106741552355,1802.311809966585
