spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
JA,e,24,ADS,2.5215480522971445,49.607846478114226,-427.4376,42.342094,-29.140167,46.502304,-28.629822,-20.39801,-28.58217,1.0617244,-43.808765,1.7449965,-18.093355,-29.786709,-2.7713082
JA,e,24,ADS,3.501852645443709,92.51192991864521,-426.3667,8.636292,-18.146053,11.966868,-39.49987,-24.15765,-26.71121,9.691792,-51.588913,-21.43189,-15.206774,-28.457394,-17.121115
JA,a,24,ADS,3.7519030067455534,61.674619945764064,-382.19,96.64313,-76.866806,27.46032,-63.11847,8.340936,-50.277664,8.417536,-12.357349,1.7982105,17.1213,-27.57121,16.481653
JA,e,24,ADS,4.0895375403794025,58.99311473073077,-461.40512,32.96914,32.922646,5.4947534,-7.7187214,-2.4258466,-26.454247,-3.7610602,-40.49666,-6.1320753,-14.41864,1.1122284,0.3033437
JA,a,24,ADS,5.691001370453335,57.65236212321412,-354.3366,62.29135,-69.59868,14.592963,-57.43051,15.47831,-26.34565,16.177742,-29.131819,6.147127,-17.180708,-18.139149,7.812505
JA,u,24,ADS,8.48279615594355,81.78590905851202,-513.1379,74.51191,23.285906,7.26099,-32.768387,17.01172,-2.2791204,-3.4991815,-8.566796,-5.4460297,-4.1290474,4.1809673,-18.484797
JA,a,24,ADS,9.558132149297382,65.69687776831401,-397.17703,123.406494,-70.61569,-3.8507323,-42.053673,24.033049,-12.536487,-16.884693,-10.923016,17.228409,6.738002,-12.340784,-15.890194
JA,i,24,ADS,16.502455297697843,81.7859090585138,-443.0378,46.14332,-28.06361,30.148647,-43.771706,-38.265446,-19.426043,-20.576664,-50.19583,-8.629238,-5.299261,-16.444134,-7.4971733
JA,u,24,ADS,17.109816228902865,71.0598881983806,-497.47992,90.099304,-22.32808,24.685143,-6.497955,16.799196,-7.5828085,-12.076126,-33.35766,-4.0556207,11.36121,1.4808865,-26.13839
JA,e,24,ADS,19.25682019316818,64.35612516079559,-401.68616,64.49088,-40.838737,40.98286,-10.80707,-12.312835,-35.739647,0.08925891,-36.846855,-14.174305,-24.70633,-18.66576,-4.0216956
JA,a,24,ADS,20.67502031099719,120.66773467649483,-411.75116,121.905396,-48.554306,8.377598,-51.62567,0.10549092,-32.424366,-21.011631,3.0800586,-25.086798,-12.297296,-42.845383,5.1905694
JA,i,24,ADS,22.647453218368348,99.21569295622845,-473.90533,77.51637,-15.234401,60.481544,-16.960123,9.7639885,-10.943317,-10.205813,-36.598427,-11.143239,6.728615,-11.974221,6.6397715
JA,a,24,ADS,24.747375185183746,109.94171381636164,-473.3833,104.974686,-47.285812,8.471788,-33.47252,25.62966,-22.282337,-8.044609,-6.424369,15.696578,-24.122921,-28.572968,-17.93665
JA,e,24,ADS,27.77039894353477,50.94859908563265,-473.59204,111.029686,-15.320829,61.29747,-16.92181,-10.447595,-26.76826,-19.599186,-48.341972,-24.088387,-5.783536,-11.473637,-5.284487
JA,a,24,ADS,29.02785647571936,113.96397163890981,-353.7019,92.997444,-66.386055,-12.592665,-26.184868,25.011936,-8.8532915,-30.990063,-2.4605293,0.24622989,-19.252586,-10.6575365,-3.8357913
JA,a,24,ADS,29.176680015153703,63.01537255328071,-296.62982,74.710815,-109.22682,-0.65687215,-30.7588,8.586712,-10.643196,-23.72103,-17.839401,1.55428,-22.337559,-21.092285,1.9419569
JA,e,24,ADS,30.672526222488525,84.46741427354709,-490.70734,119.44176,-25.839779,30.931446,-2.8940454,-8.352654,-27.363861,-10.018657,-28.028753,-9.760962,-20.695572,-16.472136,-12.53012
JA,e,24,ADS,31.840440855555364,96.53418774119515,-397.8902,-14.170973,21.066246,22.273752,6.8333316,-8.336399,-8.594512,-4.697238,-28.921371,-21.406254,-24.582687,13.325108,-6.8367834
JA,o,24,ADS,37.190054788855264,139.43827118172436,-534.63556,94.10724,9.810025,-10.506452,-57.3357,-5.3088083,-2.3289776,-13.78434,-6.555387,-20.513317,1.7487551,-5.994405,-6.6758685
JA,e,24,ADS,41.04774944751085,146.14203421930938,-487.48456,69.56978,-1.3637469,52.07554,-38.83429,-13.944156,-21.967571,-17.489334,-52.716125,-16.196596,-26.543772,-29.393776,-12.751993
JA,i,24,ADS,41.83225968676376,79.1044038434805,-405.43613,42.144413,-38.103367,52.393696,-47.397453,-24.164532,-32.517563,-23.02485,-52.33737,-8.686388,-2.902887,-31.864676,-7.2464447
JA,u,24,ADS,43.81923436469495,100.55644556374688,-453.80682,81.98805,-33.63251,-12.800234,-59.962326,16.157799,14.986483,-29.79556,-15.130109,-31.802992,-14.944439,-2.3542159,-0.4850543
JA,a,24,ADS,47.34488624486754,49.60784647811778,-367.7338,116.371704,-63.98624,-25.329453,-26.860565,13.873744,6.566333,-30.115337,-13.235701,1.0499287,0.24827492,-12.128301,-6.3042197
JA,a,24,ADS,48.89146023549648,53.63010430065884,-477.47958,121.83757,-48.977158,26.437416,-14.983351,18.61346,-11.9496765,-8.467199,-4.3756795,-15.230185,-21.52279,-20.481342,-9.456781
JA,o,24,ADS,52.58427093876523,116.64547685393956,-447.26358,109.50974,-12.024975,-30.761631,-42.800156,17.700493,-2.6787784,-11.575678,-33.897354,-11.9779625,-14.261705,2.6104753,-13.057196
JA,æ,24,ADS,53.981660775840055,45.5855886555625,-413.95587,85.95677,-54.092796,61.36964,-37.043236,-4.0200667,-2.0586817,6.174164,-15.4713,-5.2208643,2.0041862,-28.82694,3.4227657
JA,o,24,ADS,54.41070161024537,99.21569295622845,-493.18292,125.304474,10.807077,-11.129206,-69.97377,6.487983,-11.405062,-14.235468,-17.780628,-17.687103,2.409411,-10.333887,6.7591825
JA,i,24,ADS,56.93327833954174,71.05988819837705,-449.09445,52.893433,6.3258038,49.589703,-10.01351,-14.912899,-15.47843,0.32884973,-37.812763,-7.575331,-6.2111845,2.0263474,-9.140994
JA,e,24,ADS,59.617798608761774,88.48967209609526,-398.84232,34.025047,-20.79271,18.9076,-10.8985615,-26.0926,-22.294857,-3.393814,-35.90432,-7.0622196,-22.630548,-0.6946216,-7.1120687
JA,i,24,ADS,62.35516104424856,64.35612516079914,-428.42728,66.17868,-26.90849,73.34888,-34.245407,-18.413692,13.517134,-6.6650915,-22.12297,-18.193098,7.8779306,-12.223598,-27.988121
JA,u,24,ADS,62.69168994873522,104.57870338629505,-467.5283,100.74724,6.8889837,-5.642075,-18.2454,17.571476,-10.416066,-25.232128,-45.372707,-34.965584,-13.453445,-25.801125,-13.774006
JA,i,24,ADS,63.04765976603088,97.87494034871713,-464.53955,21.793365,19.213795,30.278019,-8.147759,-0.033215165,-24.074791,14.666809,-51.607918,-15.499935,2.8389854,-4.1106715,-9.829149
JA,e,24,ADS,64.34105232963071,49.60784647811067,-456.2594,78.390564,-26.505932,44.39665,-27.262327,-34.065716,-28.32384,9.0875435,-24.630907,-4.1265135,12.689154,-8.08881,-15.061564
JA,o,24,ADS,65.29009228889025,123.34923989152458,-498.34894,94.428116,10.850443,-10.872284,-57.639633,-5.081815,4.832407,-17.244295,5.1157093,-20.94682,-9.779665,-20.594213,-19.41184
JA,i,24,ADS,67.04340747006454,50.94859908564331,-374.15552,94.64888,-47.80083,59.748795,-38.561234,-9.479032,-42.931858,-9.536382,-45.86798,-32.60869,0.6892489,-12.212769,6.554689
JA,o,24,ADS,68.83452901323699,65.69687776831756,-496.76486,118.8246,-7.5449696,-19.997437,-55.56485,6.3195977,-4.432196,-4.7111435,-13.401941,-8.30228,-11.166957,-13.802107,-3.1222153
JA,i,24,ADS,69.59440529310649,56.3116095157028,-481.7713,93.30376,8.173077,57.702927,-14.123152,12.557226,-10.630376,-2.801054,-45.497185,-23.838955,-7.6208315,3.1559951,3.547116
JA,i,24,ADS,69.8002108183603,36.20032040294063,-444.66452,62.386757,-11.871384,21.8501,-20.59702,-18.629202,-20.651058,-0.43555772,-42.996685,-21.520994,-21.08767,2.7479138,-15.329272
JA,a,24,ADS,72.4260985869694,58.99311473073965,-348.87158,90.43738,-86.546585,2.1987386,-6.836384,-4.3937817,-16.268454,-17.266174,0.023950577,24.356003,-17.402134,-14.5889,-3.4956222
JA,e,24,ADS,77.5065532449407,50.9485990856291,-431.6473,47.537766,11.672728,33.270966,-13.079197,-4.7382674,-35.169968,-6.9551945,-20.302254,-10.681974,-20.198193,7.2428427,-22.58303
JA,i,24,ADS,78.94058503400143,331.16589405661045,-397.86392,66.529236,-36.201405,50.24157,-41.442802,-42.82712,-30.056023,-24.1432,-19.589851,-16.47832,-16.588882,-4.347736,-10.674452
JA,u,24,ADS,80.56839211911534,71.05988819837705,-429.15158,75.65294,-41.749474,-14.195944,-43.591965,-9.157323,-27.602476,-23.761778,-34.23949,-8.462483,-19.36518,-17.8818,-15.340641
JA,a,24,ADS,83.18008442361538,135.4160133591904,-382.40277,84.58211,-61.130363,-3.8282642,-26.015476,20.543114,-20.700558,14.943508,-7.078059,-15.272008,-37.096367,2.6622128,-18.77269
JA,a,24,ADS,83.37008844316483,85.80816688106552,-379.16534,90.98517,-82.47229,12.579283,-18.692476,11.234807,-19.813414,0.3924687,15.16272,0.25988877,-28.034466,1.4156208,-7.0771017
JA,a,24,ADS,84.02279983956507,85.80816688106552,-408.7112,80.60334,-48.644814,7.3064747,-18.70262,-10.53172,-33.83635,5.4582176,-10.248927,-1.1401873,-44.550915,-33.919945,-29.876812
JA,i,24,ADS,85.5163696290009,64.35612516079914,-455.7367,81.18863,-32.499977,65.520386,-1.0813198,-11.199321,-20.583378,-6.604452,-2.995429,-50.614037,-24.109863,-14.698161,-7.7657733
JA,u,24,ADS,86.28422371472118,69.71913559085863,-503.39743,113.66389,12.659138,13.918482,-18.141748,5.132543,-13.906973,-9.55441,-38.981003,-16.89434,-10.8352585,14.327921,-8.96545
JA,e,24,ADS,88.09393152287439,72.40064080589548,-465.74936,55.51938,-24.38687,19.374134,-25.254211,0.9644904,-17.7234,16.155348,-0.22910881,13.670284,-9.832564,4.707123,0.5346476
JA,e,24,ADS,88.25566217593581,60.333867338258074,-476.26956,101.47547,-18.94239,40.665283,-16.333036,-3.275821,-7.652088,4.1010017,-16.52241,-9.349219,-21.544823,-17.960796,-15.801676
JA,o,24,ADS,90.84389130980432,61.6746199457765,-512.7511,119.27992,-10.811954,-0.5282508,-20.205278,11.931696,-7.3874445,12.525269,-40.054443,-16.80658,-32.90142,-6.6950097,-13.149471
JA,i,24,ADS,93.52329162098395,60.33386733824386,-451.42413,76.79965,-22.858047,72.351494,-23.033894,0.77158046,-19.94782,-14.609801,-33.559795,-11.9140415,-2.4702892,-25.017702,-4.286746
JA,e,24,ADS,93.79814590552483,162.23106550953048,-491.5526,82.50038,-21.164246,57.791115,-20.296804,-12.456442,-6.128183,-12.629169,-35.148304,-13.158187,-3.1413426,-19.68887,-9.48778
JA,æ,24,ADS,97.06620332119869,138.09751857421304,-349.57516,104.86205,-84.10026,-5.6206,-41.2978,2.4075797,-26.046875,-20.588028,0.8702233,-9.847514,-11.345527,-27.840477,12.320387
JA,i,24,ADS,98.87749493434902,97.87494034870292,-533.8953,86.12754,-10.626835,44.86376,-23.5727,-8.8993635,-8.843119,-1.4120799,-53.390694,-23.691118,9.473476,-6.1442027,0.5610501
JA,a,24,ADS,100.07756539339816,81.78590905852445,-343.5072,116.02606,-81.87814,-7.1118193,-36.57232,25.116283,-3.1846244,-32.159103,-12.126652,0.14363843,-2.198042,-22.297665,-32.044968
